time,.Y,.X,.Theta
2021/07/07/15:26:53.087829,2.41467189789,2.00961923599,-4.63891363144
2021/07/07/15:26:53.121134,2.4119155407,2.00951385498,-4.63719987869
2021/07/07/15:26:53.154657,2.4119155407,2.00951385498,-4.63719987869
2021/07/07/15:26:53.187931,2.4119155407,2.00951385498,-4.63719987869
2021/07/07/15:26:53.221202,2.4119155407,2.00951385498,-4.63719987869
2021/07/07/15:26:53.254532,2.41554069519,2.00962018967,-4.63873004913
2021/07/07/15:26:53.287806,2.41554069519,2.00962018967,-4.63873004913
2021/07/07/15:26:53.321753,2.41554069519,2.00962018967,-4.63873004913
2021/07/07/15:26:53.354458,2.41250324249,2.00957131386,-4.63735723495
2021/07/07/15:26:53.387723,2.41250324249,2.00957131386,-4.63735723495
2021/07/07/15:26:53.421280,2.41250324249,2.00957131386,-4.63735723495
2021/07/07/15:26:53.454655,2.41250324249,2.00957131386,-4.63735723495
2021/07/07/15:26:53.487772,2.41250324249,2.00957131386,-4.63735723495
2021/07/07/15:26:53.521138,2.41250324249,2.00957131386,-4.63735723495
2021/07/07/15:26:53.554532,2.41250324249,2.00957131386,-4.63735723495
2021/07/07/15:26:53.587842,2.41250324249,2.00957131386,-4.63735723495
2021/07/07/15:26:53.621132,2.41554069519,2.00962018967,-4.63873004913
2021/07/07/15:26:53.654576,2.41554069519,2.00962018967,-4.63873004913
2021/07/07/15:26:53.687810,2.41554069519,2.00962018967,-4.63873004913
2021/07/07/15:26:53.721160,2.41554069519,2.00962018967,-4.63873004913
2021/07/07/15:26:53.754479,2.41291499138,2.00954842567,-4.63688564301
2021/07/07/15:26:53.787756,2.41291499138,2.00954842567,-4.63688564301
2021/07/07/15:26:53.821384,2.41291499138,2.00954842567,-4.63688564301
2021/07/07/15:26:53.854450,2.41303157806,2.00952482224,-4.63704538345
2021/07/07/15:26:53.887753,2.41303157806,2.00952482224,-4.63704538345
2021/07/07/15:26:53.921201,2.41303157806,2.00952482224,-4.63704538345
2021/07/07/15:26:53.954648,2.41303157806,2.00952482224,-4.63704538345
2021/07/07/15:26:53.987745,2.41303157806,2.00952482224,-4.63704538345
2021/07/07/15:26:54.021120,2.41303157806,2.00952482224,-4.63704538345
2021/07/07/15:26:54.054427,2.41303157806,2.00952482224,-4.63704538345
2021/07/07/15:26:54.087863,2.41303157806,2.00952482224,-4.63704538345
2021/07/07/15:26:54.121085,2.41355156898,2.00956082344,-4.63856554031
2021/07/07/15:26:54.154617,2.41355156898,2.00956082344,-4.63856554031
2021/07/07/15:26:54.187849,2.41355156898,2.00956082344,-4.63856554031
2021/07/07/15:26:54.221206,2.41355156898,2.00956082344,-4.63856554031
2021/07/07/15:26:54.254522,2.41358661652,2.00954461098,-4.63854694366
2021/07/07/15:26:54.287782,2.41358661652,2.00954461098,-4.63854694366
2021/07/07/15:26:54.321401,2.41358661652,2.00954461098,-4.63854694366
2021/07/07/15:26:54.354527,2.41323566437,2.00957894325,-4.63671684265
2021/07/07/15:26:54.387780,2.41323566437,2.00957894325,-4.63671684265
2021/07/07/15:26:54.421333,2.41323566437,2.00957894325,-4.63671684265
2021/07/07/15:26:54.454628,2.41323566437,2.00957894325,-4.63671684265
2021/07/07/15:26:54.487761,2.41323566437,2.00957894325,-4.63671684265
2021/07/07/15:26:54.521043,2.41323566437,2.00957894325,-4.63671684265
2021/07/07/15:26:54.554493,2.41323566437,2.00957894325,-4.63671684265
2021/07/07/15:26:54.587869,2.41323566437,2.00957894325,-4.63671684265
2021/07/07/15:26:54.621119,2.41513037682,2.00960540771,-4.64210939407
2021/07/07/15:26:54.654643,2.41513037682,2.00960540771,-4.64210939407
2021/07/07/15:26:54.687850,2.41513037682,2.00960540771,-4.64210939407
2021/07/07/15:26:54.721243,2.41513037682,2.00960540771,-4.64210939407
2021/07/07/15:26:54.754543,2.4132297039,2.00957942009,-4.6383972168
2021/07/07/15:26:54.787833,2.4132297039,2.00957942009,-4.6383972168
2021/07/07/15:26:54.821715,2.4132297039,2.00957942009,-4.6383972168
2021/07/07/15:26:54.854481,2.41568613052,2.00967264175,-4.640001297
2021/07/07/15:26:54.887737,2.41568613052,2.00967264175,-4.640001297
2021/07/07/15:26:54.921211,2.41568613052,2.00967264175,-4.640001297
2021/07/07/15:26:54.954679,2.41568613052,2.00967264175,-4.640001297
2021/07/07/15:26:54.987742,2.41568613052,2.00967264175,-4.640001297
2021/07/07/15:26:55.021077,2.41568613052,2.00967264175,-4.640001297
2021/07/07/15:26:55.054514,2.41568613052,2.00967264175,-4.640001297
2021/07/07/15:26:55.087896,2.41568613052,2.00967264175,-4.640001297
2021/07/07/15:26:55.121074,2.41273379326,2.00951457024,-4.64041042328
2021/07/07/15:26:55.154730,2.41273379326,2.00951457024,-4.64041042328
2021/07/07/15:26:55.188119,2.41273379326,2.00951457024,-4.64041042328
2021/07/07/15:26:55.221214,2.41273379326,2.00951457024,-4.64041042328
2021/07/07/15:26:55.254557,2.41303372383,2.00952553749,-4.63889980316
2021/07/07/15:26:55.287786,2.41303372383,2.00952553749,-4.63889980316
2021/07/07/15:26:55.321753,2.41303372383,2.00952553749,-4.63889980316
2021/07/07/15:26:55.354440,2.41045117378,2.00945544243,-4.63707208633
2021/07/07/15:26:55.387760,2.41045117378,2.00945544243,-4.63707208633
2021/07/07/15:26:55.421189,2.41045117378,2.00945544243,-4.63707208633
2021/07/07/15:26:55.454618,2.41045117378,2.00945544243,-4.63707208633
2021/07/07/15:26:55.487764,2.41045117378,2.00945544243,-4.63707208633
2021/07/07/15:26:55.521158,2.41045117378,2.00945544243,-4.63707208633
2021/07/07/15:26:55.554483,2.41045117378,2.00945544243,-4.63707208633
2021/07/07/15:26:55.587875,2.41045117378,2.00945544243,-4.63707208633
2021/07/07/15:26:55.621152,2.41303372383,2.00952553749,-4.63889980316
2021/07/07/15:26:55.654550,2.41303372383,2.00952553749,-4.63889980316
2021/07/07/15:26:55.687899,2.41303372383,2.00952553749,-4.63889980316
2021/07/07/15:26:55.721220,2.41303372383,2.00952553749,-4.63889980316
2021/07/07/15:26:55.754597,2.41303372383,2.00952553749,-4.63889980316
2021/07/07/15:26:55.787831,2.41303372383,2.00952553749,-4.63889980316
2021/07/07/15:26:55.821873,2.41303372383,2.00952553749,-4.63889980316
2021/07/07/15:26:55.854459,2.41100811958,2.00949263573,-4.63673257828
2021/07/07/15:26:55.887856,2.41100811958,2.00949263573,-4.63673257828
2021/07/07/15:26:55.921236,2.41100811958,2.00949263573,-4.63673257828
2021/07/07/15:26:55.954531,2.41100811958,2.00949263573,-4.63673257828
2021/07/07/15:26:55.987818,2.41100811958,2.00949263573,-4.63673257828
2021/07/07/15:26:56.021093,2.41100811958,2.00949263573,-4.63673257828
2021/07/07/15:26:56.054469,2.41100811958,2.00949263573,-4.63673257828
2021/07/07/15:26:56.087825,2.41100811958,2.00949263573,-4.63673257828
2021/07/07/15:26:56.121101,2.41296195984,2.00955080986,-4.63875246048
2021/07/07/15:26:56.154520,2.41296195984,2.00955080986,-4.63875246048
2021/07/07/15:26:56.187793,2.41296195984,2.00955080986,-4.63875246048
2021/07/07/15:26:56.221183,2.41296195984,2.00955080986,-4.63875246048
2021/07/07/15:26:56.254585,2.41009283066,2.00908946991,-4.60086584091
2021/07/07/15:26:56.287807,2.41009283066,2.00908946991,-4.60086584091
2021/07/07/15:26:56.321442,2.41009283066,2.00908946991,-4.60086584091
2021/07/07/15:26:56.354443,2.41009283066,2.00908946991,-4.60086584091
2021/07/07/15:26:56.387711,2.41035890579,2.00945138931,-4.63521432877
2021/07/07/15:26:56.421200,2.41035890579,2.00945138931,-4.63521432877
2021/07/07/15:26:56.454705,2.41035890579,2.00945138931,-4.63521432877
2021/07/07/15:26:56.487761,2.41035890579,2.00945138931,-4.63521432877
2021/07/07/15:26:56.521003,2.41035890579,2.00945138931,-4.63521432877
2021/07/07/15:26:56.554450,2.41035890579,2.00945138931,-4.63521432877
2021/07/07/15:26:56.587815,2.41035890579,2.00945138931,-4.63521432877
2021/07/07/15:26:56.621140,2.41292953491,2.00956845284,-4.63976097107
2021/07/07/15:26:56.654536,2.41292953491,2.00956845284,-4.63976097107
2021/07/07/15:26:56.687774,2.41292953491,2.00956845284,-4.63976097107
2021/07/07/15:26:56.721160,2.41292953491,2.00956845284,-4.63976097107
2021/07/07/15:26:56.754519,2.41279745102,2.00952720642,-4.63656902313
2021/07/07/15:26:56.787805,2.41279745102,2.00952720642,-4.63656902313
2021/07/07/15:26:56.821792,2.41279745102,2.00952720642,-4.63656902313
