time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/15:20:43.267776,20348,1625664043,659154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.267781,20349,1625664043,678154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.267830,20350,1625664043,698154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.267848,20351,1625664043,719154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.388106,20352,1625664043,739154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.388120,20353,1625664043,758154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.388131,20354,1625664043,779154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.388139,20355,1625664043,798154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.08073583990335464, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.388144,20356,1625664043,818154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.07669904828071594, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.388148,20357,1625664043,839154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.397496,20358,1625664043,858154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.08073583990335464, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.416119,20359,1625664043,879154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.0730467140674591, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.434314,20360,1625664043,898154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.08073583990335464, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.454076,20361,1625664043,919154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.473061,20362,1625664043,938154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.08073583990335464, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.496161,20363,1625664043,959154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0730467140674591, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.516626,20364,1625664043,979154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.535723,20365,1625664043,998154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.554928,20366,1625664044,19154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.0730467140674591, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.576840,20367,1625664044,39154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.07669904828071594, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.600790,20368,1625664044,59154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.618796,20369,1625664044,78154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.08073583990335464, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.636068,20370,1625664044,99154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0730467140674591, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.656862,20371,1625664044,119154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.673029,20372,1625664044,138154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.697127,20373,1625664044,159154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.716168,20374,1625664044,178154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.735598,20375,1625664044,198154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.753145,20376,1625664044,218154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.777411,20377,1625664044,238154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.794107,20378,1625664044,258154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.817175,20379,1625664044,278154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.833409,20380,1625664044,298154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.860126,20381,1625664044,319154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.875172,20382,1625664044,338154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.897085,20383,1625664044,358154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.915181,20384,1625664044,378154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.936331,20385,1625664044,399154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.956846,20386,1625664044,419154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.975620,20387,1625664044,439154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.07669904828071594, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:43.995880,20388,1625664044,458154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.08073583990335464, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.017582,20389,1625664044,478154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.039088,20390,1625664044,498154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.057198,20391,1625664044,519154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.263900,20392,1625664044,539154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.263917,20393,1625664044,558154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.08073583990335464, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.263927,20394,1625664044,579154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0730467140674591, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.263936,20395,1625664044,598154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.263944,20396,1625664044,618154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.263955,20397,1625664044,639154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.0730467140674591, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.263968,20398,1625664044,658154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.08073583990335464, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.263992,20399,1625664044,679154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.263999,20400,1625664044,698154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.264014,20401,1625664044,719154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.310158,20402,1625664044,739154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.310178,20403,1625664044,758154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.316874,20404,1625664044,778154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.337118,20405,1625664044,799154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.0730467140674591, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.356497,20406,1625664044,819154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.07669904828071594, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.377531,20407,1625664044,838154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.396379,20408,1625664044,858154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.415812,20409,1625664044,878154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.441749,20410,1625664044,898154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.455596,20411,1625664044,918154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.475059,20412,1625664044,938154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.07669904828071594, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.494439,20413,1625664044,958154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.07669904828071594, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.515964,20414,1625664044,979154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.540422,20415,1625664044,999154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.554823,20416,1625664045,18154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.576272,20417,1625664045,39154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.596467,20418,1625664045,59154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.07669904828071594, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.615252,20419,1625664045,78154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.08073583990335464, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.635603,20420,1625664045,99154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.654791,20421,1625664045,118154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.674859,20422,1625664045,138154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.693274,20423,1625664045,158154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.714962,20424,1625664045,179154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.734070,20425,1625664045,199154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.756657,20426,1625664045,218154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.773027,20427,1625664045,238154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.795681,20428,1625664045,258154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.815181,20429,1625664045,278154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.836483,20430,1625664045,298154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.856567,20431,1625664045,319154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.876397,20432,1625664045,339154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.908699,20433,1625664045,358154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.917593,20434,1625664045,378154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.935497,20435,1625664045,398154060,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.962016,20436,1625664045,418812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.974336,20437,1625664045,438812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:44.997413,20438,1625664045,458812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.015196,20439,1625664045,479812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.037493,20440,1625664045,498812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.08073583990335464, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.057666,20441,1625664045,519812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.263223,20442,1625664045,539812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.07669904828071594, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.263228,20443,1625664045,559812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.263242,20444,1625664045,578812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.263245,20445,1625664045,598812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.263260,20446,1625664045,619812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.263275,20447,1625664045,638812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.263280,20448,1625664045,658812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.263303,20449,1625664045,679812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.263309,20450,1625664045,698812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.263319,20451,1625664045,719812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.373806,20452,1625664045,738812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.373819,20453,1625664045,758812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.373822,20454,1625664045,778812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.373841,20455,1625664045,799812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.373857,20456,1625664045,818812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.376076,20457,1625664045,839812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.393919,20458,1625664045,858812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.414177,20459,1625664045,878812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5087890625, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.436006,20460,1625664045,899812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(-0.0730467140674591, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.457185,20461,1625664045,919812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.50726318359375, 332.4934387207031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.476527,20462,1625664045,938812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.5026550292969, 332.4919128417969)","(-0.24220752716064453, -0.08073583990335464)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.495585,20463,1625664045,958812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.4919128417969, 332.48577880859375)","(-0.536893367767334, -0.30679619312286377)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.517019,20464,1625664045,979812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.4796447753906, 332.4704284667969)","(-0.5843737125396729, -0.7304671406745911)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.538821,20465,1625664045,999812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.4658508300781, 332.4566345214844)","(-0.6902914643287659, -0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.557126,20466,1625664046,19812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.448974609375, 332.4351501464844)","(-0.8436895608901978, -1.073786735534668)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.576025,20467,1625664046,39812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.4305419921875, 332.416748046875)","(-0.9203885793685913, -0.9203885793685913)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.597720,20468,1625664046,59812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.40753173828125, 332.3968200683594)","(-1.1504857540130615, -0.9970876574516296)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.614871,20469,1625664046,78812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.3845520019531, 332.37225341796875)","(-1.2110376358032227, -1.2917734384536743)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.634481,20470,1625664046,98812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.3599853515625, 332.3507995605469)","(-1.227184772491455, -1.073786735534668)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.656619,20471,1625664046,119812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.33392333984375, 332.32470703125)","(-1.2417941093444824, -1.2417941093444824)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.675131,20472,1625664046,138812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.3063049316406, 332.29864501953125)","(-1.4532451629638672, -1.3725093603134155)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.697111,20473,1625664046,159812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.28021240234375, 332.2710266113281)","(-1.2417941093444824, -1.3148409128189087)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:20:45.720240,20474,1625664046,179812976,base_link,"['wheel_left_joint', 'wheel_right_joint']","(332.25567626953125, 332.243408203125)","(-1.227184772491455, -1.3805829286575317)","(-34850.41015625, 5.70048682952868e+29)"
