time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:20:34.851801,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:34.952189,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:35.052362,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:35.152631,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:35.252893,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:35.353131,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:35.453397,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:35.553763,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:35.654001,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:35.754365,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:35.854629,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:35.954955,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:36.055280,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:36.155686,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:36.255927,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:36.356170,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:36.456517,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:36.556876,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:36.657179,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:36.757422,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:36.857684,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:36.957999,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:37.058286,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:37.158648,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:37.258877,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:37.359169,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:37.459419,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:37.559672,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:37.659975,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:37.760256,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:37.860486,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:37.960843,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:38.061093,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:38.161331,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:38.261687,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:38.361964,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:38.462188,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:38.562566,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:38.662851,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:38.763180,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:38.863401,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:38.963809,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:39.064264,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:39.164836,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:39.265168,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:39.365455,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:39.466246,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:39.566982,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:39.667269,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:39.767659,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:39.868020,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:39.968459,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:40.068705,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:40.168933,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:40.269224,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:40.369553,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:40.470135,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:40.570559,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:40.670679,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:40.771024,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:40.871336,0.022,0.0,0.0,0.0,0.0,0.0
