time,.Y,.X,.Theta
2021/07/07/15:20:25.787948,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:25.822468,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:25.854452,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:25.887818,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:25.921241,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:25.954656,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:25.987777,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.021158,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.054575,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.087898,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.121157,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.154662,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.187777,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.221335,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.254729,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.288095,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.322005,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.354743,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.387775,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.421176,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.454649,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.487757,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:26.521123,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:26.554481,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:26.588025,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:26.621252,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:26.654582,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:26.687854,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:26.721226,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:26.754614,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.787815,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.822026,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.854730,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.887936,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.921169,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.954591,2.36709117889,3.82207584381,0.182664230466
2021/07/07/15:20:26.987765,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:27.021101,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:27.054439,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:27.087852,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:27.121162,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:27.154563,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:27.187726,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:27.221204,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:27.254545,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:27.287855,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:27.321434,2.36564683914,3.82292079926,0.189439386129
2021/07/07/15:20:27.354560,2.36683964729,3.8222360611,0.186347350478
2021/07/07/15:20:27.387802,2.36683964729,3.8222360611,0.186347350478
2021/07/07/15:20:27.421293,2.36683964729,3.8222360611,0.186347350478
2021/07/07/15:20:27.454546,2.36683964729,3.8222360611,0.186347350478
2021/07/07/15:20:27.487799,2.3690366745,3.82538485527,-0.149956420064
2021/07/07/15:20:27.521187,2.3690366745,3.82538485527,-0.149956420064
2021/07/07/15:20:27.554535,2.3690366745,3.82538485527,-0.149956420064
2021/07/07/15:20:27.587915,2.3690366745,3.82538485527,-0.149956420064
2021/07/07/15:20:27.621149,2.3690366745,3.82538485527,-0.149956420064
2021/07/07/15:20:27.654569,2.3690366745,3.82538485527,-0.149956420064
2021/07/07/15:20:27.687874,2.3690366745,3.82538485527,-0.149956420064
2021/07/07/15:20:27.721180,2.3690366745,3.82538485527,-0.149956420064
2021/07/07/15:20:27.754563,2.36043214798,3.83358979225,0.204412743449
2021/07/07/15:20:27.787871,2.36043214798,3.83358979225,0.204412743449
2021/07/07/15:20:27.821407,2.36043214798,3.83358979225,0.204412743449
2021/07/07/15:20:27.854449,2.36043214798,3.83358979225,0.204412743449
2021/07/07/15:20:27.887875,2.36594581604,3.83324742317,-0.178788274527
2021/07/07/15:20:27.921191,2.36594581604,3.83324742317,-0.178788274527
2021/07/07/15:20:27.954592,2.36594581604,3.83324742317,-0.178788274527
2021/07/07/15:20:27.987750,2.36079120636,3.84078025818,0.215871453285
2021/07/07/15:20:28.021128,2.36079120636,3.84078025818,0.215871453285
2021/07/07/15:20:28.054533,2.36079120636,3.84078025818,0.215871453285
2021/07/07/15:20:28.087918,2.36079120636,3.84078025818,0.215871453285
2021/07/07/15:20:28.121155,2.36079120636,3.84078025818,0.215871453285
2021/07/07/15:20:28.154727,2.36079120636,3.84078025818,0.215871453285
2021/07/07/15:20:28.187904,2.36079120636,3.84078025818,0.215871453285
2021/07/07/15:20:28.221217,2.36079120636,3.84078025818,0.215871453285
2021/07/07/15:20:28.254560,2.36849212646,3.83961772919,-0.142793133855
2021/07/07/15:20:28.287889,2.36849212646,3.83961772919,-0.142793133855
2021/07/07/15:20:28.322066,2.36849212646,3.83961772919,-0.142793133855
2021/07/07/15:20:28.354470,2.36849212646,3.83961772919,-0.142793133855
2021/07/07/15:20:28.387883,2.36286997795,3.84781599045,0.256397366524
2021/07/07/15:20:28.421158,2.36286997795,3.84781599045,0.256397366524
2021/07/07/15:20:28.454526,2.36286997795,3.84781599045,0.256397366524
2021/07/07/15:20:28.487737,2.35918831825,3.8521091938,0.271588951349
2021/07/07/15:20:28.521222,2.35918831825,3.8521091938,0.271588951349
2021/07/07/15:20:28.554499,2.35918831825,3.8521091938,0.271588951349
2021/07/07/15:20:28.587894,2.35918831825,3.8521091938,0.271588951349
2021/07/07/15:20:28.621103,2.35918831825,3.8521091938,0.271588951349
2021/07/07/15:20:28.654527,2.35918831825,3.8521091938,0.271588951349
2021/07/07/15:20:28.687773,2.35918831825,3.8521091938,0.271588951349
2021/07/07/15:20:28.721229,2.35918831825,3.8521091938,0.271588951349
2021/07/07/15:20:28.754700,2.36014986038,3.8566968441,0.265555053949
2021/07/07/15:20:28.787912,2.36014986038,3.8566968441,0.265555053949
2021/07/07/15:20:28.821719,2.36014986038,3.8566968441,0.265555053949
2021/07/07/15:20:28.854473,2.37911629677,3.84919476509,0.19207200408
2021/07/07/15:20:28.887785,2.37911629677,3.84919476509,0.19207200408
2021/07/07/15:20:28.921257,2.37911629677,3.84919476509,0.19207200408
2021/07/07/15:20:28.954594,2.37911629677,3.84919476509,0.19207200408
2021/07/07/15:20:28.987744,2.38202619553,3.85172629356,0.154726788402
2021/07/07/15:20:29.021194,2.38202619553,3.85172629356,0.154726788402
2021/07/07/15:20:29.054523,2.38202619553,3.85172629356,0.154726788402
2021/07/07/15:20:29.088017,2.38202619553,3.85172629356,0.154726788402
