time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/09/15:00:33.386750,0.07,0.0,0.0,0.0,0.0,0.45
2021/07/09/15:00:33.486929,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:33.562084,0.07,0.0,0.0,0.0,0.0,0.35
2021/07/09/15:00:33.662378,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:33.762704,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:33.862949,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:33.955376,0.07,0.0,0.0,0.0,0.0,0.25
2021/07/09/15:00:34.055608,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:34.130241,0.07,0.0,0.0,0.0,0.0,0.15
2021/07/09/15:00:34.178426,0.075,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:34.278780,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:34.330436,0.085,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:34.430692,0.09,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:34.530922,0.09,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:34.586329,0.09,0.0,0.0,0.0,0.0,0.05
2021/07/09/15:00:34.686722,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:34.787063,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:34.887382,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:34.987611,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:35.087925,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:35.188245,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:35.288516,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:35.370355,0.09,0.0,0.0,0.0,0.0,0.05
2021/07/09/15:00:35.470559,0.09,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:35.561982,0.09,0.0,0.0,0.0,0.0,0.15
2021/07/09/15:00:35.662314,0.09,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:35.762623,0.09,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:35.843810,0.09,0.0,0.0,0.0,0.0,0.25
2021/07/09/15:00:35.944025,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:36.044335,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:36.144700,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:36.244950,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:36.345344,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:36.445952,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:36.546502,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:36.647002,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:36.689966,0.09,0.0,0.0,0.0,0.0,0.35
2021/07/09/15:00:36.790202,0.09,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:36.890591,0.09,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:36.970233,0.09,0.0,0.0,0.0,0.0,0.45
2021/07/09/15:00:37.070874,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:37.170983,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:37.271258,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:37.371504,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:37.471823,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:37.573093,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:37.673383,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:37.773655,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:37.874034,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:37.974363,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:38.074794,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:38.175257,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:38.275611,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:38.375990,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:38.476343,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:38.576771,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:38.677089,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:38.777390,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:38.877730,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:38.977992,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:39.078475,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:39.178858,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:39.279414,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:39.379880,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:39.480134,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:39.580577,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:39.626689,0.09,0.0,0.0,0.0,0.0,0.55
2021/07/09/15:00:39.726915,0.09,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:39.827252,0.09,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:39.922198,0.09,0.0,0.0,0.0,0.0,0.65
2021/07/09/15:00:40.022548,0.09,0.0,0.0,0.0,0.0,0.7
2021/07/09/15:00:40.122816,0.09,0.0,0.0,0.0,0.0,0.7
2021/07/09/15:00:40.223047,0.09,0.0,0.0,0.0,0.0,0.7
2021/07/09/15:00:40.323475,0.09,0.0,0.0,0.0,0.0,0.7
2021/07/09/15:00:40.423733,0.09,0.0,0.0,0.0,0.0,0.7
2021/07/09/15:00:40.523997,0.09,0.0,0.0,0.0,0.0,0.7
2021/07/09/15:00:40.562318,0.09,0.0,0.0,0.0,0.0,0.65
2021/07/09/15:00:40.662568,0.09,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:40.762889,0.09,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:40.770836,0.09,0.0,0.0,0.0,0.0,0.55
2021/07/09/15:00:40.871212,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:40.948141,0.09,0.0,0.0,0.0,0.0,0.45
2021/07/09/15:00:41.048347,0.09,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:41.130350,0.09,0.0,0.0,0.0,0.0,0.35
2021/07/09/15:00:41.230599,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:41.331013,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:41.361747,0.095,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:41.462106,0.1,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:41.538540,0.105,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:41.638743,0.11,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:41.739050,0.11,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:41.817649,0.11,0.0,0.0,0.0,0.0,0.25
2021/07/09/15:00:41.918086,0.11,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:42.018313,0.11,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:42.114144,0.11,0.0,0.0,0.0,0.0,0.15
2021/07/09/15:00:42.214384,0.11,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:42.314656,0.11,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:42.369928,0.11,0.0,0.0,0.0,0.0,0.05
2021/07/09/15:00:42.470257,0.11,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:42.570744,0.11,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:42.671107,0.11,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:42.690787,0.115,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:42.745988,0.12,0.0,0.0,0.0,0.0,-0.05
2021/07/09/15:00:42.846381,0.12,0.0,0.0,0.0,0.0,-0.1
2021/07/09/15:00:42.906737,0.12,0.0,0.0,0.0,0.0,-0.15
2021/07/09/15:00:43.001725,0.125,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:43.101955,0.13,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:43.202318,0.13,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:43.225698,0.135,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:43.326036,0.14,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:43.426365,0.14,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:43.458207,0.145,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:43.558635,0.15,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:43.634008,0.15,0.0,0.0,0.0,0.0,-0.15
2021/07/09/15:00:43.734448,0.15,0.0,0.0,0.0,0.0,-0.1
2021/07/09/15:00:43.834787,0.15,0.0,0.0,0.0,0.0,-0.1
2021/07/09/15:00:43.935135,0.15,0.0,0.0,0.0,0.0,-0.1
2021/07/09/15:00:43.977868,0.15,0.0,0.0,0.0,0.0,-0.05
2021/07/09/15:00:44.078500,0.15,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:44.178860,0.15,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:44.274565,0.15,0.0,0.0,0.0,0.0,0.05
2021/07/09/15:00:44.374845,0.15,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:44.475076,0.15,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:44.497620,0.145,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:44.597877,0.14,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:44.699104,0.14,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:44.699559,0.135,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:44.799852,0.13,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:44.898052,0.125,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:44.998346,0.12,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:45.098609,0.12,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:45.105663,0.115,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:45.206069,0.11,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:45.290592,0.105,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:45.390951,0.1,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:45.481695,0.1,0.0,0.0,0.0,0.0,0.15
2021/07/09/15:00:45.582073,0.1,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:45.682357,0.1,0.0,0.0,0.0,0.0,0.25
2021/07/09/15:00:45.722071,0.095,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:45.822427,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:45.921836,0.085,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:46.022156,0.08,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:46.105671,0.075,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:46.206088,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:46.282676,0.065,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:46.383059,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:46.483430,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:46.583796,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:46.684217,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:46.706460,0.055,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:46.806871,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:46.906673,0.045,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.007018,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.089542,0.035,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.189995,0.03,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.282004,0.025,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.382391,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.482627,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.489833,0.015,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.590147,0.01,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.690438,0.01,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.754376,0.005,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.854695,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.938621,-0.005,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:47.938886,-0.01,0.0,0.0,0.0,0.0,0.35
2021/07/09/15:00:48.039278,-0.01,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:48.139680,-0.01,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:48.162008,-0.015,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:48.262390,-0.02,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:48.362568,-0.02,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:48.403182,-0.025,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:48.503636,-0.03,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:48.603891,-0.03,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:48.674503,-0.03,0.0,0.0,0.0,0.0,0.45
2021/07/09/15:00:48.774621,-0.03,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:48.874892,-0.03,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:48.975154,-0.03,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:49.075516,-0.03,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:49.175898,-0.03,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:49.276426,-0.03,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:49.369981,-0.035,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:49.370375,-0.04,0.0,0.0,0.0,0.0,0.55
2021/07/09/15:00:49.470698,-0.04,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:49.571436,-0.04,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:49.641512,-0.045,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:49.741757,-0.05,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:49.842277,-0.05,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:49.942548,-0.05,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:50.042987,-0.05,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:50.143264,-0.05,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:50.243542,-0.05,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:50.343966,-0.05,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:50.369679,-0.045,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:50.469971,-0.04,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:50.570905,-0.04,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:50.671270,-0.04,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:50.738013,-0.035,0.0,0.0,0.0,0.0,0.6
2021/07/09/15:00:50.833772,-0.03,0.0,0.0,0.0,0.0,0.55
2021/07/09/15:00:50.934205,-0.03,0.0,0.0,0.0,0.0,0.5
2021/07/09/15:00:51.001772,-0.03,0.0,0.0,0.0,0.0,0.45
2021/07/09/15:00:51.057604,-0.025,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:51.157901,-0.02,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:51.258231,-0.02,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:51.358582,-0.02,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:51.386322,-0.015,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:51.486593,-0.01,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:51.586869,-0.01,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:51.617996,-0.005,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:51.718264,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:51.818599,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.4
2021/07/09/15:00:51.881449,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.35
2021/07/09/15:00:51.981708,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:52.082028,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.3
2021/07/09/15:00:52.154711,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.25
2021/07/09/15:00:52.255029,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:52.355314,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:52.455673,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:52.457807,0.005,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:52.557978,0.01,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:52.658349,0.01,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:52.698832,0.015,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:52.799145,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:52.899655,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:52.961795,0.025,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:53.062086,0.03,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:53.162372,0.03,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:53.193374,0.035,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:53.293751,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:53.394037,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:53.441302,0.045,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:53.541567,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/09/15:00:53.585447,0.05,0.0,0.0,0.0,0.0,0.15
2021/07/09/15:00:53.617895,0.055,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:53.718255,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:53.818674,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:53.881713,0.065,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:53.981976,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:54.082450,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:54.182685,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:54.209883,0.075,0.0,0.0,0.0,0.0,0.1
2021/07/09/15:00:54.241655,0.08,0.0,0.0,0.0,0.0,0.05
2021/07/09/15:00:54.342211,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:54.442444,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:54.542855,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:54.570330,0.085,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:54.670605,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:54.770977,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:54.871185,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:54.971562,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:55.073730,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:55.173548,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:55.274075,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:55.374624,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:55.475025,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/15:00:55.561924,0.09,0.0,0.0,0.0,0.0,-0.05
2021/07/09/15:00:55.601579,0.095,0.0,0.0,0.0,0.0,-0.1
2021/07/09/15:00:55.702358,0.1,0.0,0.0,0.0,0.0,-0.1
2021/07/09/15:00:55.793457,0.1,0.0,0.0,0.0,0.0,-0.15
2021/07/09/15:00:55.893668,0.1,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:55.969706,0.105,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:56.070193,0.11,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:56.170538,0.11,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:56.270893,0.11,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:56.371133,0.11,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:56.471344,0.11,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:56.572615,0.11,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:56.672939,0.11,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:56.773123,0.11,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:56.873430,0.11,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:56.973632,0.11,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:57.074136,0.11,0.0,0.0,0.0,0.0,-0.2
2021/07/09/15:00:57.170007,0.11,0.0,0.0,0.0,0.0,-0.15
