Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.22699999999895226,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.24199999999837019,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.2620000000024447,5.74782657623291,2.1521754264831543,5.681865692138672,2.1705830097198486,0.07669904828071594,0.0,0.0,0.0
0.28299999999580905,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,-0.07669904828071594,0.0,0.0,0.0
0.3019999999960419,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.32400000000052387,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.34500000000116415,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.3629999999975553,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.3819999999977881,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.40499999999883585,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.4239999999990687,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.4429999999993015,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.46499999999650754,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.4830000000001746,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.5029999999969732,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.5230000000010477,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.544000000001688,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.565999999998894,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.5860000000029686,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.6049999999959255,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.6229999999995925,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.6440000000002328,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.6639999999970314,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.684000000001106,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.7030000000013388,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.7229999999981374,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.7580000000016298,5.74782657623291,2.1521754264831543,5.681865692138672,2.1705830097198486,0.07669904828071594,0.0,0.0,0.0
0.771999999997206,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,-0.07669904828071594,0.0,0.0,0.0
0.7860000000000582,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.8019999999960419,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.8269999999974971,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.841999999996915,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.9660000000003492,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.9660000000003492,5.74782657623291,2.1521754264831543,5.681865692138672,2.1705830097198486,0.07669904828071594,0.0,0.0,0.0
0.9660000000003492,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,-0.07669904828071594,0.0,0.0,0.0
0.9660000000003492,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.9660000000003492,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.9839999999967404,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
0.9839999999967404,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
1.0740000000005239,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
1.0740000000005239,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
1.0740000000005239,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
1.0740000000005239,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
1.0820000000021537,5.746292591094971,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0,0.0,0.0,0.0
1.1019999999989523,5.74782657623291,2.1521754264831543,5.681865692138672,2.1705830097198486,0.0730467140674591,0.0,0.0,0.0
