Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.23099999999976717,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,-0.07669904828071594
0.25,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.2699999999967986,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3717041015625,0.0,0.0,0.0,0.07669904828071594
0.28999999999359716,-49.788421630859375,1801.5318603515625,-55.28620910644531,1807.3701171875,0.0,0.07669904828071594,0.0,-0.07669904828071594
0.3099999999976717,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,-0.07669904828071594,0.0,0.0
0.330999999998312,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.35199999999895226,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.37199999999575084,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.39099999999598367,-49.788421630859375,1801.5318603515625,-55.28620910644531,1807.3701171875,0.0,0.0730467140674591,0.0,0.0
0.4139999999970314,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,-0.08073583990335464,0.0,0.0
0.4309999999968568,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.4489999999932479,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.4699999999938882,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.4909999999945285,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.5099999999947613,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.5299999999988358,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.5499999999956344,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.5709999999962747,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.5909999999930733,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,0.0
0.6109999999971478,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3717041015625,0.0,0.0,0.0,0.07669904828071594
0.6309999999939464,-49.788421630859375,1801.5302734375,-55.28620910644531,1807.3701171875,0.0,0.0,0.0,-0.07669904828071594
