time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/13:09:04.093860,0.04,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:04.194153,0.04,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:04.209843,0.035,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:04.310186,0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:04.410558,0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:04.474438,0.025,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:04.574752,0.02,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:04.674947,0.02,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:04.713853,0.015,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:04.814163,0.01,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:04.914574,0.01,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:04.970069,0.005,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:05.070233,-3.46944695195e-18,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:05.170468,-3.46944695195e-18,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:05.233612,-3.46944695195e-18,0.0,0.0,0.0,0.0,-0.35
2021/07/19/13:09:05.333985,-3.46944695195e-18,0.0,0.0,0.0,0.0,-0.3
2021/07/19/13:09:05.337768,-0.005,0.0,0.0,0.0,0.0,-0.3
2021/07/19/13:09:05.438155,-0.01,0.0,0.0,0.0,0.0,-0.3
2021/07/19/13:09:05.529481,-0.015,0.0,0.0,0.0,0.0,-0.3
2021/07/19/13:09:05.629687,-0.02,0.0,0.0,0.0,0.0,-0.3
2021/07/19/13:09:05.729828,-0.02,0.0,0.0,0.0,0.0,-0.25
2021/07/19/13:09:05.830122,-0.02,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:09:05.865185,-0.025,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:09:05.965426,-0.03,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:09:06.065719,-0.03,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:09:06.138793,-0.035,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:09:06.193623,-0.04,0.0,0.0,0.0,0.0,-0.15
2021/07/19/13:09:06.293955,-0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/19/13:09:06.394113,-0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/19/13:09:06.425461,-0.045,0.0,0.0,0.0,0.0,-0.1
2021/07/19/13:09:06.525798,-0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/19/13:09:06.626094,-0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/19/13:09:06.673244,-0.05,0.0,0.0,0.0,0.0,-0.05
2021/07/19/13:09:06.692486,-0.055,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:06.792774,-0.06,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:06.893078,-0.06,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:06.993521,-0.06,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:07.093736,-0.06,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:07.194111,-0.06,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:07.294365,-0.06,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:07.305429,-0.065,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:07.405902,-0.07,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:07.506165,-0.07,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:07.606532,-0.07,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:07.617759,-0.075,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:07.718167,-0.08,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:07.818451,-0.08,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:07.918644,-0.08,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:08.019015,-0.08,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:08.119451,-0.08,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:08.219814,-0.08,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:08.319951,-0.08,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:08.420292,-0.08,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:08.520647,-0.08,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:08.593085,-0.075,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:08.693371,-0.07,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:08.793735,-0.07,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:08.826449,-0.065,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:08.926728,-0.06,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:08.993953,-0.06,0.0,0.0,0.0,0.0,-0.05
2021/07/19/13:09:09.094253,-0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/19/13:09:09.194517,-0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/19/13:09:09.201211,-0.06,0.0,0.0,0.0,0.0,-0.15
2021/07/19/13:09:09.301582,-0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:09:09.369470,-0.06,0.0,0.0,0.0,0.0,-0.25
2021/07/19/13:09:09.469789,-0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/19/13:09:09.570029,-0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/19/13:09:09.602170,-0.06,0.0,0.0,0.0,0.0,-0.35
2021/07/19/13:09:09.702441,-0.06,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:09.802665,-0.06,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:09.889552,-0.06,0.0,0.0,0.0,0.0,-0.45
2021/07/19/13:09:09.989852,-0.06,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:10.090160,-0.06,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:10.190388,-0.06,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:10.290679,-0.06,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:10.390967,-0.06,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:10.465481,-0.055,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:10.565772,-0.05,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:10.633101,-0.045,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:10.733441,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:10.817315,-0.035,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:10.917533,-0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:11.017955,-0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:11.026099,-0.025,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:11.126393,-0.02,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:11.225892,-0.015,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:11.326106,-0.01,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:11.426392,-0.01,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:11.449385,-0.005,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:11.549571,3.46944695195e-18,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:11.553099,3.46944695195e-18,0.0,0.0,0.0,0.0,-0.55
2021/07/19/13:09:11.653468,3.46944695195e-18,0.0,0.0,0.0,0.0,-0.6
2021/07/19/13:09:11.753766,3.46944695195e-18,0.0,0.0,0.0,0.0,-0.6
2021/07/19/13:09:11.762032,0.005,0.0,0.0,0.0,0.0,-0.6
2021/07/19/13:09:11.817426,0.01,0.0,0.0,0.0,0.0,-0.65
2021/07/19/13:09:11.917595,0.01,0.0,0.0,0.0,0.0,-0.7
2021/07/19/13:09:12.018098,0.01,0.0,0.0,0.0,0.0,-0.7
2021/07/19/13:09:12.026507,0.01,0.0,0.0,0.0,0.0,-0.75
2021/07/19/13:09:12.126769,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:12.227151,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:12.327540,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:12.427891,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:12.528197,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:12.628416,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:12.728827,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:12.829060,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:12.929401,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:13.029767,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:13.130256,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:13.230574,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:13.331084,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:13.431461,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:13.531868,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:13.632341,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:13.732812,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:13.833096,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:13.933402,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:14.033716,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:14.134036,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:14.234296,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:14.334532,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:14.434906,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:14.535166,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:14.635530,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:14.735878,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:14.836280,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:14.936761,0.01,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:14.953063,0.015,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:15.053339,0.02,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:15.153654,0.02,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:15.169035,0.025,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:15.269453,0.03,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:15.369704,0.03,0.0,0.0,0.0,0.0,-0.8
2021/07/19/13:09:15.393770,0.03,0.0,0.0,0.0,0.0,-0.75
2021/07/19/13:09:15.494076,0.03,0.0,0.0,0.0,0.0,-0.7
2021/07/19/13:09:15.585690,0.03,0.0,0.0,0.0,0.0,-0.65
2021/07/19/13:09:15.686029,0.03,0.0,0.0,0.0,0.0,-0.6
2021/07/19/13:09:15.777880,0.03,0.0,0.0,0.0,0.0,-0.55
2021/07/19/13:09:15.878233,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:15.978887,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/19/13:09:16.000823,0.03,0.0,0.0,0.0,0.0,-0.45
2021/07/19/13:09:16.101193,0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:16.201589,0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/19/13:09:16.281213,0.03,0.0,0.0,0.0,0.0,-0.35
2021/07/19/13:09:16.381597,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/19/13:09:16.481904,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/19/13:09:16.496917,0.03,0.0,0.0,0.0,0.0,-0.25
2021/07/19/13:09:16.597424,0.03,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:09:16.697705,0.03,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:09:16.713188,0.03,0.0,0.0,0.0,0.0,-0.15
2021/07/19/13:09:16.813526,0.03,0.0,0.0,0.0,0.0,-0.1
2021/07/19/13:09:16.913859,0.03,0.0,0.0,0.0,0.0,-0.1
2021/07/19/13:09:16.920908,0.03,0.0,0.0,0.0,0.0,-0.05
2021/07/19/13:09:17.021328,0.03,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:17.121607,0.03,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/19/13:09:17.129184,0.03,0.0,0.0,0.0,0.0,0.05
2021/07/19/13:09:17.229517,0.03,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:09:17.296951,0.035,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:09:17.397372,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:09:17.497591,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:09:17.597871,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:09:17.617672,0.045,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:09:17.718055,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:09:17.800961,0.055,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:09:17.901800,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:09:18.002060,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:09:18.102558,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:09:18.138596,0.06,0.0,0.0,0.0,0.0,0.15
2021/07/19/13:09:18.238797,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:09:18.339183,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:09:18.439384,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:09:18.539852,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:09:18.640254,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:09:18.740899,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:09:18.841460,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:09:18.941883,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:09:19.042279,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:09:19.142603,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:09:19.243000,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:09:19.281716,0.06,0.0,0.0,0.0,0.0,0.25
2021/07/19/13:09:19.382110,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:09:19.482479,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:09:19.582880,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:09:19.683105,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:09:19.783522,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:09:19.883752,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:09:19.920762,0.06,0.0,0.0,0.0,0.0,0.35
2021/07/19/13:09:20.021009,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:09:20.121381,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:09:20.221685,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:09:20.321897,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:09:20.422230,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:09:20.449689,0.06,0.0,0.0,0.0,0.0,0.45
2021/07/19/13:09:20.549981,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:20.650252,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:20.750572,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:20.850815,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:20.951093,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:21.051352,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:21.151723,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:21.251992,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:21.352270,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:21.452575,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:21.552818,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:21.653289,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:21.753453,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:21.853879,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:21.954045,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:22.054306,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:22.154671,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:22.255093,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:22.355291,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:22.455655,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:22.555851,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:22.656271,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:22.756624,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:22.856997,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:22.957172,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:23.057589,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:23.157933,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:23.258170,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:23.358494,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:23.458930,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:23.559173,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:23.659433,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:23.759794,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:23.860065,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:23.960681,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:24.061103,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:24.161534,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:24.262230,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:24.362529,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:24.462912,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:24.563228,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:24.663473,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:24.764392,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:24.864453,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:24.964967,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:25.065401,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:25.165709,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:25.266203,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:25.366542,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:25.466991,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:25.567426,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:25.667717,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:25.768145,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:25.868371,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:25.968608,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:26.068944,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:26.169177,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:26.269511,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:09:26.288743,0.06,0.0,0.0,0.0,0.0,0.45
2021/07/19/13:09:26.389086,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:09:26.489310,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:09:26.497394,0.06,0.0,0.0,0.0,0.0,0.35
2021/07/19/13:09:26.597763,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:09:26.698166,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:09:26.798384,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:09:26.899832,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:09:27.000002,0.06,0.0,0.0,0.0,0.0,0.3
