time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:33:09.357986,-0.01,0.0,0.0,0.0,0.0,-0.15
2021/07/07/15:33:09.458278,-0.01,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:09.558567,-0.01,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:09.589872,-0.01,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:33:09.690395,-0.01,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:09.790735,-0.01,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:09.891011,-0.01,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:09.958600,-0.015,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:10.059052,-0.02,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:10.134418,-0.025,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:10.234714,-0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:10.302527,-0.035,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:10.402955,-0.04,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:10.503170,-0.04,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:10.542341,-0.04,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:33:10.642734,-0.04,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:10.718207,-0.04,0.0,0.0,0.0,0.0,-0.15
2021/07/07/15:33:10.782540,-0.045,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:10.882807,-0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:10.982978,-0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.083245,-0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.183574,-0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.282332,-0.055,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.312827,-0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.342755,-0.065,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.373185,-0.07,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.403848,-0.075,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.433736,-0.08,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.464055,-0.085,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.497817,-0.09,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.524343,-0.095,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.554126,-0.1,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.584091,-0.105,0.0,0.0,0.0,0.0,-0.1
