time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/07/15:33:03.808828,42706,1625664784,264859914,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:03.848927,42707,1625664784,304861068,,22.664068222,0.272214114666,0.0,6.16947889328,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:03.888964,42708,1625664784,344996929,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:03.928599,42709,1625664784,384754896,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:03.968943,42710,1625664784,424602031,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.008723,42711,1625664784,464876890,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.049243,42712,1625664784,504987955,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.089495,42713,1625664784,544791936,,22.664068222,0.265581041574,0.0,6.01914691925,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.130416,42714,1625664784,584963083,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.169796,42715,1625664784,625155925,,22.664068222,0.265581041574,0.0,6.01914691925,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.210527,42716,1625664784,664685964,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.248647,42717,1625664784,704530000,,22.6857261658,0.278847187757,0.0,6.32585096359,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.288434,42718,1625664784,744868993,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.329508,42719,1625664784,784900903,,22.6857261658,0.278847187757,0.0,6.32585096359,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.369639,42720,1625664784,825068950,,22.664068222,0.272214114666,0.0,6.16947889328,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.581041,42721,1625664784,864692926,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.581056,42722,1625664784,904861927,,22.664068222,0.265581041574,0.0,6.01914691925,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.581065,42723,1625664784,944902896,,22.664068222,0.272214114666,0.0,6.16947889328,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.581075,42724,1625664784,984985113,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.581079,42725,1625664785,24712085,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.653822,42726,1625664785,64496040,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.653830,42727,1625664785,104499101,,22.664068222,0.265581041574,0.0,6.01914691925,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.688380,42728,1625664785,144795894,,22.6857261658,0.278847187757,0.0,6.32585096359,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.729749,42729,1625664785,184947013,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.771012,42730,1625664785,225094079,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.809446,42731,1625664785,264938116,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.850647,42732,1625664785,304676055,,22.6857261658,0.298746347427,0.0,6.77727794647,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.888487,42733,1625664785,344573974,,22.6857261658,0.3186455369,0.0,7.22870540619,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.928397,42734,1625664785,384506940,,22.6857261658,0.33191165328,0.0,7.52965688705,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:04.970040,42735,1625664785,424911975,,22.664068222,0.325278580189,0.0,7.37213611603,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.009339,42736,1625664785,465117931,,22.6857261658,0.33191165328,0.0,7.52965688705,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.053002,42737,1625664785,504874944,,22.664068222,0.33191165328,0.0,7.52246809006,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.089325,42738,1625664785,545006036,,22.6857261658,0.345177769661,0.0,7.83060836792,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.136251,42739,1625664785,584938049,,22.664068222,0.338544696569,0.0,7.67280006409,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.168851,42740,1625664785,624691009,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.208533,42741,1625664785,664546966,,22.664068222,0.33191165328,0.0,7.52246809006,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.248948,42742,1625664785,705009937,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.288918,42743,1625664785,744915962,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.330237,42744,1625664785,785095930,,22.664068222,0.338544696569,0.0,7.67280006409,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.370251,42745,1625664785,825100898,,22.6857261658,0.345177769661,0.0,7.83060836792,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.584167,42746,1625664785,864953994,,22.664068222,0.338544696569,0.0,7.67280006409,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.584178,42747,1625664785,904860019,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.584188,42748,1625664785,944792032,,22.664068222,0.33191165328,0.0,7.52246809006,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.584193,42749,1625664785,985236883,,22.664068222,0.33191165328,0.0,7.52246809006,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.584205,42750,1625664786,24698019,,22.664068222,0.338544696569,0.0,7.67280006409,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.707319,42751,1625664786,64641952,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.707328,42752,1625664786,104882955,,22.6857261658,0.33191165328,0.0,7.52965688705,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.707334,42753,1625664786,144887924,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.730562,42754,1625664786,184897899,,22.664068222,0.338544696569,0.0,7.67280006409,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.769431,42755,1625664786,225001096,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.808679,42756,1625664786,264728069,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.849332,42757,1625664786,304805994,,22.664068222,0.345177769661,0.0,7.82313203812,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.891796,42758,1625664786,345038890,,22.6857261658,0.33191165328,0.0,7.52965688705,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.929696,42759,1625664786,384989976,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:05.969315,42760,1625664786,424793958,,22.664068222,0.345177769661,0.0,7.82313203812,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.009603,42761,1625664786,464971065,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.048679,42762,1625664786,504776000,,22.664068222,0.35181081295,0.0,7.97346448898,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.088526,42763,1625664786,544651031,,22.664068222,0.338544696569,0.0,7.67280006409,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.128783,42764,1625664786,584831953,,22.664068222,0.345177769661,0.0,7.82313203812,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.168948,42765,1625664786,624897003,,22.664068222,0.35181081295,0.0,7.97346448898,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.209180,42766,1625664786,664865970,,22.664068222,0.338544696569,0.0,7.67280006409,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.250052,42767,1625664786,705074071,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.288678,42768,1625664786,744698047,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.330418,42769,1625664786,784874916,,22.6857261658,0.33191165328,0.0,7.52965688705,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.370495,42770,1625664786,825140953,,22.664068222,0.325278580189,0.0,7.37213611603,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.585941,42771,1625664786,864860057,,22.6857261658,0.312012463808,0.0,7.07822942734,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.585950,42772,1625664786,904959917,,22.664068222,0.305379420519,0.0,6.9211397171,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.585960,42773,1625664786,944814920,,22.664068222,0.305379420519,0.0,6.9211397171,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.585966,42774,1625664786,984879016,,22.6857261658,0.298746347427,0.0,6.77727794647,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.585970,42775,1625664787,24847030,,22.664068222,0.305379420519,0.0,6.9211397171,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.691728,42776,1625664787,65000057,,22.664068222,0.298746347427,0.0,6.77080774307,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.691746,42777,1625664787,104923009,,22.664068222,0.292113304138,0.0,6.62047529221,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.691767,42778,1625664787,145126104,,22.6857261658,0.292113304138,0.0,6.62680244446,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.731004,42779,1625664787,184938907,,22.6857261658,0.312012463808,0.0,7.07822942734,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.768669,42780,1625664787,224776029,,22.664068222,0.305379420519,0.0,6.9211397171,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.809094,42781,1625664787,264913082,,22.664068222,0.312012463808,0.0,7.07147169113,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.849201,42782,1625664787,305176973,,22.664068222,0.35181081295,0.0,7.97346448898,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.888561,42783,1625664787,344702005,,22.6857261658,0.345177769661,0.0,7.83060836792,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:06.928405,42784,1625664787,384531021,,22.6857261658,0.345177769661,0.0,7.83060836792,0.0,0.0,0,0,0,False,(),,
