time,.Y,.X,.Theta
2021/07/09/14:49:53.386286,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.419743,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.452863,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.486038,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.519477,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.552827,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.586118,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.619359,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.652744,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.686176,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.719432,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.752804,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.786102,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.819445,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.852688,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.886186,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.919644,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.952984,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:53.986081,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.019485,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.052680,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.086221,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.119376,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.152717,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.186213,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.219527,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.252814,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.286137,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.319482,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.352697,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.386126,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.419498,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.452802,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.486017,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.519443,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.552863,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.586130,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.619422,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.652831,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.686149,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.719521,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.752812,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.786205,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.819500,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.852717,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.886176,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.919517,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.952965,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:54.986074,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:55.019499,0.894332587719,1.98604905605,-4.28849697113
2021/07/09/14:49:55.052720,0.894332587719,1.98604905605,-4.28849697113
