time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/09/14:49:54.478641,7992,1625834995,129679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.499524,7993,1625834995,149679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.518854,7994,1625834995,169679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.537409,7995,1625834995,189679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.580611,7996,1625834995,209679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.589943,7997,1625834995,229679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.599709,7998,1625834995,249679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.619287,7999,1625834995,269679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.641385,8000,1625834995,289679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.662997,8001,1625834995,309679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.680043,8002,1625834995,330679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.700452,8003,1625834995,350679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.720584,8004,1625834995,370679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.740196,8005,1625834995,389679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.767854,8006,1625834995,410679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.777932,8007,1625834995,429679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.797539,8008,1625834995,449679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.818356,8009,1625834995,470679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.837788,8010,1625834995,489679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.857387,8011,1625834995,509679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.878983,8012,1625834995,529679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.899155,8013,1625834995,549679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.918922,8014,1625834995,569679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:54.939244,8015,1625834995,589679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.147110,8016,1625834995,609679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.147125,8017,1625834995,630679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.147131,8018,1625834995,649679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.147138,8019,1625834995,669679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.147147,8020,1625834995,690679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.147152,8021,1625834995,709679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.147161,8022,1625834995,730679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.147167,8023,1625834995,749679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.147171,8024,1625834995,769679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.147176,8025,1625834995,790679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.223536,8026,1625834995,809679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.223546,8027,1625834995,830679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.223557,8028,1625834995,849679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.223561,8029,1625834995,869679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.238692,8030,1625834995,890679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.259865,8031,1625834995,910679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.277752,8032,1625834995,929679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.298002,8033,1625834995,949679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.320989,8034,1625834995,969679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.337925,8035,1625834995,990679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.359549,8036,1625834996,9679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.378224,8037,1625834996,29679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.400733,8038,1625834996,50679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.418354,8039,1625834996,69679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.439855,8040,1625834996,90679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.460286,8041,1625834996,110679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.479816,8042,1625834996,130679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.499725,8043,1625834996,149679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.517431,8044,1625834996,170679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.538609,8045,1625834996,190679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.560973,8046,1625834996,210679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.577761,8047,1625834996,229679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.599999,8048,1625834996,250679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.617418,8049,1625834996,269679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.638817,8050,1625834996,289679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.661189,8051,1625834996,310679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.680831,8052,1625834996,330679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.699431,8053,1625834996,349679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.718514,8054,1625834996,369679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.738462,8055,1625834996,389679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.758511,8056,1625834996,409679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.780082,8057,1625834996,429679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.800791,8058,1625834996,450679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:49:55.820681,8059,1625834996,469679096,base_link,"['wheel_left_joint', 'wheel_right_joint']","(22.72899627685547, 21.80860710144043)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
