time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/12:21:57.367837,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:57.468199,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:57.568439,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:57.668833,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:57.769158,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:57.869524,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:57.969848,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:58.070126,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:58.170361,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:58.270639,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:58.370933,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:58.471174,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:58.571542,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:58.671814,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:58.772227,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:58.872624,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:58.972919,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:59.073397,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:59.173745,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:59.274586,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:59.374814,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:59.475006,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:59.575341,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:59.675591,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:59.775873,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:59.876326,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:21:59.976480,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:00.076852,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:00.177055,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:00.277325,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:00.377633,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:00.477913,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:00.578147,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:00.678426,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:00.778747,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:00.879170,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:00.979397,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:01.079744,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:01.180026,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:01.280382,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:01.380733,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:01.481140,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:01.581368,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:01.681611,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:01.781870,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:01.882140,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:01.982375,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:02.082679,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:02.182925,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:02.283256,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:02.383550,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:02.483875,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:02.584171,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:02.684402,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:02.784714,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:02.884964,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:02.985279,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:03.085508,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:03.185772,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:03.286060,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:03.386595,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:03.486789,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:03.586996,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:03.687267,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:03.787613,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:03.888113,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:03.988201,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:04.088604,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:04.188824,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:04.289083,0.0,0.0,0.0,0.0,0.0,0.2
