time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/13:45:07.178470,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:07.278943,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:07.379157,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:07.479370,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:07.579790,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:07.680145,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:07.780516,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:07.880805,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:07.981136,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:08.081406,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:08.181835,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:08.282120,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:08.382334,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:08.482571,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:08.582892,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:08.683206,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:08.783608,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:08.883981,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:08.984192,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:09.084600,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:09.184895,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:09.285220,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:09.385468,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:09.485702,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:09.586065,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:09.686452,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:09.786793,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:09.887355,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:09.987609,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:10.088094,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:10.188558,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:10.288840,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:10.389415,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:10.489658,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:10.589963,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:10.690291,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:10.790644,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:10.890954,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:10.991325,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:11.091682,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:11.192089,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:11.292317,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:11.392709,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:11.492899,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:11.593239,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:11.693592,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:11.793827,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:11.894057,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:11.994359,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:12.094665,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:12.195001,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:12.295285,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:12.395560,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:12.495733,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:12.596069,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:12.697081,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:12.797180,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:12.897483,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:12.997766,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:13.098182,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:13.199311,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:13.299238,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:13.399770,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:13.499967,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:13.600192,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:13.700709,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:13.801058,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:13.901381,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:14.001719,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:14.101914,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:14.202438,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:14.302736,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:14.403040,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:14.503342,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:14.603676,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:14.704073,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:14.804480,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:14.904774,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:15.005153,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:15.105447,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:15.205807,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:15.306066,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:15.406573,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:15.506843,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:15.607030,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:15.707573,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:15.807745,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:15.908283,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:16.008485,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:16.108850,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:16.209159,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:16.309470,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:16.409819,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:16.510104,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:16.610396,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:16.710830,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:16.811242,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:16.912240,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:17.012597,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:17.112913,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:17.213190,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:17.313682,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:17.414029,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:17.514490,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:17.614949,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:17.715216,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:17.815744,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:17.916256,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:18.016674,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:18.117119,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:18.217517,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:18.317844,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:18.418231,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:18.518684,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:18.619141,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:18.719539,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:18.819947,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:18.920414,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:19.020683,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:19.120910,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:19.221203,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:19.322437,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:19.422005,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:19.522229,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:19.622644,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:19.722914,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:19.823353,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:19.923919,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:20.024194,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:20.124592,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:20.224800,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:20.325966,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:20.426229,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:20.526580,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:20.626848,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:20.727217,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:20.827675,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:20.927966,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:21.028371,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:21.128710,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:21.228951,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:21.329375,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:21.429677,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:21.529964,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:21.630268,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:21.730534,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:21.830877,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:21.931208,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:22.031398,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:22.131739,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:22.232332,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:22.332587,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:22.432912,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:22.533286,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:22.633552,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:22.733876,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:22.834112,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:22.934448,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:23.034942,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:23.135082,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:23.235380,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:23.335618,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:23.435910,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:23.536443,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:23.636737,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:23.737204,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:23.837504,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:23.937716,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:24.038113,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:24.138623,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:24.238909,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:24.339325,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:24.439802,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:24.540408,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:24.640721,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:24.741097,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:24.841392,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:24.941823,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:25.042305,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:25.142700,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:25.243069,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:25.343315,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:25.411926,0.005,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:25.512166,0.01,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:25.612394,0.01,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:25.712745,0.01,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:25.813015,0.01,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:25.819391,0.015,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:25.919820,0.02,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:26.020120,0.02,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:26.043781,0.025,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:26.144012,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:26.244440,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:26.344688,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:26.445181,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:26.545465,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:26.645825,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:26.746099,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:26.846438,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:26.947269,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:27.047213,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:27.147552,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:27.247818,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:27.348236,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:27.448961,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:27.549054,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:27.649375,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:27.749563,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:27.849869,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:27.950320,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:28.050685,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:28.151111,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:28.251324,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:28.351561,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:28.452353,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:28.552845,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:28.653057,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:28.753401,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:28.787478,0.035,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:28.887840,0.04,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:28.988050,0.04,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:29.043399,0.045,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:29.143684,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:29.244108,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:29.344431,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:29.444686,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:29.545094,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:29.645270,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:29.745702,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:29.846018,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:29.947262,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:30.048221,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:30.148754,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:30.249207,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:30.349464,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:30.451038,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:30.550593,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:30.650937,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:30.751246,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:30.851580,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:30.952026,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:31.052246,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:45:31.115377,0.05,0.0,0.0,0.0,0.0,0.05
2021/07/07/13:45:31.215606,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:31.316028,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:31.416221,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:31.516571,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:31.616913,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:31.717156,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:31.817465,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:31.917736,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:32.018003,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:32.118256,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:32.218620,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:32.318892,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:32.419256,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:32.519484,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:32.619811,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:32.720164,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:32.820478,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:32.920814,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:33.021194,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:33.121465,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:33.221725,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:33.322477,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:33.423018,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:33.523171,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:33.623676,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:33.723842,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:33.824399,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:33.924623,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:34.024866,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:34.125258,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:34.225694,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:34.326144,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:34.426693,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:34.527044,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:34.627688,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:34.728131,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:34.828555,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:34.928887,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:35.029202,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:35.129428,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:35.229638,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:35.330095,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:35.430505,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:35.530756,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:35.631023,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:35.731264,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:35.831479,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:35.931889,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:35.986895,0.05,0.0,0.0,0.0,0.0,0.15
2021/07/07/13:45:36.087246,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:45:36.187681,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:45:36.287865,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:45:36.388119,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:45:36.488431,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:45:36.588794,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:45:36.689187,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:45:36.789409,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:45:36.794810,0.05,0.0,0.0,0.0,0.0,0.25
2021/07/07/13:45:36.895150,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:45:36.995478,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:45:37.095815,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:45:37.196361,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:45:37.296659,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:45:37.397038,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:45:37.497353,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:45:37.597556,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:45:37.697925,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:45:37.798197,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:45:37.898493,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:45:37.986819,0.05,0.0,0.0,0.0,0.0,0.25
2021/07/07/13:45:38.087083,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:45:38.187393,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:45:38.234911,0.05,0.0,0.0,0.0,0.0,0.15
2021/07/07/13:45:38.335204,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:38.435541,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:38.536047,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:38.636287,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:38.736567,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:38.836952,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:45:38.937176,0.05,0.0,0.0,0.0,0.0,0.1
