Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.006000000001222361,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.0,0.0,-0.07669904828071594,0.0
0.02800000000570435,39.95100021362305,877.6610717773438,38.20532989501953,882.54833984375,-0.07669904828071594,0.0,0.07669904828071594,0.0
0.052999999999883585,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.07669904828071594,0.0,-0.07669904828071594,0.0
0.06700000000273576,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.0,0.0,0.0,0.0
0.08699999999953434,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.07669904828071594,0.0
0.10700000000360887,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.0,0.0
0.12800000000424916,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.0,0.0
0.14600000000064028,39.95100021362305,877.6610717773438,38.20532989501953,882.54833984375,-0.07669904828071594,0.0,0.0,0.0
0.16600000000471482,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.08073583990335464,0.0,0.0,0.0
0.18500000000494765,39.95253372192383,877.6610717773438,38.20532989501953,882.5468139648438,0.0,0.0,0.0,-0.07669904828071594
0.20700000000215368,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.0,0.07669904828071594
0.22699999999895226,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.0,0.0
0.24799999999959255,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.0,0.0,-0.07669904828071594,0.0
0.2649999999994179,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.07669904828071594,0.0
0.28800000000046566,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.0,0.0
0.30500000000029104,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.0,0.0,-0.07669904828071594,0.0
0.3280000000013388,39.95253372192383,877.6610717773438,38.20532989501953,882.5468139648438,0.0,0.0,0.07669904828071594,-0.07669904828071594
0.34600000000500586,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.0,0.0,-0.07669904828071594,0.07669904828071594
0.3680000000022119,39.95253372192383,877.6610717773438,38.20532989501953,882.5468139648438,0.0,0.0,0.07669904828071594,-0.07669904828071594
0.38799999999901047,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.0,0.0,-0.07669904828071594,0.07669904828071594
0.41000000000349246,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.0,0.0,0.0,0.0
0.42700000000331784,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.07669904828071594,0.0
0.44900000000052387,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.0,0.0,-0.07669904828071594,0.0
0.5690000000031432,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.0,0.0,0.0,0.0
0.5690000000031432,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.07669904828071594,0.0
0.5690000000031432,39.95253372192383,877.6610717773438,38.20532989501953,882.5468139648438,0.0,0.0,0.0,-0.07669904828071594
0.5690000000031432,39.95253372192383,877.6610717773438,38.20532989501953,882.5468139648438,0.0,0.0,0.0,0.0
0.5690000000031432,39.95100021362305,877.6610717773438,38.20379638671875,882.54833984375,-0.07669904828071594,0.0,-0.07669904828071594,0.07669904828071594
0.588000000003376,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.06972640752792358,0.0,0.06972640752792358,0.0
0.588000000003376,39.95253372192383,877.6610717773438,38.20532989501953,882.5468139648438,0.0,0.0,0.0,-0.08522116392850876
0.6850000000049477,39.95253372192383,877.6610717773438,38.20532989501953,882.5468139648438,0.0,0.0,0.0,0.0
0.6850000000049477,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.0,0.07669904828071594
0.6850000000049477,39.95253372192383,877.6610717773438,38.20532989501953,882.5468139648438,0.0,0.0,0.0,-0.07669904828071594
0.6850000000049477,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.0,0.0730467140674591
0.6880000000019209,39.95100021362305,877.6610717773438,38.20532989501953,882.54833984375,-0.07669904828071594,0.0,0.0,0.0
0.7060000000055879,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.07669904828071594,0.0,0.0,0.0
0.7289999999993597,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.0,0.0,-0.07669904828071594,0.0
0.7470000000030268,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.07669904828071594,0.0
0.7680000000036671,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.0,0.0
0.7870000000038999,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.0,0.0,-0.07669904828071594,0.0
0.8080000000045402,39.95253372192383,877.6610717773438,38.20532989501953,882.54833984375,0.0,0.0,0.07669904828071594,0.0
0.8260000000009313,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.0,0.0,-0.07669904828071594,0.0
0.8480000000054133,39.95100021362305,877.6610717773438,38.20532989501953,882.54833984375,-0.07669904828071594,0.0,0.07669904828071594,0.0
0.8680000000022119,39.95253372192383,877.6610717773438,38.20379638671875,882.54833984375,0.07669904828071594,0.0,-0.07669904828071594,0.0
