time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/19/13:00:46.190357,99033,1626692447,697454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.190368,99034,1626692447,717454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.190376,99035,1626692447,737454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.190383,99036,1626692447,757454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.190834,99037,1626692447,777454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.192417,99038,1626692447,798454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.201570,99039,1626692447,817454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.221617,99040,1626692447,837454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.243660,99041,1626692447,857454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.262556,99042,1626692447,877454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
