time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/12:41:54.508687,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:54.608965,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:54.709278,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:54.809530,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:54.909789,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:55.010077,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:55.110336,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:55.210698,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:55.310968,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:55.411203,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:55.511675,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:55.612045,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:55.712203,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:55.812503,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:55.912826,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:56.014003,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:56.113407,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:56.213765,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:56.314284,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:56.414549,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:56.515157,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:56.615432,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:56.715976,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:56.816379,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:56.916557,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:57.016940,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:57.117161,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:57.217505,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:57.317791,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:57.418023,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:57.518328,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:57.618624,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:57.719008,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:57.819369,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:57.919667,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:58.020116,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:58.120379,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:58.220746,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:58.320913,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:58.421172,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:58.521544,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:58.621859,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:58.722251,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:58.822436,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:58.922692,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:59.023342,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:59.123573,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:59.223988,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:59.324317,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:59.424464,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:59.524843,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:59.625278,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:59.725522,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:59.825881,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:41:59.926064,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:00.026411,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:00.126751,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:00.227142,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:00.327316,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:00.427699,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:00.527954,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:00.628186,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:00.728565,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:00.828939,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:00.929307,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:01.029715,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:01.130040,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:01.230379,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:01.330775,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:01.431077,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:01.531454,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:01.631900,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:01.732341,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:01.832719,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:01.933082,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:02.033460,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:02.133796,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:02.234062,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:02.334374,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:02.434646,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:02.534897,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:02.635235,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:02.735653,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:02.835868,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:02.936117,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:03.036345,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:03.136724,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:03.236928,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:03.337294,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:03.437693,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:03.537791,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:03.639050,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:03.738740,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:03.839001,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:03.939229,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:04.039474,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:04.139814,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:04.240246,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:04.340594,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:04.440827,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:04.541065,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:04.641373,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:04.741744,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:04.842062,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:04.942420,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:05.042634,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:05.142908,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:05.243297,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:05.343640,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:05.443929,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:05.544236,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:05.644657,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:05.744927,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:05.845093,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:05.945379,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:06.045694,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:06.145946,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:06.246229,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:06.346488,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:06.446789,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:06.547040,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:06.647639,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:06.747912,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:06.848109,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:06.948375,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:07.048734,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:07.149276,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:07.249425,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:07.349753,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:07.450047,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:07.550310,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:07.650664,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:07.751014,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:07.851290,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:07.951606,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:08.051933,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:08.152358,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:08.252586,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:08.352867,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:08.453141,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:08.553510,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:08.653803,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:08.754170,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:08.854504,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:08.954782,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:09.055141,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:09.155341,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:09.255659,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:09.356031,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:09.456344,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:09.556641,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:09.656943,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:09.757312,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:09.857683,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:09.958026,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:10.058334,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:10.158625,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:10.258885,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:10.359370,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:10.459759,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:10.560092,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:10.660433,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:10.762003,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:10.862582,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:10.962945,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:11.063270,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:11.163493,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:11.265321,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:11.364335,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:11.464557,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:11.564910,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:11.665151,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:11.765620,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:11.865968,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:11.966248,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:12.066512,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:12.166763,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:12.267071,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:12.367426,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:12.467729,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:12.567944,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:12.668180,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:12.768538,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:12.868845,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:12.969058,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:13.069238,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:13.169521,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:13.269931,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:13.370123,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:13.470689,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:13.571207,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:13.671494,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:13.771830,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:13.872240,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:13.972473,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:14.072811,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:14.173123,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:14.273409,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:14.373653,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:14.474030,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:14.574324,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:14.674547,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:14.774999,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:14.875168,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:14.975448,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:15.075701,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:15.175904,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:15.276259,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:15.376479,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:15.476964,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:15.577148,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:15.677391,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:15.777678,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:15.877985,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:15.978492,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:16.078950,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:16.179202,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:16.279534,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:16.380065,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:16.480433,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:16.580911,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:16.681193,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:16.781621,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:16.882095,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:16.982453,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:17.082782,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:17.183099,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:17.283481,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:17.384248,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:17.484603,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:17.585159,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:17.685365,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:17.785715,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:17.886094,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:17.986580,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:18.086859,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:18.187295,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:18.287594,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:18.387931,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:18.488314,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:18.588631,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:18.689013,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:18.789403,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:18.889775,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:18.990094,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:19.090430,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:19.190841,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:19.291171,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:19.391811,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:19.492080,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:19.592445,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:19.692842,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:19.793040,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:19.893385,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:19.993774,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:20.094147,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:20.194508,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:20.294744,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:20.394968,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:42:20.495271,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:42:20.595548,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:42:20.695701,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:42:20.796024,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:42:20.896235,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:42:20.996572,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:42:21.097002,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:42:21.197247,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:42:21.297554,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:42:21.398032,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:42:21.498312,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:42:21.598871,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:42:21.699261,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:21.799641,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:21.900913,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:22.001338,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:22.101671,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:22.202117,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:22.302458,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:22.402901,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:22.503283,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:22.603742,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:22.704060,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:22.804496,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:22.905046,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:23.005413,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:23.105926,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:23.206267,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:23.306633,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:23.407180,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:23.507612,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:23.608037,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:42:23.708520,0.0,0.0,0.0,0.0,0.0,-0.2
