Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.1820000000006985,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,-0.07669904828071594
0.20200000000477303,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.22400000000197906,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.24399999999877764,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1341552734375,0.0,0.0,0.0,0.07669904828071594
0.2640000000028522,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,-0.07669904828071594
0.28800000000046566,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.3029999999998836,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.32400000000052387,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.3440000000045984,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.3650000000052387,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.38500000000203727,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.40200000000186265,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.4250000000029104,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.44200000000273576,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.46300000000337604,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.4820000000036089,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.5040000000008149,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.5250000000014552,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.5430000000051223,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.5630000000019209,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.5829999999987194,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.603000000002794,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.6220000000030268,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.6430000000036671,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.6620000000038999,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.684000000001106,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.7040000000051805,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.7249999999985448,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.7439999999987776,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.7640000000028522,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.7839999999996508,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.805000000000291,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.9230000000025029,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.9230000000025029,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.9230000000025029,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.9230000000025029,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.9230000000025029,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
0.9360000000015134,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
1.0390000000043074,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
1.0390000000043074,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
1.0390000000043074,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
1.0390000000043074,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
1.0390000000043074,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
1.0460000000020955,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
1.0640000000057626,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
1.0860000000029686,-15.097440719604492,517.1187744140625,-15.197150230407715,517.1326293945312,0.0,0.0,0.0,0.0
