time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/20/12:09:57.053210,11421,1626775798,727501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.070105,11422,1626775798,747501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.093774,11423,1626775798,769501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.110997,11424,1626775798,787501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.131992,11425,1626775798,807501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.150421,11426,1626775798,827501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.172456,11427,1626775798,847501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.193606,11428,1626775798,868501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.211432,11429,1626775798,887501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.231366,11430,1626775798,907501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.251575,11431,1626775798,927501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.271529,11432,1626775798,947501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.290569,11433,1626775798,967501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.311288,11434,1626775798,987501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.330595,11435,1626775799,7501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.352992,11436,1626775799,27501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.372117,11437,1626775799,47501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.393023,11438,1626775799,67501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.412022,11439,1626775799,87501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.432358,11440,1626775799,107501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.452443,11441,1626775799,127501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.473536,11442,1626775799,147501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.591163,11443,1626775799,167501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.591174,11444,1626775799,187501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.591183,11445,1626775799,207501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.591199,11446,1626775799,227501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.591207,11447,1626775799,247501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.604052,11448,1626775799,267501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.707046,11449,1626775799,287501935,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.707056,11450,1626775799,309641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.707065,11451,1626775799,329641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.707074,11452,1626775799,349641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.707079,11453,1626775799,369641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.714192,11454,1626775799,389641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.732764,11455,1626775799,409641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.754582,11456,1626775799,431641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.774440,11457,1626775799,449641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.097440719604492, 517.1187744140625, -15.197150230407715, 517.1326293945312)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.794261,11458,1626775799,469641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.094372749328613, 517.1234130859375, -15.194082260131836, 517.1356811523438)","(0.15339809656143188, 0.23009714484214783, 0.15339809656143188, 0.15339809656143188)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.813436,11459,1626775799,489641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.085168838500977, 517.1326293945312, -15.1848783493042, 517.1448974609375)","(0.46019428968429565, 0.46019428968429565, 0.46019428968429565, 0.46019428968429565)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.833021,11460,1626775799,509641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.069828987121582, 517.1448974609375, -15.169538497924805, 517.1602172851562)","(0.7669904828071594, 0.6135923862457275, 0.7669904828071594, 0.7669904828071594)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.854648,11461,1626775799,530641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.052955627441406, 517.1632690429688, -15.151130676269531, 517.1786499023438)","(0.8035138845443726, 0.8765605688095093, 0.8765605688095093, 0.8765605688095093)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.876288,11462,1626775799,549641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.033013343811035, 517.1832275390625, -15.13118839263916, 517.1985473632812)","(1.0495659112930298, 1.0495659112930298, 1.0495659112930298, 1.0495659112930298)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.892935,11463,1626775799,569641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-15.010004043579102, 517.207763671875, -15.106644630432129, 517.2230834960938)","(1.1504857540130615, 1.227184772491455, 1.227184772491455, 1.227184772491455)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.915822,11464,1626775799,589641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.982392311096191, 517.2338256835938, -15.082100868225098, 517.2492065429688)","(1.3805829286575317, 1.3038837909698486, 1.227184772491455, 1.3038837909698486)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.930919,11465,1626775799,609641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.95784854888916, 517.261474609375, -15.056023597717285, 517.2737426757812)","(1.227184772491455, 1.3805829286575317, 1.3038837909698486, 1.227184772491455)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.951518,11466,1626775799,629641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.931771278381348, 517.2890625, -15.029945373535156, 517.3013305664062)","(1.3038837909698486, 1.3805829286575317, 1.3038837909698486, 1.3805829286575317)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.987507,11467,1626775799,649641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.90262508392334, 517.3167114257812, -15.002334594726562, 517.3305053710938)","(1.4572819471359253, 1.3805829286575317, 1.3805829286575317, 1.4572819471359253)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:57.994506,11468,1626775799,669641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.876547813415527, 517.3473510742188, -14.974722862243652, 517.359619140625)","(1.3038837909698486, 1.5339809656143188, 1.3805829286575317, 1.4572819471359253)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:58.012907,11469,1626775799,689641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.847402572631836, 517.375, -14.945576667785645, 517.3903198242188)","(1.4572819471359253, 1.3805829286575317, 1.4572819471359253, 1.5339809656143188)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:58.033528,11470,1626775799,709641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.818256378173828, 517.4041137695312, -14.916431427001953, 517.4179077148438)","(1.4572819471359253, 1.4572819471359253, 1.4572819471359253, 1.3805829286575317)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:58.052370,11471,1626775799,729641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.787576675415039, 517.4332885742188, -14.887285232543945, 517.4501342773438)","(1.5339809656143188, 1.4572819471359253, 1.4572819471359253, 1.610680103302002)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:58.076964,11472,1626775799,749641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.755363464355469, 517.4639282226562, -14.856605529785156, 517.4793090820312)","(1.610680103302002, 1.5339809656143188, 1.5339809656143188, 1.4572819471359253)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:58.092759,11473,1626775799,769641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.726217269897461, 517.4931030273438, -14.825926780700684, 517.5099487304688)","(1.4572819471359253, 1.4572819471359253, 1.5339809656143188, 1.5339809656143188)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:58.113881,11474,1626775799,789641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.69400405883789, 517.5253295898438, -14.795247077941895, 517.5406494140625)","(1.610680103302002, 1.610680103302002, 1.5339809656143188, 1.5339809656143188)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:58.132725,11475,1626775799,809641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.66179084777832, 517.5559692382812, -14.763032913208008, 517.5744018554688)","(1.610680103302002, 1.5339809656143188, 1.610680103302002, 1.6873791217803955)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:58.154189,11476,1626775799,829641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.631111145019531, 517.586669921875, -14.730819702148438, 517.6066284179688)","(1.5339809656143188, 1.5339809656143188, 1.610680103302002, 1.610680103302002)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:58.172271,11477,1626775799,849641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.600431442260742, 517.6173706054688, -14.700139999389648, 517.6357421875)","(1.5339809656143188, 1.5339809656143188, 1.5339809656143188, 1.4572819471359253)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/12:09:58.191826,11478,1626775799,869641908,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-14.569751739501953, 517.6495361328125, -14.66946029663086, 517.6649169921875)","(1.5339809656143188, 1.610680103302002, 1.5339809656143188, 1.4572819471359253)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
