time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/12:48:37.192892,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:37.293154,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:37.393485,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:37.493777,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:37.594076,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:37.694275,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:37.794538,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:37.894836,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:37.995145,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:38.095449,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:38.195804,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:38.296067,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:38.396425,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:38.496768,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:38.597072,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:38.697327,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:38.797572,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:38.897942,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:38.998215,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:39.098611,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:39.198772,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:39.299020,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:39.399517,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:39.499751,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:39.600074,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:39.700257,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:39.800562,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:39.900859,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:40.001084,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:40.101394,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:40.201660,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:40.301949,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:40.402179,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:40.502514,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:40.602919,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:40.703114,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:40.803431,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:40.903698,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:41.004101,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:41.104477,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:41.204748,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:41.304963,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:41.405217,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:41.505476,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:41.605831,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:41.706115,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:41.806406,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:41.906624,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:42.006930,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:42.107215,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:42.207481,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:42.307717,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:42.407997,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:42.508364,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:42.608708,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:42.708929,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:42.809205,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:42.909456,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:43.009788,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:43.110162,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:43.210444,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:43.310607,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:43.410901,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:43.511591,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:43.612014,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:43.712448,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:43.812703,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:43.913012,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:44.013630,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:44.113654,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:44.213921,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:44.314209,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:44.414479,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:44.514863,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:44.615266,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:44.715581,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:44.815896,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:44.916128,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:45.016466,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:45.116772,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:45.217080,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:45.317398,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:45.417697,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:45.518127,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:45.618453,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:45.718775,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:45.819020,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:45.919350,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:46.019789,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:46.120026,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:46.220373,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:46.320681,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:46.420886,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:46.521243,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:46.621483,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:46.721835,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:46.822145,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:46.922367,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:47.022969,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:47.123149,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:47.223388,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:47.323662,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:47.423959,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:47.524397,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:47.624823,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:47.725229,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:47.825467,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:47.925772,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:48.026103,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:48.126459,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:48.226820,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:48.327189,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:48.427382,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:48.527651,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:48.627975,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:48.728185,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:48.828568,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:48.928774,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:49.028998,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:49.129340,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:49.229771,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:49.330071,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:49.430495,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:49.530774,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:49.631071,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:49.731323,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:49.831624,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:49.931986,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:50.032210,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:50.132445,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:50.233034,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:50.333243,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:50.433636,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:50.533869,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:50.634256,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:50.734672,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:50.835029,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:50.935332,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:51.035787,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:51.136483,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:51.236840,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:51.337242,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:51.437630,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:51.537938,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:51.638628,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:51.738470,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:51.838809,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:51.939165,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:52.039395,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:52.139738,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:52.240073,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:52.340384,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:52.440765,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:52.541100,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:52.641467,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:52.741750,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:52.842056,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:52.942297,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:53.042602,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:53.142946,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:53.243362,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:53.343573,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:53.443759,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:53.543978,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:53.644300,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:53.744608,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:53.845083,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:53.945299,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:54.045476,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:54.145789,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:54.246142,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:54.346490,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:54.446668,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:54.546929,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:54.647773,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:54.748132,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:54.848462,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:54.948738,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:55.048961,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:55.149602,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:55.249738,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:55.350058,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:55.450340,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:55.550564,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:55.650892,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:55.751203,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:55.851470,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:55.951799,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:56.051983,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:56.152339,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:56.252716,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:56.353083,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:56.453313,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:56.553652,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:56.653971,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:56.754380,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:56.854743,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:56.955106,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:57.055609,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:57.156088,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:57.256266,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:57.357013,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:48:57.457438,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:57.557728,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:57.658148,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:57.758528,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:57.858814,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:57.959176,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:58.059496,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:58.159775,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:58.260034,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:58.360203,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:58.460560,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:58.560793,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:58.661130,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:58.761557,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:58.861806,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:58.962090,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:59.062360,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:59.162639,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:59.263498,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:59.363307,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:59.463637,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:59.563881,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:59.664177,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:59.764580,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:59.864799,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:48:59.965229,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:00.065446,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:00.165681,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:00.266250,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:00.366548,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:00.466902,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:00.567157,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:00.667475,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:00.767729,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:00.868023,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:00.968301,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:01.068595,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:01.168811,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:01.269294,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:01.369498,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:01.469756,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:01.569929,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:01.670144,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:01.770506,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:01.870701,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:01.971057,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:02.071334,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:02.171546,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:02.271987,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:02.372291,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:02.472644,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:02.572966,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:02.673151,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:02.773508,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:02.873638,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:02.974028,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:03.074283,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:03.174556,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:03.274847,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:03.375115,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:03.475462,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:03.575726,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:03.675896,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:03.776207,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:03.876541,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:03.976802,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:04.077126,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:04.177310,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:04.277707,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:04.378001,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:04.478448,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:04.578789,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:04.679167,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:04.779477,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:04.879750,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:04.980342,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:05.080734,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:05.181037,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:05.281306,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:05.381750,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:05.482048,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:05.582391,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:05.682828,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:05.783075,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:05.883300,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:05.983617,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:06.083963,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:06.184237,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:06.284562,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:06.384803,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:06.485066,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:06.585451,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:06.685709,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:06.786013,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:06.886349,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:06.986591,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:07.086891,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:49:07.187190,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:07.287429,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:07.387876,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:07.488179,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:07.588552,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:07.688733,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:07.789113,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:07.889612,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:07.989980,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:08.090365,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:08.190715,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:08.291057,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:08.391485,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:08.491870,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:08.592200,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:08.692515,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:08.792987,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:08.893503,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:08.993841,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:09.094175,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:09.194471,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:09.294860,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:09.395152,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:49:09.495419,0.0,0.0,0.0,0.0,0.0,0.65
