time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/15:16:48.143471,12303,1625663808,418484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.143486,12304,1625663808,437484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.143496,12305,1625663808,458484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.143503,12306,1625663808,477484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.143508,12307,1625663808,498484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.143514,12308,1625663808,517484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.143520,12309,1625663808,537484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.143531,12310,1625663808,557484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.143541,12311,1625663808,578484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.143549,12312,1625663808,597484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.228298,12313,1625663808,618484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.228352,12314,1625663808,637484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.228365,12315,1625663808,658484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
