0.0,3.27068424225,1.55226302147,-0.0899823382497
0.03400000000692671,3.27068424225,1.55226302147,-0.0899823382497
0.06700000000273576,3.27068424225,1.55226302147,-0.0899823382497
0.10000000000582077,3.27090501785,1.55215716362,-0.096029073
0.13400000000547152,3.27090501785,1.55215716362,-0.096029073
0.16700000000128057,3.27090501785,1.55215716362,-0.096029073
0.20000000000436557,3.27090501785,1.55215716362,-0.096029073
0.23400000000401633,3.27090501785,1.55215716362,-0.096029073
0.2669999999998254,3.27090501785,1.55215716362,-0.096029073
0.3000000000029104,3.27090501785,1.55215716362,-0.096029073
0.33400000000256114,3.27013707161,1.5522813797,-0.0846666991711
0.36700000000564614,3.27013707161,1.5522813797,-0.0846666991711
0.4000000000014552,3.27013707161,1.5522813797,-0.0846666991711
0.43400000000110595,3.27013707161,1.5522813797,-0.0846666991711
0.46700000000419095,3.27089381218,1.55215930939,-0.0945791304111
0.5,3.27089381218,1.55215930939,-0.0945791304111
0.5350000000034925,3.27089381218,1.55215930939,-0.0945791304111
0.5670000000027358,3.27107691765,1.55221819878,-0.0878174006939
0.6000000000058208,3.27107691765,1.55221819878,-0.0878174006939
0.6340000000054715,3.27107691765,1.55221819878,-0.0878174006939
0.6670000000012806,3.27107691765,1.55221819878,-0.0878174006939
0.7000000000043656,3.27107691765,1.55221819878,-0.0878174006939
0.7340000000040163,3.27107691765,1.55221819878,-0.0878174006939
0.7669999999998254,3.27107691765,1.55221819878,-0.0878174006939
0.8010000000067521,3.27107691765,1.55221819878,-0.0878174006939
0.8340000000025611,3.26938247681,1.55238378048,-0.100398398936
0.8670000000056461,3.26938247681,1.55238378048,-0.100398398936
0.9000000000014552,3.26938247681,1.55238378048,-0.100398398936
0.934000000001106,3.26938247681,1.55238378048,-0.100398398936
0.967000000004191,3.27092623711,1.55216014385,-0.094881311059
1.0,3.27092623711,1.55216014385,-0.094881311059
1.0340000000069267,3.27092623711,1.55216014385,-0.094881311059
1.0670000000027358,3.26867556572,1.55253970623,-0.0732006505132
1.1000000000058208,3.26867556572,1.55253970623,-0.0732006505132
1.1340000000054715,3.26867556572,1.55253970623,-0.0732006505132
1.1670000000012806,3.26867556572,1.55253970623,-0.0732006505132
1.2000000000043656,3.26867556572,1.55253970623,-0.0732006505132
1.2340000000040163,3.26867556572,1.55253970623,-0.0732006505132
1.2669999999998254,3.26867556572,1.55253970623,-0.0732006505132
1.301000000006752,3.26867556572,1.55253970623,-0.0732006505132
1.3340000000025611,3.27119612694,1.55219268799,-0.0919333919883
1.3670000000056461,3.27119612694,1.55219268799,-0.0919333919883
1.4000000000014552,3.27119612694,1.55219268799,-0.0919333919883
1.434000000001106,3.27119612694,1.55219268799,-0.0919333919883
1.467000000004191,3.26931357384,1.55239391327,-0.0992234572768
1.5,3.26931357384,1.55239391327,-0.0992234572768
1.5340000000069267,3.26931357384,1.55239391327,-0.0992234572768
1.5670000000027358,3.27018857002,1.55226373672,-0.0851694121957
1.6000000000058208,3.27018857002,1.55226373672,-0.0851694121957
1.6340000000054715,3.27018857002,1.55226373672,-0.0851694121957
1.6670000000012806,3.27018857002,1.55226373672,-0.0851694121957
1.7000000000043656,3.27018857002,1.55226373672,-0.0851694121957
1.7340000000040163,3.27018857002,1.55226373672,-0.0851694121957
1.7669999999998254,3.27018857002,1.55226373672,-0.0851694121957
1.8000000000029104,3.27018857002,1.55226373672,-0.0851694121957
1.8340000000025611,3.26726651192,1.55268251896,-0.100380770862
1.8670000000056461,3.26726651192,1.55268251896,-0.100380770862
1.9000000000014552,3.26726651192,1.55268251896,-0.100380770862
1.934000000001106,3.26726651192,1.55268251896,-0.100380770862
1.967000000004191,3.26834464073,1.55260717869,-0.0836148634553
2.0,3.26834464073,1.55260717869,-0.0836148634553
2.0350000000034925,3.26834464073,1.55260717869,-0.0836148634553
2.0670000000027358,3.26701831818,1.55272376537,-0.0955749154091
2.1000000000058208,3.26701831818,1.55272376537,-0.0955749154091
2.1340000000054715,3.26701831818,1.55272376537,-0.0955749154091
2.1670000000012806,3.26701831818,1.55272376537,-0.0955749154091
2.2000000000043656,3.26701831818,1.55272376537,-0.0955749154091
2.2340000000040163,3.26701831818,1.55272376537,-0.0955749154091
2.2669999999998254,3.26701831818,1.55272376537,-0.0955749154091
2.301000000006752,3.26701831818,1.55272376537,-0.0955749154091
2.334000000002561,3.26688718796,1.55273461342,-0.0937976688147
2.367000000005646,3.26688718796,1.55273461342,-0.0937976688147
2.401000000005297,3.26688718796,1.55273461342,-0.0937976688147
