Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.16600000000471482,310.6787109375,310.6848449707031,0.0,0.0
0.18800000000192085,310.6787109375,310.6848449707031,0.0,0.0
0.2080000000059954,310.6787109375,310.6848449707031,0.0,0.0
0.22700000000622822,310.6787109375,310.6848449707031,0.0,0.0
0.25,310.6787109375,310.6848449707031,0.0,0.0
0.2669999999998254,310.6787109375,310.6848449707031,0.0,0.0
0.2900000000008731,310.6787109375,310.6848449707031,0.0,0.0
0.30600000000413274,310.6787109375,310.6848449707031,0.0,0.0
0.3260000000009313,310.6787109375,310.6848449707031,0.0,0.0
0.3470000000015716,310.6787109375,310.6848449707031,0.0,0.0
0.36700000000564614,310.6787109375,310.6848449707031,0.0,0.0
0.386000000005879,310.6787109375,310.6848449707031,0.0,0.0
0.408000000003085,310.6787109375,310.6848449707031,0.0,0.0
0.4279999999998836,310.6787109375,310.6848449707031,0.0,0.0
0.44900000000052387,310.6787109375,310.6848449707031,0.0,0.0
0.4690000000045984,310.6787109375,310.6848449707031,0.0,0.0
0.48800000000483124,310.6787109375,310.6848449707031,0.0,0.0
0.5070000000050641,310.6787109375,310.6848449707031,0.0,0.0
0.5280000000057044,310.6787109375,310.6848449707031,0.0,0.0
0.5460000000020955,310.6787109375,310.6848449707031,0.0,0.0
0.5680000000065775,310.6787109375,310.6848449707031,0.0,0.0
0.5860000000029686,310.6787109375,310.6848449707031,0.0,0.0
0.6090000000040163,310.6787109375,310.6848449707031,0.0,0.0
0.6260000000038417,310.6787109375,310.6848449707031,0.0,0.0
0.6510000000052969,310.6787109375,310.6848449707031,0.0,0.0
0.8559999999997672,310.6787109375,310.6848449707031,0.0,0.0
0.8559999999997672,310.6787109375,310.6848449707031,0.0,0.0
0.8559999999997672,310.6787109375,310.6848449707031,0.0,0.0
0.8559999999997672,310.6787109375,310.6848449707031,0.0,0.0
0.8559999999997672,310.6787109375,310.6848449707031,0.0,0.0
0.8559999999997672,310.6787109375,310.6848449707031,0.0,0.0
0.8559999999997672,310.6787109375,310.6848449707031,0.0,0.0
0.8559999999997672,310.6787109375,310.6848449707031,0.0,0.0
0.8559999999997672,310.6787109375,310.6848449707031,0.0,0.0
0.8559999999997672,310.6787109375,310.6848449707031,0.0,0.0
0.94100000000617,310.6787109375,310.6848449707031,0.0,0.0
0.94100000000617,310.6787109375,310.6848449707031,0.0,0.0
0.94100000000617,310.6787109375,310.6848449707031,0.0,0.0
0.94100000000617,310.6787109375,310.6848449707031,0.0,0.0
0.9470000000001164,310.6787109375,310.6848449707031,0.0,0.0
0.9660000000003492,310.6787109375,310.6848449707031,0.0,0.0
0.989000000001397,310.6787109375,310.6848449707031,0.0,0.0
1.0060000000012224,310.6787109375,310.6848449707031,0.0,0.0
1.0280000000057044,310.6787109375,310.6848449707031,0.0,0.0
1.048000000002503,310.6787109375,310.6848449707031,0.0,0.0
1.0680000000065775,310.6787109375,310.6848449707031,0.0,0.0
1.088000000003376,310.6787109375,310.6848449707031,0.0,0.0
1.1080000000001746,310.6787109375,310.6848449707031,0.0,0.0
1.1270000000004075,310.6787109375,310.6848449707031,0.0,0.0
1.1480000000010477,310.6787109375,310.6848449707031,0.0,0.0
1.173000000002503,310.6787109375,310.6848449707031,0.0,0.0
1.1860000000015134,310.6787109375,310.6848449707031,0.0,0.0
1.2080000000059954,310.6787109375,310.6848449707031,0.0,0.0
1.228000000002794,310.6787109375,310.6848449707031,0.0,0.0
1.2520000000004075,310.6787109375,310.6848449707031,0.0,0.0
1.272000000004482,310.6787109375,310.6848449707031,0.0,0.0
1.2890000000043074,310.6787109375,310.6848449707031,0.0,0.0
1.3080000000045402,310.6787109375,310.6848449707031,0.0,0.0
1.3280000000013388,310.6787109375,310.6848449707031,0.0,0.0
1.3480000000054133,310.6787109375,310.6848449707031,0.0,0.0
1.3690000000060536,310.6787109375,310.6848449707031,0.0,0.0
1.3880000000062864,310.6787109375,310.6848449707031,0.0,0.0
1.408000000003085,310.6787109375,310.6848449707031,0.0,0.0
1.4270000000033178,310.6787109375,310.6848449707031,0.0,0.0
1.4470000000001164,310.6787109375,310.6848449707031,0.0,0.0
1.4680000000007567,310.6787109375,310.6848449707031,0.0,0.0
1.489000000001397,310.6787109375,310.6848449707031,0.0,0.0
1.5080000000016298,310.6787109375,310.6848449707031,0.0,0.0
1.5280000000057044,310.6787109375,310.6848449707031,0.0,0.0
1.548000000002503,310.6787109375,310.6848449707031,0.0,0.0
1.5690000000031432,310.6787109375,310.6848449707031,0.0,0.0
1.5870000000068103,310.6787109375,310.6848449707031,0.0,0.0
1.6230000000068685,310.6787109375,310.6848449707031,0.0,0.0
1.6260000000038417,310.6787109375,310.6848449707031,0.0,0.0
1.6480000000010477,310.6787109375,310.6848449707031,0.0,0.0
1.8570000000036089,310.6787109375,310.6848449707031,0.0,0.0
1.8570000000036089,310.6787109375,310.6848449707031,0.0,0.0
1.8580000000001746,310.6787109375,310.6848449707031,0.0,0.0
1.8580000000001746,310.6787109375,310.6848449707031,0.0,0.0
1.8580000000001746,310.6787109375,310.6848449707031,0.0,0.0
1.8580000000001746,310.6787109375,310.6848449707031,0.0,0.0
1.8580000000001746,310.6787109375,310.6848449707031,0.0,0.0
1.8580000000001746,310.6787109375,310.6848449707031,0.0,0.0
1.8580000000001746,310.6787109375,310.6848449707031,0.0,0.0
1.8580000000001746,310.6787109375,310.6848449707031,0.0,0.0
2.044000000001688,310.6787109375,310.6848449707031,0.0,0.0
