Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.021000000000640284,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.03899999999703141,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.059999999997671694,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.07999999999447027,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.10099999999511056,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.11999999999534339,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.13999999999941792,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.16199999999662396,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.17799999999988358,2.488117218017578,-2.2518842220306396,2.242680311203003,-2.2273404598236084,0.0,0.0,-0.08073583990335464,0.0
0.19900000000052387,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.07669904828071594,0.0
0.2180000000007567,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.24099999999452848,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.260999999998603,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.2809999999954016,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.2999999999956344,2.488117218017578,-2.2518842220306396,2.2442142963409424,-2.2273404598236084,0.0,0.0,0.0,0.0
0.3209999999962747,2.488117218017578,-2.2518842220306396,2.242680311203003,-2.2273404598236084,0.0,0.0,-0.07669904828071594,0.0
0.34100000000034925,2.488117218017578,-2.2503502368927,2.242680311203003,-2.2242724895477295,0.0,0.07669904828071594,0.0,0.15339809656143188
0.3569999999963329,2.4865832328796387,-2.2472822666168213,2.2411463260650635,-2.2212045192718506,-0.07669904828071594,0.15339809656143188,-0.07669904828071594,0.15339809656143188
0.38100000000122236,2.4865832328796387,-2.242680311203003,2.239612340927124,-2.2181365489959717,0.0,0.23009714484214783,-0.07669904828071594,0.15339809656143188
0.39800000000104774,2.485049247741699,-2.2380783557891846,2.236544370651245,-2.2135345935821533,-0.07669904828071594,0.23009714484214783,-0.15339809656143188,0.23009714484214783
0.4209999999948195,2.480447292327881,-2.2350103855133057,2.233476400375366,-2.208932638168335,-0.23009714484214783,0.15339809656143188,-0.15339809656143188,0.23009714484214783
0.4510000000009313,2.4758453369140625,-2.228874444961548,2.2304084300994873,-2.2043306827545166,-0.23009714484214783,0.30679619312286377,-0.15339809656143188,0.23009714484214783
0.4599999999991269,2.4697093963623047,-2.2242724895477295,2.2273404598236084,-2.198194742202759,-0.30679619312286377,0.23009714484214783,-0.15339809656143188,0.30679619312286377
0.47999999999592546,2.466641426086426,-2.2212045192718506,2.225806474685669,-2.1935927867889404,-0.15339809656143188,0.15339809656143188,-0.07669904828071594,0.23009714484214783
0.5,2.4651074409484863,-2.2166025638580322,2.22273850440979,-2.1905248165130615,-0.07669904828071594,0.23009714484214783,-0.15339809656143188,0.15339809656143188
0.5199999999967986,2.460505485534668,-2.212000608444214,2.2181365489959717,-2.1874568462371826,-0.23009714484214783,0.23009714484214783,-0.23009714484214783,0.15339809656143188
0.6389999999955762,2.4559035301208496,-2.2073986530303955,2.2135345935821533,-2.1843888759613037,-0.23009714484214783,0.23009714484214783,-0.23009714484214783,0.15339809656143188
0.6389999999955762,2.4513015747070312,-2.2012627124786377,2.2073986530303955,-2.1797869205474854,-0.23009714484214783,0.30679619312286377,-0.30679619312286377,0.23009714484214783
0.6389999999955762,2.4451656341552734,-2.19512677192688,2.202796697616577,-2.175184965133667,-0.30679619312286377,0.30679619312286377,-0.23009714484214783,0.23009714484214783
0.6389999999955762,2.437495708465576,-2.188990831375122,2.19512677192688,-2.169049024581909,-0.3834952414035797,0.30679619312286377,-0.3834952414035797,0.30679619312286377
0.6389999999955762,2.4282920360565186,-2.181320905685425,2.188990831375122,-2.16444730758667,-0.46019428968429565,0.3834952414035797,-0.30679619312286377,0.23009714484214783
0.6549999999988358,2.419088125228882,-2.1736509799957275,2.1828548908233643,-2.158311367034912,-0.46019428968429565,0.3834952414035797,-0.30679619312286377,0.30679619312286377
0.7639999999955762,2.409884214401245,-2.16444730758667,2.175184965133667,-2.150641441345215,-0.46019428968429565,0.46019428968429565,-0.3834952414035797,0.3834952414035797
0.7639999999955762,2.4006803035736084,-2.1567773818969727,2.1659810543060303,-2.141437530517578,-0.46019428968429565,0.3834952414035797,-0.46019428968429565,0.46019428968429565
0.7639999999955762,2.3899424076080322,-2.1460394859313965,2.155243396759033,-2.1322336196899414,-0.536893367767334,0.536893367767334,-0.536893367767334,0.46019428968429565
0.7639999999955762,2.3807384967803955,-2.1368355751037598,2.1460394859313965,-2.119961738586426,-0.46019428968429565,0.46019428968429565,-0.46019428968429565,0.6135923862457275
0.7639999999955762,2.3700006008148193,-2.1230297088623047,2.133767604827881,-2.10768985748291,-0.536893367767334,0.6902914643287659,-0.6135923862457275,0.6135923862457275
0.7839999999996508,2.362330675125122,-2.1122918128967285,2.1230297088623047,-2.0954179763793945,-0.3834952414035797,0.536893367767334,-0.536893367767334,0.6135923862457275
0.786999999996624,2.3531267642974854,-2.103087902069092,2.1092238426208496,-2.0846800804138184,-0.48441505432128906,0.48441505432128906,-0.7266225814819336,0.5651509165763855
0.7999999999956344,2.3439228534698486,-2.0923500061035156,2.100019931793213,-2.0739424228668213,-0.46019428968429565,0.536893367767334,-0.46019428968429565,0.536893367767334
0.8220000000001164,2.3362531661987305,-2.0816121101379395,2.0892820358276367,-2.0616705417633057,-0.3486320376396179,0.4880848526954651,-0.4880848526954651,0.5578112602233887
0.8410000000003492,2.3270492553710938,-2.072408437728882,2.0785441398620605,-2.052466630935669,-0.5113270282745361,0.5113270282745361,-0.5965481400489807,0.5113270282745361
0.8580000000001746,2.317845344543457,-2.0616705417633057,2.066272497177124,-2.0417287349700928,-0.46019428968429565,0.536893367767334,-0.6135923862457275,0.536893367767334
0.8790000000008149,2.3086414337158203,-2.04939866065979,2.055534601211548,-2.0309908390045166,-0.46019428968429565,0.6135923862457275,-0.536893367767334,0.536893367767334
0.8989999999976135,2.2994375228881836,-2.038660764694214,2.046330690383911,-2.0202529430389404,-0.46019428968429565,0.536893367767334,-0.46019428968429565,0.536893367767334
0.9209999999948195,2.2917675971984863,-2.0263888835906982,2.0340588092803955,-2.0110490322113037,-0.36523357033729553,0.5843737125396729,-0.5843737125396729,0.43828028440475464
0.9389999999984866,2.2825636863708496,-2.0171849727630615,2.0233209133148193,-2.001845121383667,-0.48441505432128906,0.48441505432128906,-0.5651509165763855,0.48441505432128906
0.9609999999956926,2.273359775543213,-2.007981061935425,2.0141170024871826,-1.9941753149032593,-0.46019428968429565,0.46019428968429565,-0.46019428968429565,0.3834952414035797
0.9799999999959255,2.264155864715576,-1.9972432851791382,2.004913091659546,-1.986505389213562,-0.46019428968429565,0.536893367767334,-0.46019428968429565,0.3834952414035797
1.0009999999965657,2.253418207168579,-1.9849714040756226,1.9957093000411987,-1.9803694486618042,-0.536893367767334,0.6135923862457275,-0.46019428968429565,0.30679619312286377
1.021999999997206,2.2442142963409424,-1.9742335081100464,1.9849714040756226,-1.9711655378341675,-0.46019428968429565,0.536893367767334,-0.536893367767334,0.46019428968429565
1.0400000000008731,2.2350103855133057,-1.9634957313537598,1.9757674932479858,-1.9634957313537598,-0.46019428968429565,0.536893367767334,-0.46019428968429565,0.3834952414035797
1.0599999999976717,2.2242724895477295,-1.9527578353881836,1.9665635824203491,-1.954291820526123,-0.536893367767334,0.536893367767334,-0.46019428968429565,0.46019428968429565
