time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/12:19:35.626286,6557,1626776377,305046081,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:35.667957,6558,1626776377,344930887,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:35.706613,6559,1626776377,384870052,,22.1225910187,0.530903398991,0.0,11.7449588776,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:35.919586,6560,1626776377,425069093,,22.1225910187,0.530903398991,0.0,11.7449588776,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:35.919600,6561,1626776377,464899063,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:35.919606,6562,1626776377,504744052,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:35.919610,6563,1626776377,545070886,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:35.919623,6564,1626776377,585402965,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:35.947312,6565,1626776377,625165939,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:35.994530,6566,1626776377,665183067,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.025987,6567,1626776377,704993009,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.066748,6568,1626776377,745326995,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.107285,6569,1626776377,785341024,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.146177,6570,1626776377,824956893,,22.1225910187,0.524270355701,0.0,11.5982189178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.192420,6571,1626776377,865303039,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.226804,6572,1626776377,905046939,,22.1225910187,0.530903398991,0.0,11.7449588776,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.305721,6573,1626776377,945012092,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.308785,6574,1626776377,985335111,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.346712,6575,1626776378,25049924,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.389282,6576,1626776378,65123081,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.427729,6577,1626776378,105155944,,22.1225910187,0.530903398991,0.0,11.7449588776,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.466585,6578,1626776378,145046949,,22.1225910187,0.530903398991,0.0,11.7449588776,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.507207,6579,1626776378,185731887,,22.1225910187,0.524270355701,0.0,11.5982189178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.547927,6580,1626776378,225464105,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.587357,6581,1626776378,265455007,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.626944,6582,1626776378,305475950,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.667802,6583,1626776378,345071077,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.705919,6584,1626776378,384977102,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.914274,6585,1626776378,425268888,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.914296,6586,1626776378,465264081,,22.1225910187,0.511004269123,0.0,11.3047380447,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.914303,6587,1626776378,505929946,,22.1225910187,0.511004269123,0.0,11.3047380447,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.914312,6588,1626776378,545367002,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.914323,6589,1626776378,585380077,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:36.947150,6590,1626776378,625490903,,22.1009311676,0.537536501884,0.0,11.8800573349,0.0,0.0,0,0,0,False,(),,
