time,.Y,.X,.Theta
2021/07/19/13:22:40.335815,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.368997,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.402616,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.435692,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.469253,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.502521,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.535782,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.569106,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.602686,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.637290,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.669230,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.702442,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.735732,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.769104,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.802325,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.835729,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.869034,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.902451,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.935679,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:40.969091,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:41.002378,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:41.035794,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:41.069061,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:41.102441,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:41.135845,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:41.169161,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:41.202388,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:41.235733,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:41.269223,18.5793323517,0.745396196842,1.89776539803
2021/07/19/13:22:41.302356,18.5793323517,0.745396196842,1.89776539803
