time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/12:15:46.107512,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:46.207855,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:46.308331,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:46.408629,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:46.508969,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:46.609338,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:46.709685,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:46.809965,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:46.910165,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:47.010550,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:47.110827,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:47.211366,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:47.311523,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:47.411896,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:47.512236,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:47.612651,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:47.712988,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:47.813347,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:47.913553,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:48.013893,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:48.114139,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:48.214598,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:48.315014,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:48.415303,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:48.515630,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:48.615933,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:48.716316,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:48.816688,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:48.916958,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:49.017340,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:49.117792,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:49.218038,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:49.318387,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:49.418547,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:49.518866,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:49.619133,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:49.719428,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:49.819755,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:49.919965,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:50.020272,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:50.120771,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:50.221048,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:50.321435,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:50.421713,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:50.522085,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:50.622490,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:50.722741,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:50.822984,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:50.923241,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:51.024504,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:51.124704,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:51.225115,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:51.325341,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:51.425589,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:51.526095,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:51.626395,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:51.726653,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:51.826856,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:51.927169,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:52.027523,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:52.127832,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:52.228089,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:52.328397,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:52.428663,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:52.528911,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:52.629199,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:52.729619,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:52.829919,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:52.930201,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:53.030561,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:53.131055,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:53.231419,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:53.331633,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:53.431990,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:53.532247,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:53.632551,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:53.732900,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:53.833171,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:53.933422,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:54.033764,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:54.134084,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:54.234361,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:54.334702,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:54.435004,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:54.535460,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:54.635830,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:54.736046,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:54.836398,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:54.936654,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:55.037042,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:55.137902,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:55.238424,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:55.338719,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:55.439167,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:55.539572,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:55.640000,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:55.740386,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:55.840636,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:55.940979,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:56.041354,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:56.141816,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:56.242136,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:56.342446,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:56.442684,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:56.543023,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:56.643338,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:56.743647,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:56.843920,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:56.944190,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:57.044495,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:57.144824,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:57.245140,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:57.345391,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:57.445736,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:57.546016,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:57.646421,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:57.746704,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:57.847007,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:57.947254,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:58.047665,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:58.148090,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:58.248447,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:58.348847,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:58.449272,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:58.549656,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:58.650470,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:58.750725,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:58.850945,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:58.951191,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:59.051519,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:59.151854,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:59.252164,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:59.352432,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:59.452790,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:59.553127,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:59.653443,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:59.753814,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:59.854097,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:15:59.954543,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:00.054840,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:00.155066,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:00.255435,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:00.355731,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:00.456026,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:00.556257,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:00.656524,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:00.756834,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:00.857182,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:00.957514,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:01.057809,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:01.158146,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:01.258555,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:01.358767,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:01.459132,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:01.559354,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:01.659717,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:01.760002,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:01.860331,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:01.960746,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:02.061054,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:02.161322,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:02.261671,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:02.361893,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:02.462218,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:02.562445,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:02.662683,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:02.763113,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:02.863200,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:02.963668,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/12:16:03.064008,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:16:03.164178,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:16:03.264668,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:16:03.364859,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:16:03.465261,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:16:03.565577,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:16:03.665901,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:16:03.766345,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:16:03.866592,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:16:03.966838,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:16:04.067271,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:16:04.167521,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:16:04.267905,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:04.368238,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:04.468571,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:04.568857,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:04.669139,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:04.769387,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:04.869779,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:04.970014,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:05.070416,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:05.170632,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:05.270908,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:05.371254,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:05.471513,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:05.571870,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:05.672103,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:05.772430,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:05.872898,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:05.973139,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:06.073431,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:06.173750,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/12:16:06.274012,0.0,0.0,0.0,0.0,0.0,-0.2
