time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/12:56:22.663038,0.03,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:22.763726,0.03,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:22.864063,0.03,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:22.964382,0.03,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:22.996749,0.035,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:23.097140,0.04,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:23.197462,0.04,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:23.297844,0.04,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:23.398323,0.04,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:23.428843,0.045,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:23.529068,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:23.629396,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:23.729707,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:23.830080,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:23.930396,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:24.030689,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:24.130949,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:24.231240,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:24.331532,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:24.431963,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:24.532385,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:24.632711,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:24.733265,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:24.833538,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:24.934026,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:25.034280,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:25.134642,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:25.235115,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:25.335292,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:25.435657,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:25.461268,0.05,0.0,0.0,0.0,0.0,0.75
2021/07/19/12:56:25.561666,0.05,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:25.661953,0.05,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:25.762537,0.05,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:25.862684,0.05,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:25.963018,0.05,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:26.063369,0.05,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:26.163646,0.05,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:26.264224,0.05,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:26.364470,0.05,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:26.464744,0.05,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:26.548542,0.055,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:26.649425,0.06,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:26.749626,0.06,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:26.849826,0.06,0.0,0.0,0.0,0.0,0.8
2021/07/19/12:56:26.884192,0.06,0.0,0.0,0.0,0.0,0.75
2021/07/19/12:56:26.984593,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:27.084913,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:27.185312,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:27.285594,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:27.385947,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:27.486362,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:27.587121,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:27.687492,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:27.780175,0.055,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:27.880647,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:27.980972,0.045,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:28.081303,0.04,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:28.164204,0.035,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:28.264606,0.03,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:28.364989,0.03,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:28.465238,0.03,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:28.565656,0.03,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:28.572337,0.035,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:28.672631,0.04,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:28.772963,0.04,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:28.804068,0.045,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:28.904443,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:29.004861,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:29.028178,0.055,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:29.128436,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:29.228771,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:29.292042,0.065,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:29.392448,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:29.492836,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:29.593163,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:29.693385,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:29.788145,0.065,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:29.888601,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:29.988962,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:30.089413,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:30.189636,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:30.290063,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/19/12:56:30.324318,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:30.424566,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:30.524992,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:30.625266,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:30.659992,0.005,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:30.760432,0.01,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:30.852319,0.015,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:30.952641,0.02,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:31.020753,0.025,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:31.121247,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:31.221435,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:31.276567,0.035,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:31.376975,0.04,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:31.477298,0.04,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:31.532206,0.045,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:31.632510,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:31.732975,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:31.833184,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:31.933749,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:32.033964,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:32.134329,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:32.234712,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:32.334976,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:32.435378,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:32.526156,0.055,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:32.625864,0.06,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:32.726351,0.06,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:32.826603,0.06,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:32.926934,0.06,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:33.027260,0.06,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:33.127538,0.06,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:33.227960,0.06,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:33.328290,0.06,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:33.428575,0.06,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:33.528949,0.06,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:56:33.572011,0.06,0.0,0.0,0.0,0.0,0.05
2021/07/19/12:56:33.672245,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:56:33.772656,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:56:33.873054,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:56:33.973407,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:56:34.073655,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:56:34.173970,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:56:34.274366,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:56:34.374585,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:56:34.475029,0.06,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:56:34.564552,0.06,0.0,0.0,0.0,0.0,0.15
2021/07/19/12:56:34.590284,0.065,0.0,0.0,0.0,0.0,0.2
