time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/19/12:56:02.481020,53785,1626692164,94710111,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:02.522800,53786,1626692164,135020971,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:02.562064,53787,1626692164,174833059,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:02.601747,53788,1626692164,214643955,,22.4691352844,0.292113304138,0.0,6.56353330612,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:02.643098,53789,1626692164,254702091,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:02.681689,53790,1626692164,293989896,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:02.736225,53791,1626692164,334145069,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:02.764384,53792,1626692164,373924970,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:02.807803,53793,1626692164,413999080,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.011547,53794,1626692164,453937053,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.011572,53795,1626692164,493879079,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.011604,53796,1626692164,533958911,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.011633,53797,1626692164,573939085,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.011643,53798,1626692164,613722085,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.056568,53799,1626692164,653799057,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.081850,53800,1626692164,694581985,,22.4691352844,0.338544696569,0.0,7.60680675507,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.121211,53801,1626692164,734638929,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.163350,53802,1626692164,774789094,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.201930,53803,1626692164,814615011,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.241888,53804,1626692164,854682922,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.344750,53805,1626692164,894649982,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.347499,53806,1626692164,934648990,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.361638,53807,1626692164,974673986,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.401668,53808,1626692165,14725923,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.480374,53809,1626692165,53983926,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.482929,53810,1626692165,93755960,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.520831,53811,1626692165,133708000,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.560344,53812,1626692165,173739910,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.601249,53813,1626692165,213864088,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.640735,53814,1626692165,254003047,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.681277,53815,1626692165,293940067,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.721133,53816,1626692165,334080934,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.763953,53817,1626692165,373686075,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:03.799964,53818,1626692165,413696050,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.014996,53819,1626692165,453738927,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.015011,53820,1626692165,493916988,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.015020,53821,1626692165,533976078,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.015029,53822,1626692165,573739051,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.015039,53823,1626692165,613950967,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.047851,53824,1626692165,654283046,,22.4691352844,0.298746347427,0.0,6.71257257462,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.079760,53825,1626692165,693675994,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.120678,53826,1626692165,733757972,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.165608,53827,1626692165,773889064,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.199946,53828,1626692165,813705921,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.241678,53829,1626692165,854335069,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.280121,53830,1626692165,893944978,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.320854,53831,1626692165,934166908,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.363954,53832,1626692165,973977088,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.400945,53833,1626692166,13787031,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.440622,53834,1626692166,53761005,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.480445,53835,1626692166,93754053,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.521962,53836,1626692166,134473085,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.562134,53837,1626692166,174715995,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.603316,53838,1626692166,214776992,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.641273,53839,1626692166,254766941,,22.4691352844,0.298746347427,0.0,6.71257257462,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.683205,53840,1626692166,294775009,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.721722,53841,1626692166,334672927,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.760990,53842,1626692166,374713897,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:04.809066,53843,1626692166,414669990,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.012234,53844,1626692166,454613924,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.012256,53845,1626692166,494652032,,22.4691352844,0.298746347427,0.0,6.71257257462,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.012269,53846,1626692166,533916950,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.012280,53847,1626692166,573702096,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.012934,53848,1626692166,614070892,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.039494,53849,1626692166,653640985,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.083393,53850,1626692166,694418907,,22.4691352844,0.33191165328,0.0,7.45776796341,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.121774,53851,1626692166,734637975,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.161118,53852,1626692166,774720907,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.201908,53853,1626692166,814810037,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.241473,53854,1626692166,854818105,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.280944,53855,1626692166,894659042,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.321854,53856,1626692166,934725046,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.362169,53857,1626692166,974741935,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.402577,53858,1626692167,13911008,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.441305,53859,1626692167,54047107,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.481024,53860,1626692167,93990087,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.520487,53861,1626692167,133763074,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.560895,53862,1626692167,173702955,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.600210,53863,1626692167,213757038,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.640465,53864,1626692167,254160881,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.680208,53865,1626692167,293967962,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.720866,53866,1626692167,334001064,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.761043,53867,1626692167,373899936,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:05.816595,53868,1626692167,414086103,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.011200,53869,1626692167,453859090,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.011214,53870,1626692167,493742942,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.011219,53871,1626692167,534008979,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.011236,53872,1626692167,573648929,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.011263,53873,1626692167,613589048,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.076907,53874,1626692167,654011011,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.080775,53875,1626692167,694576025,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.120709,53876,1626692167,734042882,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.161268,53877,1626692167,773875951,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.200706,53878,1626692167,814047098,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.241627,53879,1626692167,853780984,,22.4691352844,0.35181081295,0.0,7.90488529205,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.280383,53880,1626692167,893815040,,22.4691352844,0.431407541037,0.0,9.69335460663,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.324491,53881,1626692167,933968067,,22.4691352844,0.457939773798,0.0,10.2895107269,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.359761,53882,1626692167,973669052,,22.4691352844,0.457939773798,0.0,10.2895107269,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.401269,53883,1626692168,13931035,,22.4691352844,0.457939773798,0.0,10.2895107269,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.440675,53884,1626692168,53962945,,22.4691352844,0.464572817087,0.0,10.4385499954,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.483104,53885,1626692168,94058990,,22.4691352844,0.471205890179,0.0,10.5875892639,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.520079,53886,1626692168,133761882,,22.4691352844,0.464572817087,0.0,10.4385499954,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.564248,53887,1626692168,174348115,,22.4691352844,0.47783896327,0.0,10.7366285324,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.602204,53888,1626692168,214695930,,22.4691352844,0.451306700706,0.0,10.1404714584,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.642551,53889,1626692168,254673957,,22.4691352844,0.457939773798,0.0,10.2895107269,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.681723,53890,1626692168,294583082,,22.4691352844,0.457939773798,0.0,10.2895107269,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.721560,53891,1626692168,334830045,,22.4691352844,0.457939773798,0.0,10.2895107269,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.761809,53892,1626692168,374593973,,22.4691352844,0.451306700706,0.0,10.1404714584,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:06.803347,53893,1626692168,414707899,,22.4691352844,0.464572817087,0.0,10.4385499954,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.014560,53894,1626692168,454746007,,22.4691352844,0.457939773798,0.0,10.2895107269,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.014575,53895,1626692168,494703054,,22.4691352844,0.464572817087,0.0,10.4385499954,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.014595,53896,1626692168,534698963,,22.4691352844,0.457939773798,0.0,10.2895107269,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.014608,53897,1626692168,573719978,,22.4691352844,0.464572817087,0.0,10.4385499954,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.014618,53898,1626692168,613976001,,22.4691352844,0.471205890179,0.0,10.5875892639,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.066665,53899,1626692168,653933048,,22.4691352844,0.47783896327,0.0,10.7366285324,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.080229,53900,1626692168,693666934,,22.4691352844,0.47783896327,0.0,10.7366285324,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.121417,53901,1626692168,734085083,,22.4691352844,0.491105079651,0.0,11.0347061157,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.164140,53902,1626692168,773668050,,22.4691352844,0.484472006559,0.0,10.8856678009,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.200678,53903,1626692168,813669919,,22.4474773407,0.471205890179,0.0,10.5773830414,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.243055,53904,1626692168,854432106,,22.4691352844,0.49773812294,0.0,11.1837453842,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.280975,53905,1626692168,894633054,,22.4691352844,0.457939773798,0.0,10.2895107269,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.328996,53906,1626692168,934586048,,22.4691352844,0.471205890179,0.0,10.5875892639,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.361845,53907,1626692168,974786996,,22.4691352844,0.47783896327,0.0,10.7366285324,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.401776,53908,1626692169,14671087,,22.4691352844,0.484472006559,0.0,10.8856678009,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.442647,53909,1626692169,54708957,,22.4691352844,0.484472006559,0.0,10.8856678009,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.480945,53910,1626692169,94656944,,22.4691352844,0.49773812294,0.0,11.1837453842,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.521261,53911,1626692169,134972095,,22.4691352844,0.511004269123,0.0,11.4818239212,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.561277,53912,1626692169,174799919,,22.4691352844,0.517637312412,0.0,11.6308631897,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.601766,53913,1626692169,214674949,,22.4691352844,0.517637312412,0.0,11.6308631897,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.641087,53914,1626692169,254834890,,22.4691352844,0.517637312412,0.0,11.6308631897,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.681988,53915,1626692169,294648885,,22.4691352844,0.524270355701,0.0,11.7799024582,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.720008,53916,1626692169,333676099,,22.4691352844,0.524270355701,0.0,11.7799024582,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.761937,53917,1626692169,374464035,,22.4691352844,0.530903398991,0.0,11.928940773,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:07.803662,53918,1626692169,414755105,,22.4691352844,0.517637312412,0.0,11.6308631897,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.013006,53919,1626692169,454916954,,22.4691352844,0.517637312412,0.0,11.6308631897,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.013026,53920,1626692169,494671106,,22.4691352844,0.511004269123,0.0,11.4818239212,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.013035,53921,1626692169,534667968,,22.4691352844,0.517637312412,0.0,11.6308631897,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.013041,53922,1626692169,574589014,,22.4691352844,0.517637312412,0.0,11.6308631897,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.013045,53923,1626692169,614605903,,22.4691352844,0.517637312412,0.0,11.6308631897,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.041010,53924,1626692169,654648065,,22.4691352844,0.524270355701,0.0,11.7799024582,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.080224,53925,1626692169,693787097,,22.4691352844,0.524270355701,0.0,11.7799024582,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.119797,53926,1626692169,733520030,,22.4691352844,0.530903398991,0.0,11.928940773,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.160450,53927,1626692169,773972988,,22.4691352844,0.530903398991,0.0,11.928940773,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.199958,53928,1626692169,813667058,,22.4691352844,0.530903398991,0.0,11.928940773,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.241324,53929,1626692169,854690074,,22.4691352844,0.517637312412,0.0,11.6308631897,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.280967,53930,1626692169,894649028,,22.4691352844,0.517637312412,0.0,11.6308631897,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.321348,53931,1626692169,934741973,,22.4691352844,0.517637312412,0.0,11.6308631897,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.363605,53932,1626692169,974950075,,22.4691352844,0.511004269123,0.0,11.4818239212,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.401262,53933,1626692170,14709949,,22.4691352844,0.511004269123,0.0,11.4818239212,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.441294,53934,1626692170,54755926,,22.4691352844,0.517637312412,0.0,11.6308631897,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:56:08.481819,53935,1626692170,94696998,,22.4474773407,0.511004269123,0.0,11.4707555771,0.0,0.0,0,0,0,False,(),,
