time,.Y,.X,.Theta
2021/07/19/12:56:00.902673,2.15336370468,3.85901141167,0.733906924725
2021/07/19/12:56:00.935855,2.1536564827,3.85885477066,0.733839392662
2021/07/19/12:56:00.969182,2.1536564827,3.85885477066,0.733839392662
2021/07/19/12:56:01.002652,2.1536564827,3.85885477066,0.733839392662
2021/07/19/12:56:01.036018,2.1536564827,3.85885477066,0.733839392662
2021/07/19/12:56:01.069360,2.15367507935,3.85881257057,0.739058017731
2021/07/19/12:56:01.102703,2.15367507935,3.85881257057,0.739058017731
2021/07/19/12:56:01.136646,2.15367507935,3.85881257057,0.739058017731
2021/07/19/12:56:01.169188,2.15565443039,3.85768985748,0.738027513027
2021/07/19/12:56:01.202590,2.15565443039,3.85768985748,0.738027513027
2021/07/19/12:56:01.235871,2.15565443039,3.85768985748,0.738027513027
2021/07/19/12:56:01.269397,2.15565443039,3.85768985748,0.738027513027
2021/07/19/12:56:01.302687,2.15565443039,3.85768985748,0.738027513027
2021/07/19/12:56:01.336149,2.15565443039,3.85768985748,0.738027513027
2021/07/19/12:56:01.369278,2.15565443039,3.85768985748,0.738027513027
2021/07/19/12:56:01.402686,2.15565443039,3.85768985748,0.738027513027
2021/07/19/12:56:01.435884,2.15540742874,3.85773658752,0.733778476715
2021/07/19/12:56:01.469320,2.15540742874,3.85773658752,0.733778476715
2021/07/19/12:56:01.502506,2.15540742874,3.85773658752,0.733778476715
2021/07/19/12:56:01.535859,2.15540742874,3.85773658752,0.733778476715
2021/07/19/12:56:01.569110,2.1515417099,3.86018133163,0.736170649529
2021/07/19/12:56:01.602540,2.1515417099,3.86018133163,0.736170649529
2021/07/19/12:56:01.635821,2.1515417099,3.86018133163,0.736170649529
2021/07/19/12:56:01.669202,2.15407085419,3.85859489441,0.734200537205
2021/07/19/12:56:01.702354,2.15407085419,3.85859489441,0.734200537205
2021/07/19/12:56:01.735956,2.15407085419,3.85859489441,0.734200537205
2021/07/19/12:56:01.769225,2.15407085419,3.85859489441,0.734200537205
