time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/12:54:30.698691,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:30.798991,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:30.900782,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:31.001030,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:31.101409,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:31.201786,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:31.302086,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:31.402418,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:31.502827,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:31.603108,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:31.703407,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:31.803713,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:31.903932,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:32.004249,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:32.104663,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:32.205017,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:32.305245,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:32.405560,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:32.505854,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:32.606185,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:32.706724,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:32.807066,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:32.907379,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:33.007794,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:33.108367,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:33.208714,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:33.309166,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:33.409516,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:33.509937,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:33.610277,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:33.710614,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:33.810851,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:33.911067,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:34.011542,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:34.111747,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:34.211995,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:34.312247,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:34.412569,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:34.513240,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:34.613329,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:34.713521,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:34.813789,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:34.913994,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:35.014357,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:35.114520,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:35.214799,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:35.315040,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:35.415353,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:35.515682,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:35.615957,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:35.716300,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:35.816709,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:35.916850,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:36.017206,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:36.117390,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:36.217654,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:36.318044,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:36.418319,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:36.518741,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:36.619010,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:36.719248,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:36.819474,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:36.919681,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:37.020037,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:37.120355,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:37.220580,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:37.320770,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:37.420960,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:37.521279,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:37.621539,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:37.721833,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:37.822172,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:37.922329,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:38.022895,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:38.123143,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:38.223640,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:38.324059,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:38.424330,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:38.525050,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:38.625322,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:38.725750,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:38.825968,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:38.926148,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:39.026625,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:39.127069,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:39.227438,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:39.327717,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:39.428148,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:39.528479,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:39.628940,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:39.729385,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:39.829830,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:39.930240,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:40.030456,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:40.130731,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:40.231030,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:40.331289,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:40.431708,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:40.531889,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:40.632200,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:40.732606,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:40.832774,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:40.933167,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:41.033404,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:41.133723,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:41.233977,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:41.334287,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:41.434507,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:41.534840,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:41.635069,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:41.735473,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:41.835785,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:41.936039,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:42.036425,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:42.136750,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:42.236916,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:42.337198,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:42.437613,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:42.537839,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:42.638303,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:42.738440,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:42.838695,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:42.939077,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:43.039238,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:43.139989,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:43.239990,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:43.340258,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:43.440634,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:43.540863,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:43.641331,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:43.741538,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:43.841935,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:43.942200,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:44.042510,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:44.142904,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:44.243215,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:44.343563,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:44.443809,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:44.544040,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:44.644455,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:44.744702,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:44.845029,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:44.945437,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:45.045580,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:45.145980,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:45.246160,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:45.346452,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:45.446727,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:45.546855,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:45.647440,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:45.747696,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:45.848024,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:45.948262,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:46.048517,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:46.149067,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:46.249332,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:46.349696,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:46.449920,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:46.550131,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:46.650598,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:46.750993,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:46.851310,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:46.951573,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:47.051880,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:47.152176,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:47.252425,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:47.352832,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:47.453148,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:47.553324,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:47.653685,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:47.754036,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:47.854358,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:47.954755,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:48.054917,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:48.155354,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:48.255875,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:48.356412,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:48.456741,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:48.557100,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:48.657309,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:48.757573,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:48.857825,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:48.958215,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:49.058566,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:49.158876,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:49.259104,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:49.359495,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:49.459849,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:49.560188,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:49.660378,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:49.760751,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:49.860953,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:49.961406,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:50.061565,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:50.161832,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:50.262976,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:50.362526,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:50.462889,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:50.563338,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:50.663528,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:50.764225,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:50.864228,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:50.964679,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:51.065059,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:51.165268,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:51.265788,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:51.365932,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:51.466421,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:54:51.566774,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:51.667041,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:51.767361,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:51.867587,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:51.967893,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:52.068220,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:52.168513,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:52.269010,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:52.369257,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:52.469458,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:52.569770,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:52.670045,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:52.770430,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:52.870687,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:52.971138,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:53.071340,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:53.171551,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:53.271863,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:53.372045,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:53.472356,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:53.572582,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:53.672765,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:53.773099,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/12:54:53.873417,0.0,0.0,0.0,0.0,0.0,0.65
