time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:10:43.841876,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:43.942308,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:44.042438,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:44.142674,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:44.242971,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:44.343222,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:44.443465,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:44.543843,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:44.644187,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:44.744545,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:44.844842,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:44.945132,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:45.045434,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:45.145755,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:45.245994,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:45.346424,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:45.446734,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:45.547122,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:45.647443,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:45.747581,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:45.847884,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:45.948266,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:46.048517,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:46.148852,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:46.249053,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:46.349738,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:46.450606,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:46.550864,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:46.651542,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:46.751886,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:46.852156,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:46.952574,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:47.052862,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:47.153124,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:47.253316,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:47.353543,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:47.453854,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:47.554125,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:47.654536,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:47.754807,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:47.855068,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:47.955322,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:48.055631,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:48.155864,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:48.256143,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:48.356346,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:48.456726,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:48.556966,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:48.657194,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:48.757565,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:48.857744,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:48.958158,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:49.058466,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:49.158732,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:49.258953,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:49.359225,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:49.459809,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:49.559948,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:49.660301,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:49.760587,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:49.860775,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:49.961241,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:50.061584,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:50.161938,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:50.262233,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:50.362441,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:50.462703,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:50.563114,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:50.663287,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:50.763506,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:50.863719,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:50.964252,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:51.064530,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:51.164998,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:51.265290,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:51.365526,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:51.465892,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:51.566361,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:51.666680,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:51.767037,0.022,0.0,0.0,0.0,0.0,0.0
