time,.Y,.X,.Theta
2021/07/07/15:10:27.887769,2.28547215462,1.60690629482,-0.237843126059
2021/07/07/15:10:27.921160,2.28547215462,1.60690629482,-0.237843126059
2021/07/07/15:10:27.954672,2.28547215462,1.60690629482,-0.237843126059
2021/07/07/15:10:27.987786,2.28547215462,1.60690629482,-0.237843126059
2021/07/07/15:10:28.021154,2.28547215462,1.60690629482,-0.237843126059
2021/07/07/15:10:28.054576,2.28547215462,1.60690629482,-0.237843126059
2021/07/07/15:10:28.087980,2.28547215462,1.60690629482,-0.237843126059
2021/07/07/15:10:28.121124,2.32158780098,1.51833117008,-0.161509379745
2021/07/07/15:10:28.154628,2.32158780098,1.51833117008,-0.161509379745
2021/07/07/15:10:28.187885,2.32158780098,1.51833117008,-0.161509379745
2021/07/07/15:10:28.221238,2.32158780098,1.51833117008,-0.161509379745
2021/07/07/15:10:28.254638,2.32022762299,1.47553217411,-0.167545080185
2021/07/07/15:10:28.287877,2.32022762299,1.47553217411,-0.167545080185
2021/07/07/15:10:28.322275,2.32022762299,1.47553217411,-0.167545080185
2021/07/07/15:10:28.354462,2.34383153915,1.46250498295,0.118759892881
2021/07/07/15:10:28.387804,2.34383153915,1.46250498295,0.118759892881
2021/07/07/15:10:28.421185,2.34383153915,1.46250498295,0.118759892881
2021/07/07/15:10:28.454533,2.34383153915,1.46250498295,0.118759892881
2021/07/07/15:10:28.487757,2.34383153915,1.46250498295,0.118759892881
2021/07/07/15:10:28.521117,2.34383153915,1.46250498295,0.118759892881
2021/07/07/15:10:28.554448,2.34383153915,1.46250498295,0.118759892881
2021/07/07/15:10:28.587923,2.34383153915,1.46250498295,0.118759892881
2021/07/07/15:10:28.621079,2.33752632141,1.47449719906,-0.179489836097
2021/07/07/15:10:28.654574,2.33752632141,1.47449719906,-0.179489836097
2021/07/07/15:10:28.687817,2.33752632141,1.47449719906,-0.179489836097
2021/07/07/15:10:28.721212,2.33752632141,1.47449719906,-0.179489836097
2021/07/07/15:10:28.754488,2.32568264008,1.4758234024,-0.133001148701
2021/07/07/15:10:28.787801,2.32568264008,1.4758234024,-0.133001148701
2021/07/07/15:10:28.822086,2.32568264008,1.4758234024,-0.133001148701
2021/07/07/15:10:28.854497,2.33950924873,1.47510111332,0.17554615438
2021/07/07/15:10:28.887837,2.33950924873,1.47510111332,0.17554615438
2021/07/07/15:10:28.921205,2.33950924873,1.47510111332,0.17554615438
2021/07/07/15:10:28.954581,2.33950924873,1.47510111332,0.17554615438
2021/07/07/15:10:28.987775,2.33950924873,1.47510111332,0.17554615438
2021/07/07/15:10:29.021198,2.33950924873,1.47510111332,0.17554615438
2021/07/07/15:10:29.054538,2.33950924873,1.47510111332,0.17554615438
2021/07/07/15:10:29.087897,2.33950924873,1.47510111332,0.17554615438
2021/07/07/15:10:29.121177,2.3163125515,1.48575460911,0.169789746404
2021/07/07/15:10:29.154551,2.3163125515,1.48575460911,0.169789746404
2021/07/07/15:10:29.187882,2.3163125515,1.48575460911,0.169789746404
2021/07/07/15:10:29.221298,2.3163125515,1.48575460911,0.169789746404
2021/07/07/15:10:29.254667,2.32143998146,1.48631823063,0.231786519289
2021/07/07/15:10:29.287782,2.32143998146,1.48631823063,0.231786519289
2021/07/07/15:10:29.321408,2.32143998146,1.48631823063,0.231786519289
2021/07/07/15:10:29.354473,2.31644153595,1.48760318756,0.121124900877
2021/07/07/15:10:29.387730,2.31644153595,1.48760318756,0.121124900877
2021/07/07/15:10:29.421199,2.31644153595,1.48760318756,0.121124900877
2021/07/07/15:10:29.454658,2.31644153595,1.48760318756,0.121124900877
2021/07/07/15:10:29.487781,2.31644153595,1.48760318756,0.121124900877
2021/07/07/15:10:29.521129,2.31644153595,1.48760318756,0.121124900877
2021/07/07/15:10:29.554442,2.31644153595,1.48760318756,0.121124900877
2021/07/07/15:10:29.587921,2.31644153595,1.48760318756,0.121124900877
2021/07/07/15:10:29.621109,2.31758832932,1.48724651337,0.124706603587
2021/07/07/15:10:29.654587,2.31758832932,1.48724651337,0.124706603587
2021/07/07/15:10:29.687796,2.31758832932,1.48724651337,0.124706603587
2021/07/07/15:10:29.721231,2.31758832932,1.48724651337,0.124706603587
2021/07/07/15:10:29.754573,2.33695459366,1.48280310631,0.0694607198238
2021/07/07/15:10:29.787811,2.33695459366,1.48280310631,0.0694607198238
2021/07/07/15:10:29.822175,2.33695459366,1.48280310631,0.0694607198238
2021/07/07/15:10:29.854557,2.34711003304,1.48070919514,0.0814005658031
2021/07/07/15:10:29.887809,2.34711003304,1.48070919514,0.0814005658031
2021/07/07/15:10:29.921202,2.34711003304,1.48070919514,0.0814005658031
2021/07/07/15:10:29.954655,2.34711003304,1.48070919514,0.0814005658031
2021/07/07/15:10:29.987773,2.34711003304,1.48070919514,0.0814005658031
2021/07/07/15:10:30.021130,2.34711003304,1.48070919514,0.0814005658031
2021/07/07/15:10:30.054468,2.34711003304,1.48070919514,0.0814005658031
2021/07/07/15:10:30.087889,2.34711003304,1.48070919514,0.0814005658031
2021/07/07/15:10:30.121101,2.34866881371,1.48029899597,0.248188942671
2021/07/07/15:10:30.154521,2.34866881371,1.48029899597,0.248188942671
2021/07/07/15:10:30.187855,2.34866881371,1.48029899597,0.248188942671
2021/07/07/15:10:30.221209,2.34866881371,1.48029899597,0.248188942671
2021/07/07/15:10:30.254645,2.34821224213,1.4804366827,0.262347340584
2021/07/07/15:10:30.287899,2.34821224213,1.4804366827,0.262347340584
2021/07/07/15:10:30.322375,2.34821224213,1.4804366827,0.262347340584
2021/07/07/15:10:30.354446,2.35279202461,1.47945034504,0.2459513098
2021/07/07/15:10:30.387796,2.35279202461,1.47945034504,0.2459513098
2021/07/07/15:10:30.421192,2.35279202461,1.47945034504,0.2459513098
2021/07/07/15:10:30.454653,2.35279202461,1.47945034504,0.2459513098
2021/07/07/15:10:30.487758,2.35279202461,1.47945034504,0.2459513098
2021/07/07/15:10:30.521110,2.35279202461,1.47945034504,0.2459513098
2021/07/07/15:10:30.554511,2.35279202461,1.47945034504,0.2459513098
2021/07/07/15:10:30.587888,2.35279202461,1.47945034504,0.2459513098
2021/07/07/15:10:30.621190,2.35643696785,1.4787569046,0.247814714909
2021/07/07/15:10:30.654712,2.35643696785,1.4787569046,0.247814714909
2021/07/07/15:10:30.687904,2.35643696785,1.4787569046,0.247814714909
2021/07/07/15:10:30.721255,2.35643696785,1.4787569046,0.247814714909
2021/07/07/15:10:30.754509,2.35764455795,1.47847628593,0.24094851315
2021/07/07/15:10:30.787843,2.35764455795,1.47847628593,0.24094851315
2021/07/07/15:10:30.821397,2.35764455795,1.47847628593,0.24094851315
2021/07/07/15:10:30.854443,2.35764455795,1.47847628593,0.24094851315
2021/07/07/15:10:30.887775,2.35643696785,1.4787569046,0.247814714909
2021/07/07/15:10:30.921309,2.35643696785,1.4787569046,0.247814714909
2021/07/07/15:10:30.954656,2.35643696785,1.4787569046,0.247814714909
2021/07/07/15:10:30.987747,2.35643696785,1.4787569046,0.247814714909
2021/07/07/15:10:31.021120,2.35643696785,1.4787569046,0.247814714909
2021/07/07/15:10:31.054593,2.35643696785,1.4787569046,0.247814714909
2021/07/07/15:10:31.087979,2.35643696785,1.4787569046,0.247814714909
2021/07/07/15:10:31.121272,2.35736989975,1.47853565216,0.242264956236
2021/07/07/15:10:31.154810,2.35736989975,1.47853565216,0.242264956236
2021/07/07/15:10:31.187968,2.35736989975,1.47853565216,0.242264956236
2021/07/07/15:10:31.221399,2.35736989975,1.47853565216,0.242264956236
2021/07/07/15:10:31.254801,2.35942101479,1.478110075,0.237649828196
2021/07/07/15:10:31.288058,2.35942101479,1.478110075,0.237649828196
2021/07/07/15:10:31.322588,2.35942101479,1.478110075,0.237649828196
2021/07/07/15:10:31.354517,2.35942101479,1.478110075,0.237649828196
2021/07/07/15:10:31.387775,2.36158776283,1.47767901421,0.233635440469
2021/07/07/15:10:31.421242,2.36158776283,1.47767901421,0.233635440469
2021/07/07/15:10:31.454581,2.36158776283,1.47767901421,0.233635440469
2021/07/07/15:10:31.487763,2.36158776283,1.47767901421,0.233635440469
2021/07/07/15:10:31.521138,2.36158776283,1.47767901421,0.233635440469
2021/07/07/15:10:31.554528,2.36158776283,1.47767901421,0.233635440469
2021/07/07/15:10:31.587903,2.36158776283,1.47767901421,0.233635440469
2021/07/07/15:10:31.621119,2.36167359352,1.47766935825,0.235925555229
2021/07/07/15:10:31.654614,2.36167359352,1.47766935825,0.235925555229
2021/07/07/15:10:31.687878,2.36167359352,1.47766935825,0.235925555229
2021/07/07/15:10:31.721417,2.36167359352,1.47766935825,0.235925555229
2021/07/07/15:10:31.754744,2.3665869236,1.47667276859,0.22223123908
2021/07/07/15:10:31.788044,2.3665869236,1.47667276859,0.22223123908
2021/07/07/15:10:31.822704,2.3665869236,1.47667276859,0.22223123908
2021/07/07/15:10:31.854747,2.36175847054,1.47769010067,0.23816037178
2021/07/07/15:10:31.887870,2.36175847054,1.47769010067,0.23816037178
2021/07/07/15:10:31.921299,2.36175847054,1.47769010067,0.23816037178
2021/07/07/15:10:31.954566,2.36175847054,1.47769010067,0.23816037178
2021/07/07/15:10:31.987761,2.36175847054,1.47769010067,0.23816037178
2021/07/07/15:10:32.021126,2.36175847054,1.47769010067,0.23816037178
2021/07/07/15:10:32.054534,2.36175847054,1.47769010067,0.23816037178
2021/07/07/15:10:32.087895,2.36175847054,1.47769010067,0.23816037178
2021/07/07/15:10:32.121136,2.36404871941,1.47718465328,0.228148430586
2021/07/07/15:10:32.154530,2.36404871941,1.47718465328,0.228148430586
2021/07/07/15:10:32.187790,2.36404871941,1.47718465328,0.228148430586
2021/07/07/15:10:32.221193,2.36404871941,1.47718465328,0.228148430586
2021/07/07/15:10:32.254592,2.36294698715,1.47743177414,0.236424475908
2021/07/07/15:10:32.287873,2.36294698715,1.47743177414,0.236424475908
2021/07/07/15:10:32.321988,2.36294698715,1.47743177414,0.236424475908
2021/07/07/15:10:32.354562,2.36841106415,1.4763263464,0.222562894225
2021/07/07/15:10:32.387801,2.36841106415,1.4763263464,0.222562894225
2021/07/07/15:10:32.421191,2.36841106415,1.4763263464,0.222562894225
2021/07/07/15:10:32.454577,2.36841106415,1.4763263464,0.222562894225
2021/07/07/15:10:32.487761,2.36841106415,1.4763263464,0.222562894225
2021/07/07/15:10:32.521103,2.36841106415,1.4763263464,0.222562894225
2021/07/07/15:10:32.554473,2.36841106415,1.4763263464,0.222562894225
2021/07/07/15:10:32.587928,2.36841106415,1.4763263464,0.222562894225
2021/07/07/15:10:32.621149,2.36572813988,1.47684025764,0.225016236305
2021/07/07/15:10:32.654649,2.36572813988,1.47684025764,0.225016236305
2021/07/07/15:10:32.687904,2.36572813988,1.47684025764,0.225016236305
2021/07/07/15:10:32.721304,2.36572813988,1.47684025764,0.225016236305
2021/07/07/15:10:32.754650,2.362585783,1.47750091553,0.235476985574
2021/07/07/15:10:32.787931,2.362585783,1.47750091553,0.235476985574
2021/07/07/15:10:32.822251,2.362585783,1.47750091553,0.235476985574
2021/07/07/15:10:32.854589,2.362585783,1.47750091553,0.235476985574
2021/07/07/15:10:32.887919,2.3642115593,1.47717654705,0.234728589654
2021/07/07/15:10:32.921424,2.3642115593,1.47717654705,0.234728589654
2021/07/07/15:10:32.954840,2.3642115593,1.47717654705,0.234728589654
2021/07/07/15:10:32.987906,2.3642115593,1.47717654705,0.234728589654
2021/07/07/15:10:33.021333,2.3642115593,1.47717654705,0.234728589654
2021/07/07/15:10:33.054701,2.3642115593,1.47717654705,0.234728589654
2021/07/07/15:10:33.088111,2.3642115593,1.47717654705,0.234728589654
2021/07/07/15:10:33.121284,2.36589813232,1.47683167458,0.228418424726
2021/07/07/15:10:33.155170,2.36589813232,1.47683167458,0.228418424726
2021/07/07/15:10:33.188042,2.36589813232,1.47683167458,0.228418424726
2021/07/07/15:10:33.221421,2.36589813232,1.47683167458,0.228418424726
2021/07/07/15:10:33.254766,2.36552262306,1.47689414024,0.22497215867
2021/07/07/15:10:33.288036,2.36552262306,1.47689414024,0.22497215867
2021/07/07/15:10:33.322303,2.36552262306,1.47689414024,0.22497215867
2021/07/07/15:10:33.354486,2.36773324013,1.4764162302,0.217192232609
2021/07/07/15:10:33.387788,2.36773324013,1.4764162302,0.217192232609
2021/07/07/15:10:33.421275,2.36773324013,1.4764162302,0.217192232609
2021/07/07/15:10:33.454606,2.36773324013,1.4764162302,0.217192232609
