time,.Y,.X,.Theta
2021/07/20/11:59:52.101670,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.134993,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.168271,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.201682,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.235000,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.268461,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.301686,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.335006,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.368434,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.401733,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.434977,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.468423,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.501614,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.535069,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.568437,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.601792,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.635042,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.668379,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.701824,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.735221,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.768380,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.801721,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.834976,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.868351,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.901705,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.934988,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:52.968287,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.001621,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.035160,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.068585,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.101972,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.135020,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.168377,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.201848,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.235323,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.268760,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.301810,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.335124,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.368566,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.402037,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.435166,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.468400,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.501811,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.535043,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.568330,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.601587,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.634929,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.668263,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.701714,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.735041,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.768410,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.801627,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.834910,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.868450,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.901636,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.934981,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:53.968364,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.001636,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.035096,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.068447,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.101778,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.135136,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.168402,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.201974,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.235116,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.268831,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.301731,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.335097,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.368627,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.401640,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.434972,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.468389,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.501533,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.535212,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.568299,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.601519,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.634962,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.668234,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.701698,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.734980,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.768331,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.801670,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.834888,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.868317,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.901674,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.934914,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:54.968390,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.001524,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.035192,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.068371,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.101516,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.134979,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.168274,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.201732,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.235047,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.268455,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.301687,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.334939,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.368373,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.401714,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.435003,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.468312,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.501630,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.535057,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.568278,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.601810,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.635118,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.668450,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.701821,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.735239,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.768655,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.801737,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.834964,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.868517,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.901662,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.934925,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:55.968292,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.001547,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.034987,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.068370,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.101497,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.134936,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.168268,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.201874,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.234943,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.268357,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.301658,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.334834,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.368484,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.401640,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.434946,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.468382,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.501537,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.534996,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.568266,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.601585,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.634934,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.668276,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.701663,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.735055,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.768398,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.801650,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.834973,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.868558,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.901876,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.935216,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:56.968407,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.001622,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.035075,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.068830,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.101819,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.135124,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.168440,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.201824,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.235339,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.268830,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.301905,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.335140,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.368607,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.402005,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.435063,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.468382,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.501616,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.534948,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.568330,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.601604,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.634938,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.668257,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.701720,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.734982,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.768376,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.801736,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.834882,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.868388,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.901662,2.04393815994,2.28306460381,-3.58541488647
2021/07/20/11:59:57.934897,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:57.968257,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.001559,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.034977,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.068386,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.101474,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.134938,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.168261,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.201717,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.234991,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.268481,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.301795,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.334995,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.368422,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.401707,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.435031,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.468367,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.501534,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.535009,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.568324,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.601618,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.634982,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.668305,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.701741,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.735002,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.768550,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.801969,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.835122,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.868606,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.901927,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.935182,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:58.968343,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.001708,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.035076,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.068575,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.101848,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.135038,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.168240,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.201697,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.235054,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.268329,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.301672,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.334933,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.368411,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.401679,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.434981,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.468457,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.501598,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.535029,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.568377,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.601514,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.634977,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.668269,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.701776,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.734929,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.768340,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.801670,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.834975,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.868423,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.901692,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.934953,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/11:59:59.968314,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.001640,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.035021,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.068307,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.101836,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.135096,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.168445,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.201887,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.235196,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.268472,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.301790,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.335072,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.368603,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.401708,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.434953,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.468313,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.501592,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.535081,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.568244,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.601454,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.634895,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.668271,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.701767,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.735012,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.768353,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.801627,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.834929,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.868382,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.901626,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.934972,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:00.968361,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.001631,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.034974,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.068299,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.101574,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.134979,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.168292,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.201760,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.235030,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.268340,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.301723,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.334929,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.368378,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.401717,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.435107,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.468483,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.501708,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.535244,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.568395,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.601591,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.635086,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.668479,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.702158,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.735321,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.768621,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.801838,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.835040,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.868526,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.901833,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.935199,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:01.968513,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.001719,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.035056,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.068420,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.101784,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.134995,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.168364,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.201923,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.235052,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.268719,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.301700,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.334969,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.368710,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.402006,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.435393,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.468428,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.501834,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.535294,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.568685,2.41027760506,2.8325984478,-2.5741314888
2021/07/20/12:00:02.601624,2.41027760506,2.8325984478,-2.5741314888
