time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/11:59:52.052634,7868,1626775193,730420112,,22.1659088135,0.47783896327,0.0,10.5917348862,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.093439,7869,1626775193,770359039,,22.1875667572,0.47783896327,0.0,10.6020841599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.134025,7870,1626775193,810358047,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.175229,7871,1626775193,850475072,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.377493,7872,1626775193,890676975,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.377510,7873,1626775193,930176973,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.377537,7874,1626775193,969980955,,22.1875667572,0.47783896327,0.0,10.6020841599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.377548,7875,1626775194,10196924,,22.1875667572,0.47783896327,0.0,10.6020841599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.377558,7876,1626775194,50220012,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.415489,7877,1626775194,90358972,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.453393,7878,1626775194,130397081,,22.1875667572,0.49773812294,0.0,11.043598175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.493471,7879,1626775194,170557022,,22.1875667572,0.49773812294,0.0,11.043598175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.532480,7880,1626775194,210235118,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.572147,7881,1626775194,249982118,,22.1659088135,0.484472006559,0.0,10.7387619019,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.613577,7882,1626775194,290421962,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.652760,7883,1626775194,330455064,,22.1659088135,0.491105079651,0.0,10.8857898712,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.693414,7884,1626775194,370429039,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.733392,7885,1626775194,410511016,,22.1875667572,0.49773812294,0.0,11.043598175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.773405,7886,1626775194,450524091,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.812948,7887,1626775194,490211009,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.852652,7888,1626775194,529964923,,22.1659088135,0.484472006559,0.0,10.7387619019,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.892634,7889,1626775194,570043087,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.935871,7890,1626775194,610320091,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:52.975985,7891,1626775194,650343894,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.013513,7892,1626775194,690588951,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.054087,7893,1626775194,730166912,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.095362,7894,1626775194,770108938,,22.1659088135,0.471205890179,0.0,10.4447069168,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.132499,7895,1626775194,810307979,,22.1875667572,0.49773812294,0.0,11.043598175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.173470,7896,1626775194,850259065,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.365403,7897,1626775194,890351057,,22.1659088135,0.491105079651,0.0,10.8857898712,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.365422,7898,1626775194,930363893,,22.1659088135,0.484472006559,0.0,10.7387619019,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.365448,7899,1626775194,970521926,,22.1659088135,0.484472006559,0.0,10.7387619019,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.365456,7900,1626775195,10179996,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.372287,7901,1626775195,50060987,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.421898,7902,1626775195,90439081,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.453519,7903,1626775195,130335092,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.493399,7904,1626775195,170645952,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.537196,7905,1626775195,210433006,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.575032,7906,1626775195,250209093,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.791075,7907,1626775195,290386915,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.791099,7908,1626775195,330380916,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.791107,7909,1626775195,370510101,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.791115,7910,1626775195,410514116,,22.1659088135,0.484472006559,0.0,10.7387619019,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.791132,7911,1626775195,450267076,,22.1875667572,0.49773812294,0.0,11.043598175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.819242,7912,1626775195,490138053,,22.1659088135,0.491105079651,0.0,10.8857898712,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.852903,7913,1626775195,530412912,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.893097,7914,1626775195,570420026,,22.1659088135,0.491105079651,0.0,10.8857898712,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.935436,7915,1626775195,610394001,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:53.972431,7916,1626775195,650154113,,22.1659088135,0.491105079651,0.0,10.8857898712,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.016024,7917,1626775195,690027952,,22.1659088135,0.491105079651,0.0,10.8857898712,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.053696,7918,1626775195,730055093,,22.1875667572,0.491105079651,0.0,10.8964271545,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.092355,7919,1626775195,770144939,,22.1659088135,0.491105079651,0.0,10.8857898712,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.132592,7920,1626775195,810359001,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.173834,7921,1626775195,850348949,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.400774,7922,1626775195,890607118,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.400800,7923,1626775195,930181026,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.400806,7924,1626775195,970088005,,22.1875667572,0.47783896327,0.0,10.6020841599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.400953,7925,1626775196,10320901,,22.1875667572,0.47783896327,0.0,10.6020841599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.400963,7926,1626775196,50283908,,22.1875667572,0.47783896327,0.0,10.6020841599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.417838,7927,1626775196,90836048,,22.1875667572,0.47783896327,0.0,10.6020841599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.453513,7928,1626775196,130372047,,22.1659088135,0.491105079651,0.0,10.8857898712,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.492513,7929,1626775196,170217037,,22.1659088135,0.49773812294,0.0,11.0328178406,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.536487,7930,1626775196,210515975,,22.1659088135,0.491105079651,0.0,10.8857898712,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.593803,7931,1626775196,250499963,,22.1875667572,0.371710002422,0.0,8.24734115601,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.613818,7932,1626775196,290549993,,22.1875667572,0.325278580189,0.0,7.21714067459,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.653416,7933,1626775196,330481052,,22.1659088135,0.325278580189,0.0,7.21009540558,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.693291,7934,1626775196,370522022,,22.1875667572,0.325278580189,0.0,7.21714067459,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.732480,7935,1626775196,410218954,,22.1659088135,0.325278580189,0.0,7.21009540558,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.789293,7936,1626775196,450001955,,22.1875667572,0.33191165328,0.0,7.36431217194,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.822653,7937,1626775196,490298032,,22.1875667572,0.325278580189,0.0,7.21714067459,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.852882,7938,1626775196,530430078,,22.1875667572,0.358443886042,0.0,7.95299816132,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.903143,7939,1626775196,570399045,,22.1875667572,0.484472006559,0.0,10.7492551804,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.935646,7940,1626775196,610524892,,22.1659088135,0.517637312412,0.0,11.473900795,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:54.973444,7941,1626775196,650445938,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.017781,7942,1626775196,690562009,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.056067,7943,1626775196,730422019,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.094038,7944,1626775196,770379066,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.138532,7945,1626775196,810594081,,22.1875667572,0.544169545174,0.0,12.0737981796,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.182482,7946,1626775196,850352048,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.394134,7947,1626775196,890399932,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.394157,7948,1626775196,930533885,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.394173,7949,1626775196,970161914,,22.1659088135,0.524270355701,0.0,11.6209287643,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.394183,7950,1626775197,9999036,,22.1875667572,0.524270355701,0.0,11.6322841644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.394189,7951,1626775197,49947977,,22.1875667572,0.530903398991,0.0,11.7794551849,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.430898,7952,1626775197,90221881,,22.1875667572,0.530903398991,0.0,11.7794551849,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.452562,7953,1626775197,130346059,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.505695,7954,1626775197,170413017,,22.1875667572,0.530903398991,0.0,11.7794551849,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.562300,7955,1626775197,210529088,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.572316,7956,1626775197,250127077,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.612244,7957,1626775197,290024042,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.653547,7958,1626775197,330208063,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.692239,7959,1626775197,370001077,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.732488,7960,1626775197,410259962,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.772571,7961,1626775197,450298070,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.813494,7962,1626775197,490510940,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.853798,7963,1626775197,530520915,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.892436,7964,1626775197,570167064,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.932347,7965,1626775197,610095977,,22.1875667572,0.530903398991,0.0,11.7794551849,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:55.975550,7966,1626775197,650357961,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.013182,7967,1626775197,690596103,,22.1875667572,0.530903398991,0.0,11.7794551849,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.052795,7968,1626775197,730350017,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.093382,7969,1626775197,770536899,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.132379,7970,1626775197,810180902,,22.1875667572,0.530903398991,0.0,11.7794551849,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.173748,7971,1626775197,850188016,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.383625,7972,1626775197,890516996,,22.1659088135,0.524270355701,0.0,11.6209287643,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.383638,7973,1626775197,930330991,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.383656,7974,1626775197,970468044,,22.1875667572,0.524270355701,0.0,11.6322841644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.383706,7975,1626775198,10155916,,22.1659088135,0.524270355701,0.0,11.6209287643,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.383713,7976,1626775198,50039052,,22.1875667572,0.530903398991,0.0,11.7794551849,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.426601,7977,1626775198,90384960,,22.1875667572,0.530903398991,0.0,11.7794551849,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.453198,7978,1626775198,130350112,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.492816,7979,1626775198,170422077,,22.1875667572,0.524270355701,0.0,11.6322841644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.532595,7980,1626775198,210361003,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.575635,7981,1626775198,250000000,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.623389,7982,1626775198,290281057,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.652596,7983,1626775198,330353021,,22.1659088135,0.544169545174,0.0,12.0620126724,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.693081,7984,1626775198,370397090,,22.1875667572,0.530903398991,0.0,11.7794551849,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.734299,7985,1626775198,410958051,,22.1875667572,0.544169545174,0.0,12.0737981796,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.773306,7986,1626775198,450515031,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.813900,7987,1626775198,490211963,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.852480,7988,1626775198,530278921,,22.1659088135,0.544169545174,0.0,12.0620126724,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.893352,7989,1626775198,570450067,,22.1875667572,0.544169545174,0.0,12.0737981796,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.936037,7990,1626775198,610601902,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:56.972400,7991,1626775198,650176048,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.012226,7992,1626775198,690042972,,22.1659088135,0.544169545174,0.0,12.0620126724,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.052067,7993,1626775198,730072975,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.093699,7994,1626775198,770428895,,22.1875667572,0.530903398991,0.0,11.7794551849,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.132977,7995,1626775198,810977935,,22.1659088135,0.544169545174,0.0,12.0620126724,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.173947,7996,1626775198,850413084,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.386271,7997,1626775198,890575885,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.386301,7998,1626775198,930520057,,22.1875667572,0.530903398991,0.0,11.7794551849,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.386312,7999,1626775198,970194101,,22.1659088135,0.524270355701,0.0,11.6209287643,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.386321,8000,1626775199,9984016,,22.1659088135,0.544169545174,0.0,12.0620126724,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.386327,8001,1626775199,50184011,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.483762,8002,1626775199,90370893,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.483772,8003,1626775199,130577087,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.500168,8004,1626775199,170674085,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.534376,8005,1626775199,210628032,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.572720,8006,1626775199,250178098,,22.1875667572,0.524270355701,0.0,11.6322841644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.612237,8007,1626775199,290024995,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.653494,8008,1626775199,330246925,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.692962,8009,1626775199,370388984,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.733923,8010,1626775199,410500049,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.773022,8011,1626775199,450634956,,22.1875667572,0.530903398991,0.0,11.7794551849,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.812454,8012,1626775199,490245103,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.852678,8013,1626775199,530193090,,22.1659088135,0.530903398991,0.0,11.7679567337,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.892853,8014,1626775199,570348024,,22.1659088135,0.524270355701,0.0,11.6209287643,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.932279,8015,1626775199,610181093,,22.1875667572,0.537536501884,0.0,11.9266271591,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:57.973529,8016,1626775199,650254964,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:59:58.013229,8017,1626775199,690582036,,22.1659088135,0.537536501884,0.0,11.9149847031,0.0,0.0,0,0,0,False,(),,
