time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/20/11:59:50.821515,12416,1626775192,504525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:50.841623,12417,1626775192,524525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:50.862022,12418,1626775192,544525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:50.883275,12419,1626775192,564525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:50.901933,12420,1626775192,584525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.350836753845215, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(-0.07669904828071594, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:50.921819,12421,1626775192,604525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.07669904828071594, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:50.951891,12422,1626775192,624525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:50.962488,12423,1626775192,644525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:50.982983,12424,1626775192,663525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.001199,12425,1626775192,683525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.021838,12426,1626775192,704525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.350836753845215, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(-0.0730467140674591, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.041665,12427,1626775192,723525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.350836753845215, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.061735,12428,1626775192,743525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.07669904828071594, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.095605,12429,1626775192,763525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.101052,12430,1626775192,783525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.122352,12431,1626775192,803525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.140343,12432,1626775192,823525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.160080,12433,1626775192,843525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.181960,12434,1626775192,863525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.304492,12435,1626775192,883525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.304520,12436,1626775192,903525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.304546,12437,1626775192,923525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.304565,12438,1626775192,943525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.304576,12439,1626775192,963525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.320642,12440,1626775192,983525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.340958,12441,1626775193,3525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.343158,12442,1626775193,23525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.362117,12443,1626775193,43525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.383909,12444,1626775193,65525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.402844,12445,1626775193,83525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.420820,12446,1626775193,103525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.440822,12447,1626775193,123525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.463916,12448,1626775193,143525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.480081,12449,1626775193,164525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.506515,12450,1626775193,183525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.519994,12451,1626775193,203525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.541801,12452,1626775193,223525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.560631,12453,1626775193,243525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2688293457031, 7.24652624130249, 387.28265380859375)","(0.0, 0.0, 0.0, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.582413,12454,1626775193,263525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.352370738983154, 387.2703857421875, 7.24806022644043, 387.28265380859375)","(0.0, 0.07669904828071594, 0.07669904828071594, 0.0)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.604180,12455,1626775193,283525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.355438709259033, 387.2765197753906, 7.252662181854248, 387.2872619628906)","(0.15339809656143188, 0.30679619312286377, 0.23009714484214783, 0.23009714484214783)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.620922,12456,1626775193,303525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.367710590362549, 387.2903137207031, 7.264934062957764, 387.2995300292969)","(0.6135923862457275, 0.6902914643287659, 0.6135923862457275, 0.6135923862457275)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.643405,12457,1626775193,323525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.387652397155762, 387.3056640625, 7.283341884613037, 387.31793212890625)","(0.9970876574516296, 0.7669904828071594, 0.9203885793685913, 0.9203885793685913)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.662074,12458,1626775193,343525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.406060218811035, 387.3271484375, 7.3048176765441895, 387.3363342285156)","(0.9203885793685913, 1.073786735534668, 1.073786735534668, 0.9203885793685913)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.682680,12459,1626775193,363525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.429069995880127, 387.3486022949219, 7.327827453613281, 387.3593444824219)","(1.1504857540130615, 1.073786735534668, 1.1504857540130615, 1.1504857540130615)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.706371,12460,1626775193,383525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.456681728363037, 387.3716125488281, 7.352370738983154, 387.38543701171875)","(1.3805829286575317, 1.1504857540130615, 1.227184772491455, 1.3038837909698486)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.722924,12461,1626775193,403525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.484293460845947, 387.39923095703125, 7.3799824714660645, 387.4114990234375)","(1.3805829286575317, 1.3805829286575317, 1.3805829286575317, 1.3038837909698486)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.742257,12462,1626775193,423525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.511905193328857, 387.4283752441406, 7.407594203948975, 387.4406433105469)","(1.3805829286575317, 1.4572819471359253, 1.3805829286575317, 1.4572819471359253)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.762671,12463,1626775193,443525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.541050434112549, 387.45904541015625, 7.438273906707764, 387.4713439941406)","(1.4572819471359253, 1.5339809656143188, 1.5339809656143188, 1.5339809656143188)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.780513,12464,1626775193,463525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.570196151733398, 387.48974609375, 7.467419624328613, 387.50201416015625)","(1.4572819471359253, 1.5339809656143188, 1.4572819471359253, 1.5339809656143188)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.800560,12465,1626775193,483525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.599341869354248, 387.5219421386719, 7.498099327087402, 387.5326843261719)","(1.4572819471359253, 1.610680103302002, 1.5339809656143188, 1.5339809656143188)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.820987,12466,1626775193,503525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.628487586975098, 387.5526428222656, 7.527244567871094, 387.5649108886719)","(1.4572819471359253, 1.5339809656143188, 1.4572819471359253, 1.610680103302002)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.840155,12467,1626775193,523525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.659167289733887, 387.58331298828125, 7.557924270629883, 387.5955810546875)","(1.5339809656143188, 1.5339809656143188, 1.5339809656143188, 1.5339809656143188)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.866811,12468,1626775193,543525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.689846515655518, 387.6124572753906, 7.588603973388672, 387.6262512207031)","(1.5339809656143188, 1.4572819471359253, 1.5339809656143188, 1.5339809656143188)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.881158,12469,1626775193,563525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.720526218414307, 387.64312744140625, 7.6177496910095215, 387.6569519042969)","(1.5339809656143188, 1.5339809656143188, 1.4572819471359253, 1.5339809656143188)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.904118,12470,1626775193,583525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.752739906311035, 387.673828125, 7.6484293937683105, 387.6876220703125)","(1.610680103302002, 1.5339809656143188, 1.5339809656143188, 1.5339809656143188)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.922453,12471,1626775193,603525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.783419609069824, 387.7060241699219, 7.680643081665039, 387.7167663574219)","(1.5339809656143188, 1.610680103302002, 1.610680103302002, 1.4572819471359253)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.942215,12472,1626775193,623525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.815633296966553, 387.7382507324219, 7.71132230758667, 387.7474365234375)","(1.610680103302002, 1.610680103302002, 1.5339809656143188, 1.5339809656143188)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
2021/07/20/11:59:51.962265,12473,1626775193,643525024,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(7.846312999725342, 387.7689208984375, 7.745069980621338, 387.7796630859375)","(1.5339809656143188, 1.5339809656143188, 1.6873791217803955, 1.610680103302002)","(1.0241605882078271e-34, 5.700486451739361e+29, -6.174221618502613e+22, 4.731067981822434e-09)"
