time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/11:59:56.114005,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:56.214211,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:56.314644,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:56.414920,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:56.515138,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:56.615548,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:56.715824,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:56.816157,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:56.916373,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:57.016639,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:57.116962,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:57.217529,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:57.317979,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:57.418394,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:57.518810,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:57.619168,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:57.719342,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:57.819635,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:57.919853,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:58.020433,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:58.120961,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:58.221305,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:58.321699,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:58.422026,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:58.522424,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:58.622746,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:58.722922,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:58.823224,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:58.923446,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:59.024203,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:59.124415,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:59.224841,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:59.325170,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:59.425445,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:59.526073,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:59.626173,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:59.726421,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:59.826707,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:59:59.926949,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:00.027441,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:00.127719,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:00.228055,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:00.328278,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:00.428544,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:00.529006,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:00.629217,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:00.729551,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:00.829799,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:00.930080,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:01.030385,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:01.130671,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:01.231067,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:01.331306,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:01.431686,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:01.532001,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:01.632308,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:01.732667,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:01.832921,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:01.933254,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:02.033588,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:02.133873,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:02.234082,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:02.334347,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:02.434644,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:02.534954,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:02.635255,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:02.735709,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:02.836022,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:02.936437,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:03.036753,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:03.137826,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:03.237308,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:03.337558,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:03.437860,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:03.538316,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:03.639066,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:03.739278,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:03.839545,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:03.939766,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:04.040004,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:04.140354,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:04.240625,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:04.340850,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:04.441190,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:04.541466,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:04.641838,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:04.742192,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:04.842436,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:04.942724,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:05.043020,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:05.143381,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:05.243651,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:05.344038,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:05.444341,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:05.544593,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:05.645042,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:05.745235,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:05.845478,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:05.945794,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:06.046052,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:06.146326,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:06.246636,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:06.346999,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:06.447592,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:06.547849,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:06.649249,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:06.748961,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:06.849265,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:06.949763,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:07.049968,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:07.150198,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:07.250516,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:07.350863,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:07.451205,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:07.551670,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:07.652009,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:07.752344,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:07.852659,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:07.953032,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:08.053287,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:08.153599,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:08.253815,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:08.354197,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:08.454582,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:08.554787,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:08.655056,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:08.755342,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:08.855622,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:08.955878,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:09.056036,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:09.156312,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:09.256500,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:09.356783,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:09.457123,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:09.557454,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:09.657772,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:09.758036,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:09.858298,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:09.958684,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:10.058923,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:10.159227,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:10.259552,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:10.359942,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:10.460167,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:10.560276,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:10.660600,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:10.760975,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:10.861272,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:10.961476,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:11.061762,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:11.162013,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:11.263332,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:11.363539,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:11.463773,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:11.564024,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:11.664332,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:11.764781,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:11.865069,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:11.965357,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:12.065665,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:12.165881,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:12.266358,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:12.366749,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:12.466999,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:12.567265,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:12.667544,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:12.767893,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:12.868353,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:12.968541,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:13.068897,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:13.169223,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:13.269506,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:13.369889,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:13.470101,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:13.570448,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:13.670807,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:13.771051,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:13.871366,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:13.971579,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:14.072005,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:14.172189,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:14.272404,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:14.372785,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:14.473077,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:14.573370,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:14.673668,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:14.773915,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:14.874238,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:14.974555,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:15.074747,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:15.175062,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:15.275396,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:15.375746,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:15.476156,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:15.576313,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:15.676674,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:15.776911,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:15.877191,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:15.977591,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:16.077945,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:16.178188,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:16.278500,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:16.378811,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:16.479117,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:16.579316,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:16.679586,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:16.779858,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:16.880208,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:16.980535,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:17.081016,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:17.181418,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:17.282036,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:17.382389,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:17.482810,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:17.583184,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:17.683376,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:17.783637,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:17.883998,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:17.984259,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:18.084452,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:18.184749,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:18.285259,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:18.385427,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:18.485702,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:18.586045,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:18.686375,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:18.786717,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:18.887678,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:18.987916,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:19.088192,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:19.188466,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:19.288824,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:19.389629,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:19.489874,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:19.590062,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:19.690418,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:19.790671,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:19.891081,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:19.991268,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:20.091526,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:20.191884,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:00:20.292208,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:20.392658,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:20.492817,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:20.593142,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:20.693537,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:20.793805,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:20.894149,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:20.994514,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:21.094718,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:21.195215,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:21.295469,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:21.395805,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:21.496098,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:21.596391,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:21.696783,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:21.797102,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:21.897510,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:21.997830,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:22.098063,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:22.198506,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:22.298789,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:22.400036,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:22.500376,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:22.600561,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:22.700983,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:22.801215,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:22.901613,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:23.001959,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:23.102371,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:23.202749,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:23.303169,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:23.403424,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:23.503878,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:23.604315,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:23.704813,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:23.805310,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:23.905669,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:24.006085,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:24.106442,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:24.206801,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:24.307352,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:24.407536,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:24.507963,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:24.608547,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:24.709168,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:24.809429,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:24.909795,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:25.010280,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:25.110726,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:25.210968,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:25.311304,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:25.411686,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:25.512133,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:25.612518,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:25.712849,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:25.813251,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:25.913531,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:26.013944,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:26.114436,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:26.214673,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:00:26.315145,0.0,0.0,0.0,0.0,0.0,0.65
