time,.Y,.X,.Theta
2021/07/09/14:58:33.419765,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.453272,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.486263,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.519540,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.553001,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.586197,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.619787,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.652909,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.686144,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.719554,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.752857,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.786126,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.819520,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.852716,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.886049,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.919476,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.952897,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:33.986026,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:34.019570,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:34.052843,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:34.086150,2.55994462967,2.15973806381,2.30841803551
2021/07/09/14:58:34.119432,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.152761,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.186273,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.219755,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.252903,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.286178,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.319594,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.352934,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.386286,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.419659,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.453177,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.486151,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.519677,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.553124,17.1825428009,-0.97771435976,2.04740548134
2021/07/09/14:58:34.586288,17.1825428009,-0.97771435976,2.04740548134
