time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/09/14:58:37.064621,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:37.165108,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:37.265387,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:37.365675,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:37.466081,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:37.566689,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:37.666966,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:37.767313,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:37.867712,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:37.968041,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:38.068424,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:38.168610,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:38.268925,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:38.369140,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:38.469505,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:38.569782,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:38.670036,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:38.770309,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:38.870659,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:38.970907,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:39.072430,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:39.171557,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:39.271977,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:39.372246,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:39.472495,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:39.574119,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:39.673555,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:39.773840,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:39.873995,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:39.974288,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:40.074873,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:40.175176,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:40.275346,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:40.375762,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:40.476042,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:40.576302,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:40.676689,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:40.776946,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:40.877229,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:40.977469,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:41.077868,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:41.178207,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:41.278522,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:41.378890,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:41.479116,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:41.579442,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:41.679785,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:41.780006,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:41.880297,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:41.980626,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:42.080884,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:42.181229,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:42.281483,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:42.381792,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:42.481891,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:42.582155,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:42.682414,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:42.782726,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:42.883085,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:42.983294,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:43.083541,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:43.183913,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:43.284275,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:43.384743,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:43.485070,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:43.585423,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:43.685780,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:43.786142,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:43.886423,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:43.986619,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:44.086891,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:44.187302,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:44.287613,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:44.387919,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:44.488207,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:44.588328,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:44.688621,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:44.788853,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:44.889122,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:44.989341,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:45.089581,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:45.189875,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:45.290157,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:45.390412,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:45.490626,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:45.590939,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:45.691216,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:45.791602,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:45.891871,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:45.992107,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:46.092394,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:46.192667,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:46.292906,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:46.393177,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:46.493492,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:46.593713,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:46.693929,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:46.794276,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:46.894506,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:46.994785,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:47.095002,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:47.195434,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:47.295684,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:47.395945,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:47.496266,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:47.596524,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:47.696923,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:47.797102,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:47.897344,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:47.997634,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:48.097804,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:48.198751,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:48.298985,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:48.399527,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:48.499734,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:48.600050,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:48.700813,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:48.801011,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:48.901431,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:49.001802,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:49.102056,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:49.202574,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:49.302663,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:49.402949,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:49.503163,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:49.603448,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:49.703957,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:49.804398,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:49.904845,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:50.005153,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:50.105479,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:50.206109,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:50.306440,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:50.407029,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:50.507504,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:50.607712,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:50.708285,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:50.808768,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:50.909305,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:51.009603,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:51.109993,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:51.210332,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:51.310798,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:51.411297,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:51.511755,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:51.611974,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:51.712463,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:51.812690,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:51.912991,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:52.013312,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:52.113507,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:52.213829,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:52.314039,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:52.414299,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:52.514662,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:52.614852,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:52.715196,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:52.815447,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:52.915699,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:53.016016,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:53.116263,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:53.216587,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:53.316823,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:53.417218,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:53.517526,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:53.617834,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:53.718138,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:53.818476,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:53.918813,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:54.019158,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:54.119487,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:54.219826,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:54.320179,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:54.420532,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:54.520756,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:54.621104,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:54.721372,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:54.821670,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:54.921887,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:55.022133,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:55.122381,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:55.222617,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:55.322913,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:55.423256,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:55.523588,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:55.623861,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:55.724076,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:55.824574,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:55.924842,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:56.025177,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:56.125421,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:56.225646,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:56.326205,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:56.426499,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:56.526895,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:56.627218,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:56.727517,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:56.827818,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:56.928282,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:57.028649,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:57.128957,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:57.229373,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:57.329926,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:57.430299,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:57.530678,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:57.630997,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:57.731540,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:57.831988,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:57.932473,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:58.032856,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:58.133260,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:58.233835,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:58.334415,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:58.434861,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:58.535217,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:58.635698,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:58.736027,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:58.836456,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:58.936798,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:59.037040,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:59.137167,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:59.237490,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:59.337785,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:59.437971,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:59.538433,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:59.638632,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:59.738909,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:59.839448,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:58:59.939650,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:00.039881,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:00.140240,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:00.240521,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:00.340899,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:00.441135,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:00.541499,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:00.641751,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:00.742084,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:00.842369,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:00.942850,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:01.043142,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:01.143451,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:01.243813,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:01.344074,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:01.444446,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:01.545040,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:01.645475,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:01.745822,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:01.846231,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:01.947124,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:02.047395,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:02.147698,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:02.247928,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:02.348384,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:02.450075,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:02.549158,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:02.649353,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:02.749694,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:02.849962,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:02.950974,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:03.051276,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:03.151587,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:03.251953,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:03.352309,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:03.453719,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:03.553917,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:03.654165,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:03.754462,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:03.854629,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:03.954988,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:04.055442,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:04.155907,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:04.256233,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:04.356495,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:04.456922,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:04.557140,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:04.657492,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:04.757659,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:04.857844,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:04.958217,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:05.058451,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:05.158746,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:05.259174,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:05.359408,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:05.459705,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:05.560112,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:05.660436,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:05.760683,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:05.860962,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:05.961219,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:06.061632,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:06.161819,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:06.262075,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:06.362405,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:06.462719,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:06.562967,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:06.663343,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:06.763660,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:06.863901,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:06.964173,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:07.064428,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:07.164756,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:07.265036,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:07.365252,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:07.465543,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:07.565913,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:07.666227,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:07.766588,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:07.866874,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:07.967161,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:08.067560,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:08.167746,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:08.268090,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:08.368235,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:08.468559,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:08.568847,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:08.669180,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:08.769552,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:08.869807,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:08.970095,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:09.070587,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:59:09.171029,0.0,0.0,0.0,0.0,0.0,0.0
