time,.Y,.X,.Theta
2021/07/20/11:26:45.168267,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.201607,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.234949,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.268513,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.301801,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.334890,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.368373,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.401707,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.435149,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.468374,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.501488,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.535099,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.568291,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.601756,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.634956,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.668285,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.701684,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.734884,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.768760,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.801727,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.835046,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.868502,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.901765,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.935162,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:45.968355,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.001656,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.034971,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.068450,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.101895,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.135453,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.168467,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.201721,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.234916,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.268737,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.301791,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.334850,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.368382,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.401646,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.435283,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.468344,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.501595,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.535109,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.568305,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.601762,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.635010,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.668282,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.701684,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.735020,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.768664,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.801648,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.834996,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.868509,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.901632,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.935368,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:46.968351,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.001628,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.035057,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.068326,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.101835,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.134973,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.168283,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.201676,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.234971,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.268665,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.301651,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.334940,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.368333,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.401641,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.435171,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.468367,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.501630,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.535091,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.568391,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.601815,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.635129,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.668272,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.701770,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.735072,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.768383,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.801610,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.835053,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.868280,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.901668,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.935144,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:47.968332,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.001546,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.035097,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.068458,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.101626,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.135100,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.168322,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.201720,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.234939,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.268576,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.301649,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.334941,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.368313,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.401605,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.435083,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.468401,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.501640,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.535109,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.568316,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.601679,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.635154,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.668352,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.701686,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.734902,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.768633,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.801761,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.835007,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.868488,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.901673,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.935229,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:48.968405,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.001674,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.035081,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.068316,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.101694,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.135043,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.168287,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.201737,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.235181,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.268787,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.301892,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.335028,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.368347,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.401706,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.435158,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.468293,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.501546,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.534989,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.568348,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.601746,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.635089,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.668314,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.701612,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.734896,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.768582,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.801683,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.834974,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.868315,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.901661,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.935208,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:49.968497,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.001629,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.035000,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.068334,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.101694,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.135060,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.168529,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.201864,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.235324,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.268663,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.301626,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.334943,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.368346,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.401687,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.435096,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.468381,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.501524,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.534976,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.568246,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.601561,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.635004,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.668276,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.701692,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.734874,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.768645,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.801789,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.834921,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.868283,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.901694,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.935125,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:50.968394,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.001552,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.034947,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.068251,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.101768,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.135073,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.168264,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.201676,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.234892,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.268678,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.301698,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.334942,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.368380,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.401765,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.435249,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.468334,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.501599,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.535001,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.568286,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.601660,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.634998,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.668307,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.701719,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.734990,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.768521,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.801654,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.834975,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.868370,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.901684,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.935170,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:51.968318,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.001626,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.035101,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.068526,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.101761,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.135442,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.168504,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.202089,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.235285,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.268841,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.301924,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.335304,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.368904,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.401715,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.435144,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.468321,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.501606,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.535011,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.568280,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.601581,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.634982,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.668332,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.701772,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.734970,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.768579,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.801811,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.834976,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.868340,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.901696,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.935138,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:52.968410,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.001533,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.035007,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.068244,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.101586,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.135129,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.168324,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.201766,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.235039,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.268540,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.301700,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.334908,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.368408,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.401673,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.435353,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.468344,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.501598,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.535003,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.568337,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.601654,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.635128,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.668289,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.701637,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.734950,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.768603,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.801639,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.834949,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.868358,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.901679,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.935335,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:53.968447,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.001613,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.035037,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.068276,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.101794,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.135037,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.168278,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.201709,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.234932,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.268546,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.301634,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.334943,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.368356,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.401685,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.435115,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.468325,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.501563,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.535075,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.568343,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.601685,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.634935,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.668319,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.701684,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.734962,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.768553,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.801706,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.834957,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.868375,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.901670,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.935151,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:54.968380,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:55.001534,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:55.035221,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:55.068377,54.0475730896,24.6554393768,1.1282749176
2021/07/20/11:26:55.101646,54.0475730896,24.6554393768,1.1282749176
