time,.Y,.X,.Theta
2021/07/20/11:18:18.368312,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.402425,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.435086,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.468431,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.501736,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.534969,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.568358,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.601856,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.635005,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.668343,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.701613,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.734922,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.768333,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.801664,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.835178,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.868369,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.901803,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.935188,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:18.968392,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.001775,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.035172,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.068402,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.101708,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.135117,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.168375,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.201730,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.234931,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.268503,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.301765,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.335116,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.368424,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.401693,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.435078,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.468400,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.501721,1.74937188625,5.23838853836,-4.21938562393
2021/07/20/11:18:19.534905,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.568335,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.601824,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.635025,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.668424,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.701739,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.734926,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.768345,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.801595,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.835011,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.868297,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.901666,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.935020,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:19.968349,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.001800,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.035022,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.068301,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.101855,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.135459,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.168560,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.201952,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.235356,3.45518827438,5.798350811,1.12803459167
