Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.24500000000261934,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.2640000000028522,-11.742624282836914,12.198216438293457,-11.994197845458984,12.719770431518555,0.0,0.0,0.0,0.07669904828071594
0.283000000003085,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,-0.07669904828071594
0.30200000000331784,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.3220000000001164,-11.742624282836914,12.196682929992676,-11.994197845458984,12.718236923217773,0.0,-0.07669904828071594,0.0,0.0
0.34500000000116415,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.07669904828071594,0.0,0.0
0.36200000000098953,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.38500000000203727,-11.742624282836914,12.196682929992676,-11.994197845458984,12.718236923217773,0.0,-0.07669904828071594,0.0,0.0
0.40499999999883585,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.07669904828071594,0.0,0.0
0.4290000000037253,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.4429999999993015,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.46300000000337604,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.4830000000001746,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.5020000000004075,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.521999999997206,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.5429999999978463,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.5639999999984866,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.5820000000021537,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.6059999999997672,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.6229999999995925,-11.742624282836914,12.196682929992676,-11.994197845458984,12.718236923217773,0.0,-0.07669904828071594,0.0,0.0
0.6440000000002328,-11.742624282836914,12.196682929992676,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.6639999999970314,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.07669904828071594,0.0,0.0
0.684000000001106,-11.742624282836914,12.196682929992676,-11.994197845458984,12.718236923217773,0.0,-0.07669904828071594,0.0,0.0
0.7039999999979045,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.07669904828071594,0.0,0.0
0.7249999999985448,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.7470000000030268,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.7680000000036671,-11.742624282836914,12.196682929992676,-11.994197845458984,12.718236923217773,0.0,-0.08073583990335464,0.0,0.0
0.7839999999996508,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.07669904828071594,0.0,0.0
0.8029999999998836,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.8230000000039581,-11.742624282836914,12.198216438293457,-11.994197845458984,12.719770431518555,0.0,0.0,0.0,0.07669904828071594
0.8450000000011642,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,-0.07669904828071594
0.864000000001397,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.8839999999981956,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.9040000000022701,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.9250000000029104,-11.742624282836914,12.196682929992676,-11.994197845458984,12.718236923217773,0.0,-0.07669904828071594,0.0,0.0
0.944999999999709,-11.742624282836914,12.196682929992676,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
0.9740000000019791,-11.742624282836914,12.196682929992676,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
1.0860000000029686,-11.742624282836914,12.196682929992676,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
1.0860000000029686,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.07669904828071594,0.0,0.0
1.0860000000029686,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
1.0860000000029686,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
1.0860000000029686,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
1.1019999999989523,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
1.1970000000001164,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
1.1970000000001164,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
1.1970000000001164,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
1.1970000000001164,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
1.1970000000001164,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
1.2030000000013388,-11.742624282836914,12.198216438293457,-11.994197845458984,12.718236923217773,0.0,0.0,0.0,0.0
