time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/11:18:16.284632,27152,1626772697,955604076,,22.3391819,0.325278580189,0.0,7.26645755768,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.321699,27153,1626772697,995759963,,22.3391819,0.325278580189,0.0,7.26645755768,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.361752,27154,1626772698,35837888,,22.3391819,0.325278580189,0.0,7.26645755768,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.402083,27155,1626772698,75696945,,22.3391819,0.3186455369,0.0,7.11828041077,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.441297,27156,1626772698,115767002,,22.3391819,0.305379420519,0.0,6.82192611694,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.481610,27157,1626772698,155884027,,22.3391819,0.3186455369,0.0,7.11828041077,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.521571,27158,1626772698,195841073,,22.3391819,0.3186455369,0.0,7.11828041077,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.561657,27159,1626772698,235856056,,22.3391819,0.325278580189,0.0,7.26645755768,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.602183,27160,1626772698,276074886,,22.3391819,0.305379420519,0.0,6.82192611694,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.641958,27161,1626772698,315939903,,22.3391819,0.3186455369,0.0,7.11828041077,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.683265,27162,1626772698,356048107,,22.3391819,0.305379420519,0.0,6.82192611694,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.722470,27163,1626772698,395780086,,22.3391819,0.312012463808,0.0,6.97010326385,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.762804,27164,1626772698,435812950,,22.3391819,0.3186455369,0.0,7.11828041077,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.803484,27165,1626772698,475898027,,22.3391819,0.325278580189,0.0,7.26645755768,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.841283,27166,1626772698,515959978,,22.3391819,0.3186455369,0.0,7.11828041077,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.882369,27167,1626772698,556075096,,22.3391819,0.312012463808,0.0,6.97010326385,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.923437,27168,1626772698,595973968,,22.3391819,0.3186455369,0.0,7.11828041077,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:16.961707,27169,1626772698,635910034,,22.3391819,0.312012463808,0.0,6.97010326385,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.013463,27170,1626772698,676000118,,22.3391819,0.3186455369,0.0,7.11828041077,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.207578,27171,1626772698,715902090,,22.3391819,0.312012463808,0.0,6.97010326385,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.207592,27172,1626772698,755966901,,22.3391819,0.312012463808,0.0,6.97010326385,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.207610,27173,1626772698,795926094,,22.3391819,0.305379420519,0.0,6.82192611694,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.207622,27174,1626772698,835895061,,22.3391819,0.3186455369,0.0,7.11828041077,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.207630,27175,1626772698,875765085,,22.3391819,0.3186455369,0.0,7.11828041077,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.242519,27176,1626772698,916440010,,22.3391819,0.325278580189,0.0,7.26645755768,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.283625,27177,1626772698,955908060,,22.3391819,0.325278580189,0.0,7.26645755768,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.321126,27178,1626772698,995984077,,22.3391819,0.312012463808,0.0,6.97010326385,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.362216,27179,1626772699,35748004,,22.3391819,0.312012463808,0.0,6.97010326385,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.402159,27180,1626772699,75958967,,22.3391819,0.312012463808,0.0,6.97010326385,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.441629,27181,1626772699,115736007,,22.3391819,0.312012463808,0.0,6.97010326385,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.481906,27182,1626772699,156013965,,22.3391819,0.3186455369,0.0,7.11828041077,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.521057,27183,1626772699,195626974,,22.3391819,0.312012463808,0.0,6.97010326385,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.561665,27184,1626772699,235492944,,22.3391819,0.312012463808,0.0,6.97010326385,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.600465,27185,1626772699,275553941,,22.3391819,0.312012463808,0.0,6.97010326385,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.641431,27186,1626772699,315788984,,22.3391819,0.3186455369,0.0,7.11828041077,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.681603,27187,1626772699,355904102,,22.3391819,0.325278580189,0.0,7.26645755768,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.724700,27188,1626772699,395920991,,22.3391819,0.338544696569,0.0,7.56281137466,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.762635,27189,1626772699,435909032,,22.3391819,0.464572817087,0.0,10.3781766891,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.802331,27190,1626772699,475908994,,22.3391819,0.464572817087,0.0,10.3781766891,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.842380,27191,1626772699,515980958,,22.3391819,0.471205890179,0.0,10.5263538361,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.881522,27192,1626772699,555876970,,22.3391819,0.471205890179,0.0,10.5263538361,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.922416,27193,1626772699,595973014,,22.3391819,0.49773812294,0.0,11.1190624237,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:17.961864,27194,1626772699,635942935,,22.3391819,0.511004269123,0.0,11.4154167175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.002627,27195,1626772699,675694942,,22.3391819,0.511004269123,0.0,11.4154167175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.212943,27196,1626772699,715970039,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.212958,27197,1626772699,755774974,,22.3391819,0.511004269123,0.0,11.4154167175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.212970,27198,1626772699,795896053,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.212993,27199,1626772699,835745096,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.213003,27200,1626772699,875756025,,22.3391819,0.504371166229,0.0,11.2672395706,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.244877,27201,1626772699,915524959,,22.3391819,0.524270355701,0.0,11.7117710114,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.281976,27202,1626772699,956213951,,22.3391819,0.537536501884,0.0,12.0081253052,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.321131,27203,1626772699,995898962,,22.3391819,0.524270355701,0.0,11.7117710114,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.361760,27204,1626772700,35892963,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.401669,27205,1626772700,75923919,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.442486,27206,1626772700,115988969,,22.3391819,0.524270355701,0.0,11.7117710114,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.481591,27207,1626772700,155795097,,22.3391819,0.511004269123,0.0,11.4154167175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.522262,27208,1626772700,195945024,,22.3391819,0.511004269123,0.0,11.4154167175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.561587,27209,1626772700,235790967,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.601875,27210,1626772700,275794029,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.641314,27211,1626772700,315977096,,22.3391819,0.511004269123,0.0,11.4154167175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.680704,27212,1626772700,355401992,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.721827,27213,1626772700,395708084,,22.3391819,0.524270355701,0.0,11.7117710114,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.761077,27214,1626772700,435736894,,22.3391819,0.524270355701,0.0,11.7117710114,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.803206,27215,1626772700,475958108,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.844862,27216,1626772700,515989065,,22.3391819,0.530903398991,0.0,11.8599481583,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.883263,27217,1626772700,555897951,,22.3391819,0.530903398991,0.0,11.8599481583,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.921488,27218,1626772700,595648050,,22.3391819,0.524270355701,0.0,11.7117710114,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:18.962898,27219,1626772700,635469913,,22.3391819,0.511004269123,0.0,11.4154167175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.002127,27220,1626772700,675720930,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.214192,27221,1626772700,715868949,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.214206,27222,1626772700,755857944,,22.3391819,0.511004269123,0.0,11.4154167175,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.214214,27223,1626772700,795994997,,22.3391819,0.504371166229,0.0,11.2672395706,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.214235,27224,1626772700,835935115,,22.3391819,0.524270355701,0.0,11.7117710114,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.214242,27225,1626772700,875761985,,22.3391819,0.504371166229,0.0,11.2672395706,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.242556,27226,1626772700,916034936,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.282367,27227,1626772700,956033945,,22.3391819,0.530903398991,0.0,11.8599481583,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.322246,27228,1626772700,995996952,,22.3391819,0.524270355701,0.0,11.7117710114,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.363931,27229,1626772701,35893917,,22.3391819,0.524270355701,0.0,11.7117710114,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.401256,27230,1626772701,75938940,,22.3391819,0.517637312412,0.0,11.5635938644,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.441103,27231,1626772701,115587949,,22.3391819,0.530903398991,0.0,11.8599481583,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:18:19.481777,27232,1626772701,155874967,,22.3391819,0.530903398991,0.0,11.8599481583,0.0,0.0,0,0,0,False,(),,
