time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/11:18:20.843249,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:20.943685,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:21.043864,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:21.144280,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:21.244504,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:21.344803,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:21.445161,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:21.545315,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:21.645659,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:21.746043,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:21.846475,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:21.946782,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:22.047029,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:22.147619,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:22.247822,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:22.348152,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:22.448364,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:22.548587,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:22.649132,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:22.749330,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:22.849530,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:22.949844,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:23.050130,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:23.151097,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:23.251396,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:23.351667,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:23.451936,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:23.552262,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:23.652630,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:23.753042,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:23.853371,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:23.953753,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:24.054190,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:24.154501,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:24.254678,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:24.354963,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:24.455201,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:24.555448,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:24.655778,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:24.755998,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:24.856287,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:24.956568,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:25.056904,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:25.157122,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:25.257417,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:25.357859,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:25.458101,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:25.558347,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:25.658628,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:25.758909,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:25.859225,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:25.959624,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:26.059864,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:26.160072,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:26.260493,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:26.360894,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:26.461153,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:26.561454,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:26.661728,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:26.762538,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:26.862454,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:26.962679,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:27.063081,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:27.163417,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:27.264104,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:27.364361,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:27.464644,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:27.564827,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:27.665231,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:27.765697,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:27.866058,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:27.966265,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:28.066559,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:28.166846,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:28.267233,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:28.367767,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:28.468105,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:28.568480,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:28.668833,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:28.769121,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:28.869351,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:28.969873,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:29.069979,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:29.170338,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:29.270984,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:29.370887,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:29.471212,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:29.571621,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:29.671962,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:29.772250,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:29.872545,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:29.972907,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:30.073238,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:30.173553,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:30.273856,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:30.374067,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:30.474393,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:30.574579,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:30.674944,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:30.775196,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:30.875532,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:30.975823,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:31.076166,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:31.176341,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:31.276684,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:31.376976,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:31.477288,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:31.577516,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:31.677955,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:31.778151,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:31.878444,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:31.978671,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:32.078935,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:32.179227,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:32.279473,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:32.379775,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:32.480033,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:32.580293,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:32.680559,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:32.780836,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:32.881082,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:32.981378,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:33.081602,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:33.181875,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:33.282143,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:33.382395,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:33.482617,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:33.583009,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:33.683341,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:33.783558,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:33.883843,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:33.984239,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:34.084540,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:34.184875,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:34.285154,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:34.385438,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:34.485738,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:34.586015,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:34.686416,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:34.786711,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:34.887660,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:34.987342,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:35.087727,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:35.188008,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:35.288259,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:35.389342,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:35.488850,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:35.589172,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:35.689537,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:35.789746,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:35.890169,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:35.990414,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:36.090823,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:36.191154,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:36.291388,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:36.391720,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:36.492094,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:36.592474,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:36.692758,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:36.792969,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:36.893454,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:36.993647,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:37.094054,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:37.194551,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:37.294729,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:37.395081,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:37.495481,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:37.595826,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:37.696029,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:37.796316,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:37.896593,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:37.996785,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:38.097133,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:38.197505,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:38.297711,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:38.398271,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:38.498506,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:38.598930,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:38.699147,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:38.799538,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:38.900302,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:39.000612,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:39.101340,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:39.201633,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:39.301863,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:39.402194,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:39.502535,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:39.602860,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:39.703064,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:39.803348,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:39.903699,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:40.004036,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:40.104360,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:40.204542,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:40.304809,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:40.405103,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:40.505392,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:40.605783,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:40.706073,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:40.806329,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:40.906573,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:41.006993,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:41.107370,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:41.207660,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:41.308060,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:41.408366,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:41.508788,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:41.609263,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:41.709699,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:41.810068,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:41.910471,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:42.010824,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:42.111076,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:42.211408,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:42.311691,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:42.411966,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:42.512359,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:42.612741,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:42.712906,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:42.813279,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:42.913450,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:43.013810,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:43.114126,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:43.214359,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:43.314621,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:43.414931,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:43.515251,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:43.615633,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:43.715976,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:43.816388,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:43.916730,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:44.017139,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:44.117409,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:44.217787,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:44.318053,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:44.418265,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:44.518597,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:44.618916,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:44.719147,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:44.819447,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:44.919673,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:45.020171,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:45.120383,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:45.220679,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:45.320946,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:45.421197,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:45.521585,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:45.621728,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:45.722042,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:45.822340,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:45.922633,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:46.023072,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:46.123326,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:46.223559,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:46.323890,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:46.424138,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:46.524480,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:46.624911,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:46.725308,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:46.825632,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:46.925923,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:47.026255,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:47.126498,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:47.226846,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:47.327137,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:47.427439,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:47.527816,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:47.628186,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:47.728497,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:47.828899,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:47.929089,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:48.029412,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:48.129717,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:48.230086,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:48.330466,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:48.430656,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:48.531093,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:48.631473,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:48.731693,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:48.832130,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:48.932373,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:49.032706,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:18:49.133013,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:18:49.233367,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:18:49.333906,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:18:49.434229,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:18:49.534610,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:18:49.635012,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:18:49.735234,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:18:49.835654,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:18:49.935992,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:18:50.036165,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:18:50.136639,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:18:50.236990,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:18:50.337355,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:50.437683,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:50.537996,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:50.638542,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:50.738839,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:50.839116,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:50.939408,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:51.039669,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:51.140239,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:51.240652,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:51.340998,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:51.441502,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:51.541717,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:51.642176,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:51.742735,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:51.842938,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:51.943241,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:52.043429,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:52.143751,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:52.244071,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:18:52.344341,0.0,0.0,0.0,0.0,0.0,-0.2
