time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:25:14.042033,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:14.142660,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:14.242969,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:14.343290,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:14.443555,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:14.543879,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:14.567919,0.07,0.0,0.0,0.0,0.0,0.15
2021/07/07/15:25:14.668302,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:14.768646,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:14.807098,0.07,0.0,0.0,0.0,0.0,0.05
2021/07/07/15:25:14.907398,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:15.007763,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:15.107935,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:15.208362,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:15.308798,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:15.409043,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:15.509387,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:15.609812,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:15.710291,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:15.810632,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:15.911004,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:16.011237,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:16.111452,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:16.211727,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:16.312112,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:16.412476,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:16.512768,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:16.567367,0.07,0.0,0.0,0.0,0.0,0.05
2021/07/07/15:25:16.667826,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:16.768095,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:16.868297,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:16.968770,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:17.069193,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:17.169615,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:17.269936,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:17.370197,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:17.470619,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:17.571221,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:17.671798,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:17.772384,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:17.872624,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:17.972904,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:17.975255,0.07,0.0,0.0,0.0,0.0,0.15
2021/07/07/15:25:18.075809,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:18.176096,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:18.276646,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:18.377105,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:18.477595,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:18.578016,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:18.678282,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:18.778850,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:18.879211,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:18.979569,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:19.079866,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:19.180189,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:19.280444,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:19.380681,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:19.480950,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:19.535259,0.065,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:19.635618,0.06,0.0,0.0,0.0,0.0,0.2
