0.08200000000215368,0.0,0.0
0.1820000000006985,0.0,0.0
0.2819999999992433,0.0,0.0
0.3830000000016298,0.0,0.0
0.4830000000001746,0.0,0.0
0.5829999999987194,0.0,0.0
0.684000000001106,0.0,0.0
0.7839999999996508,0.0,0.0
0.8840000000054715,0.0,0.0
0.9850000000005821,0.0,0.0
1.0849999999991269,0.0,0.0
1.1850000000049477,0.0,0.0
1.2860000000000582,0.0,0.0
1.3870000000024447,0.0,0.0
1.4870000000009895,0.0,0.0
1.588000000003376,0.0,0.0
1.6880000000019209,0.0,0.0
1.7880000000004657,0.0,0.0
1.8890000000028522,0.0,0.0
1.9900000000052387,0.0,0.0
2.0900000000037835,0.0,0.0
2.190999999998894,0.0,0.0
2.291000000004715,0.0,0.0
2.3910000000032596,0.0,0.0
2.4910000000018044,0.0,0.0
2.592000000004191,0.0,0.0
2.6920000000027358,0.0,0.0
2.7920000000012806,0.0,0.0
2.893000000003667,0.0,0.0
2.993000000002212,0.0,0.0
3.0930000000007567,0.0,0.0
3.194000000003143,0.0,0.0
3.294000000001688,0.0,0.0
3.394000000000233,0.0,0.0
3.4950000000026193,0.0,0.0
3.595000000001164,0.0,0.0
3.694999999999709,0.0,0.0
3.7960000000020955,0.0,0.0
3.8960000000006403,0.0,0.0
3.995999999999185,0.0,0.0
4.097000000001572,0.0,0.0
4.197000000000116,0.0,0.0
4.296999999998661,0.0,0.0
4.398000000001048,0.0,0.0
4.4979999999995925,0.0,0.0
4.598000000005413,0.0,0.0
4.699000000000524,0.0,0.0
4.798999999999069,0.0,0.0
4.899000000004889,0.0,0.0
5.0,0.0,0.0
5.0310000000026776,0.005,0.0
5.131000000001222,0.01,0.0
5.230999999999767,0.01,0.0
5.247000000003027,0.015,0.0
5.347000000001572,0.02,0.0
5.448000000003958,0.02,0.0
5.471000000005006,0.02,-0.05
5.571000000003551,0.02,-0.1
5.671999999998661,0.02,-0.1
5.772000000004482,0.02,-0.1
5.823000000003958,0.02,-0.15
5.823000000003958,0.025,-0.2
5.923000000002503,0.03,-0.2
6.024000000004889,0.03,-0.2
6.124000000003434,0.03,-0.2
6.224999999998545,0.03,-0.2
6.325000000004366,0.03,-0.2
6.42500000000291,0.03,-0.2
6.525000000001455,0.03,-0.2
6.626000000003842,0.03,-0.2
6.7260000000023865,0.03,-0.2
6.726999999998952,0.03,-0.15
6.828000000001339,0.03,-0.1
6.927999999999884,0.03,-0.1
7.027999999998428,0.03,-0.1
7.129000000000815,0.03,-0.1
7.223000000005413,0.03,-0.05
7.323000000003958,0.03,0.0
7.423000000002503,0.03,0.0
7.524000000004889,0.03,0.0
7.624000000003434,0.03,0.0
7.724999999998545,0.03,0.0
7.825000000004366,0.03,0.0
7.92500000000291,0.03,0.0
8.026000000005297,0.03,0.0
8.07100000000355,0.035,0.0
8.171000000002095,0.04,0.0
8.272000000004482,0.04,0.0
8.359000000004016,0.045,0.0
8.459000000002561,0.05,0.0
8.560000000004948,0.05,0.0
8.660000000003492,0.05,0.0
8.760999999998603,0.05,0.0
8.861000000004424,0.05,0.0
8.961999999999534,0.05,0.0
9.062000000005355,0.05,0.0
9.1620000000039,0.05,0.0
9.26299999999901,0.05,0.0
9.363000000004831,0.05,0.0
9.463000000003376,0.05,0.0
9.53399999999965,0.05,-0.05
9.635000000002037,0.05,-0.1
9.735000000000582,0.05,-0.1
9.836000000002969,0.05,-0.1
9.936000000001513,0.05,-0.1
10.036000000000058,0.05,-0.1
10.137000000002445,0.05,-0.1
10.23700000000099,0.05,-0.1
10.338000000003376,0.05,-0.1
10.43800000000192,0.05,-0.1
10.538000000000466,0.05,-0.1
10.63799999999901,0.05,-0.1
10.739000000001397,0.05,-0.1
10.838999999999942,0.05,-0.1
10.938999999998487,0.05,-0.1
11.039000000004307,0.05,-0.1
11.139999999999418,0.05,-0.1
11.241000000001804,0.05,-0.1
11.34100000000035,0.05,-0.1
11.440999999998894,0.05,-0.1
11.54200000000128,0.05,-0.1
11.641999999999825,0.05,-0.1
11.74199999999837,0.05,-0.1
11.843000000000757,0.05,-0.1
11.942999999999302,0.05,-0.1
12.043000000005122,0.05,-0.1
12.144000000000233,0.05,-0.1
12.243999999998778,0.05,-0.1
12.344000000004598,0.05,-0.1
12.444000000003143,0.05,-0.1
12.54500000000553,0.05,-0.1
12.645000000004075,0.05,-0.1
12.74500000000262,0.05,-0.1
12.846000000005006,0.05,-0.1
12.94600000000355,0.05,-0.1
13.046000000002095,0.05,-0.1
13.147000000004482,0.05,-0.1
13.247000000003027,0.05,-0.1
13.347000000001572,0.05,-0.1
13.448000000003958,0.05,-0.1
13.548000000002503,0.05,-0.1
13.648000000001048,0.05,-0.1
13.747999999999593,0.05,-0.1
13.849000000001979,0.05,-0.1
13.949000000000524,0.05,-0.1
14.048999999999069,0.05,-0.1
14.07900000000518,0.045,-0.1
14.179000000003725,0.04,-0.1
14.27900000000227,0.04,-0.1
