time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/07/13:53:19.075015,17,1625658799,523756027,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.116170,18,1625658799,563669919,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.155270,19,1625658799,603960037,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.360253,20,1625658799,643495082,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.360265,21,1625658799,683603048,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.360275,22,1625658799,723659992,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.360283,23,1625658799,763484001,,22.7723636627,0.292113304138,0.0,6.65211009979,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.360295,24,1625658799,803318023,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.424254,25,1625658799,843333005,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.434415,26,1625658799,883627891,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.475269,27,1625658799,923872947,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.514817,28,1625658799,963860034,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.554174,29,1625658800,3508090,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.594003,30,1625658800,43386936,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.634459,31,1625658800,83398103,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.674640,32,1625658800,123754024,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.715457,33,1625658800,163794994,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.754369,34,1625658800,203568935,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.793983,35,1625658800,243329048,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.837036,36,1625658800,283358097,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.874377,37,1625658800,323534965,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.917775,38,1625658800,363672971,,22.7723636627,0.3186455369,0.0,7.25631189346,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.956720,39,1625658800,403846025,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:19.996300,40,1625658800,443905115,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.034270,41,1625658800,483618021,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.076372,42,1625658800,523619890,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.114648,43,1625658800,563700914,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.154772,44,1625658800,603836059,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.365823,45,1625658800,643577098,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.365835,46,1625658800,683336019,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.365843,47,1625658800,723659992,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.365849,48,1625658800,763750076,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.365868,49,1625658800,803813934,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.449798,50,1625658800,843584060,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.449805,51,1625658800,883634090,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.474142,52,1625658800,923504114,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.514961,53,1625658800,963361978,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.554229,54,1625658801,3606081,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.595146,55,1625658801,43673038,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.634946,56,1625658801,83923101,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.674321,57,1625658801,123521089,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.714056,58,1625658801,163367033,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.754174,59,1625658801,203501939,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.794414,60,1625658801,243577957,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.834786,61,1625658801,283689975,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.874423,62,1625658801,323599100,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.914034,63,1625658801,363334894,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.954670,64,1625658801,403357982,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:20.994154,65,1625658801,443511009,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.034302,66,1625658801,483640909,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.075155,67,1625658801,523685932,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.114157,68,1625658801,563508987,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.154674,69,1625658801,603553056,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.366496,70,1625658801,643697977,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.366509,71,1625658801,683634042,,22.7940216064,0.292113304138,0.0,6.65843677521,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.366521,72,1625658801,723540067,,22.7723636627,0.292113304138,0.0,6.65211009979,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.366531,73,1625658801,763354063,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.366542,74,1625658801,803355932,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.465256,75,1625658801,843389987,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.465264,76,1625658801,883599996,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.475339,77,1625658801,923888921,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.514238,78,1625658801,963588953,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.554586,79,1625658802,3355979,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.593956,80,1625658802,43365955,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.634378,81,1625658802,83590984,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.674793,82,1625658802,123667001,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.716810,83,1625658802,163866043,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.755067,84,1625658802,203715085,,22.7723636627,0.325278580189,0.0,7.40736198425,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.802774,85,1625658802,243804931,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.835247,86,1625658802,283811092,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.876573,87,1625658802,323483943,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.914161,88,1625658802,363321065,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.956455,89,1625658802,403563022,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:21.994471,90,1625658802,443809986,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.034685,91,1625658802,483695030,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.075219,92,1625658802,523857116,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.114286,93,1625658802,563491106,,22.7723636627,0.292113304138,0.0,6.65211009979,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.154657,94,1625658802,603663921,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.364250,95,1625658802,643526077,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.364262,96,1625658802,683327913,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.364273,97,1625658802,723427057,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.364285,98,1625658802,763552904,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.364299,99,1625658802,803628921,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.414086,100,1625658802,843643903,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.435404,101,1625658802,883804082,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.478976,102,1625658802,923523902,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.515365,103,1625658802,963423967,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.554254,104,1625658803,3587007,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.594331,105,1625658803,43649911,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.634743,106,1625658803,83736896,,22.7723636627,0.312012463808,0.0,7.10526132584,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.675185,107,1625658803,123861074,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.715130,108,1625658803,163815975,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.754116,109,1625658803,203488111,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.793973,110,1625658803,243351936,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.834063,111,1625658803,283437013,,22.7940216064,0.292113304138,0.0,6.65843677521,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.873976,112,1625658803,323343038,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.914959,113,1625658803,363763093,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.954842,114,1625658803,403846025,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:22.994698,115,1625658803,443716049,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.035181,116,1625658803,483829021,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.075178,117,1625658803,523825883,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.114087,118,1625658803,563482046,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.154629,119,1625658803,603355884,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.364206,120,1625658803,643564939,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.364217,121,1625658803,683628082,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.364225,122,1625658803,723726034,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.364232,123,1625658803,763668060,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.364245,124,1625658803,803813934,,22.7723636627,0.292113304138,0.0,6.65211009979,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.427976,125,1625658803,843796968,,22.7723636627,0.298746347427,0.0,6.80316019058,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.435993,126,1625658803,883615016,,22.7723636627,0.305379420519,0.0,6.95421075821,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.474187,127,1625658803,923383951,,22.7723636627,0.325278580189,0.0,7.40736198425,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.513973,128,1625658803,963361978,,22.7723636627,0.338544696569,0.0,7.70946311951,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.554512,129,1625658804,3763914,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.596971,130,1625658804,43659925,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.634326,131,1625658804,83525896,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.676859,132,1625658804,123667955,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.714459,133,1625658804,163661956,,22.7723636627,0.444673657417,0.0,10.1262702942,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.755052,134,1625658804,203768968,,22.7723636627,0.464572817087,0.0,10.5794210434,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.794798,135,1625658804,243850946,,22.7723636627,0.444673657417,0.0,10.1262702942,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.838560,136,1625658804,284060001,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.874202,137,1625658804,323574066,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.914286,138,1625658804,363466024,,22.7723636627,0.444673657417,0.0,10.1262702942,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.954650,139,1625658804,403702974,,22.7723636627,0.444673657417,0.0,10.1262702942,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:23.994843,140,1625658804,443877935,,22.7723636627,0.424774467945,0.0,9.67311859131,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.034897,141,1625658804,483896970,,22.7723636627,0.438040584326,0.0,9.97521972656,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.074387,142,1625658804,523555994,,22.7723636627,0.424774467945,0.0,9.67311859131,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.114593,143,1625658804,563364028,,22.7940216064,0.431407541037,0.0,9.83351325989,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.154181,144,1625658804,603349924,,22.7723636627,0.444673657417,0.0,10.1262702942,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.365305,145,1625658804,643479108,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.365335,146,1625658804,683566093,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.365341,147,1625658804,723711013,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.365348,148,1625658804,763647079,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.365376,149,1625658804,803658962,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.444413,150,1625658804,843810081,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.444419,151,1625658804,883481979,,22.7723636627,0.444673657417,0.0,10.1262702942,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.474128,152,1625658804,923331975,,22.7723636627,0.464572817087,0.0,10.5794210434,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.514111,153,1625658804,963365077,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.554582,154,1625658805,3700971,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.594992,155,1625658805,43674945,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.635407,156,1625658805,83828926,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.674173,157,1625658805,123549938,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.714175,158,1625658805,163408994,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.754062,159,1625658805,203413963,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.794250,160,1625658805,243576049,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.835104,161,1625658805,283720970,,22.7723636627,0.444673657417,0.0,10.1262702942,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.875257,162,1625658805,323858022,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.914532,163,1625658805,363634109,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.954740,164,1625658805,403436899,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:24.994004,165,1625658805,443376064,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.036264,166,1625658805,483340024,,22.7723636627,0.464572817087,0.0,10.5794210434,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.075907,167,1625658805,523668050,,22.7723636627,0.471205890179,0.0,10.730471611,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.114763,168,1625658805,563806056,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.155107,169,1625658805,603825092,,22.7723636627,0.464572817087,0.0,10.5794210434,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.364347,170,1625658805,643484115,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.364361,171,1625658805,683363914,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.364367,172,1625658805,723654985,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.364377,173,1625658805,763818025,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.364388,174,1625658805,803491115,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.466510,175,1625658805,843338966,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.466516,176,1625658805,883323907,,22.7723636627,0.464572817087,0.0,10.5794210434,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.477513,177,1625658805,923458099,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.514488,178,1625658805,963593959,,22.7723636627,0.471205890179,0.0,10.730471611,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.556875,179,1625658806,3664016,,22.7723636627,0.464572817087,0.0,10.5794210434,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.594743,180,1625658806,43797969,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.636686,181,1625658806,83575010,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.673918,182,1625658806,123338937,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.717104,183,1625658806,163517951,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.754298,184,1625658806,203663110,,22.7723636627,0.471205890179,0.0,10.730471611,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.794516,185,1625658806,243805885,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.835202,186,1625658806,283658027,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.874141,187,1625658806,323508977,,22.7723636627,0.457939773798,0.0,10.4283704758,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:53:25.914474,188,1625658806,363543987,,22.7723636627,0.451306700706,0.0,10.2773199081,0.0,0.0,0,0,0,False,(),,
