time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/13:53:25.610897,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:25.711353,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:25.811678,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:25.912132,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:26.012549,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:26.112750,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:26.213086,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:26.258541,0.035,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:26.358835,0.04,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:26.459141,0.04,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:26.546638,0.045,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:26.646913,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:26.747254,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:26.847688,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:26.948649,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:27.048831,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:27.149130,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:27.249456,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:27.349777,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:27.450336,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:27.550668,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:27.650989,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:27.721927,0.05,0.0,0.0,0.0,0.0,-0.05
2021/07/07/13:53:27.822568,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:27.922712,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:28.023018,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:28.123342,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:28.223583,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:28.324564,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:28.424719,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:28.525033,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:28.625270,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:28.725447,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:28.825884,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:28.926122,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:29.026459,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:29.126754,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:29.226969,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:29.327991,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:29.428141,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:29.528466,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:29.628934,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:29.729163,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:29.829485,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:29.929812,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:30.030032,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:30.130418,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:30.230610,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:30.331067,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:30.431298,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:30.531574,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:30.631916,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:30.732173,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:30.832478,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:30.932750,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:31.033161,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:31.133426,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:31.233686,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:31.334007,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:31.434413,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:31.534725,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:31.635033,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:31.735198,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:31.835530,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:31.935896,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:32.036299,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:32.136740,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:32.236946,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:32.266180,0.045,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:32.366294,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:32.466676,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:32.567035,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:32.667425,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:32.707271,0.035,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:32.807695,0.03,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:32.908031,0.03,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:33.008166,0.03,0.0,0.0,0.0,0.0,-0.1
