time,.Y,.X,.Theta
2021/07/07/13:02:01.721165,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:01.754552,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:01.787868,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:01.821488,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:01.854770,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:01.887945,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:01.921242,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:01.954700,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:01.987827,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.021497,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.054772,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.087991,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.121206,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.154547,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.188040,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.221190,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.254558,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.287887,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.321923,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.354839,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.388037,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.421211,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.454707,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.487850,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.521516,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.554660,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.587991,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.621193,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.654485,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.688012,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:02.721199,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:02.754608,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:02.787932,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:02.822221,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:02.854801,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:02.888040,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:02.921223,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:02.954725,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:02.987831,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.021549,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.054748,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.087943,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.121377,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.154743,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.188063,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.221339,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.254530,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.287794,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.321190,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.354687,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.387910,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.421174,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.454729,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.487838,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.521354,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.554726,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.587928,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:03.621258,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:03.654575,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:03.688182,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:03.721313,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:03.754505,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:03.787987,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:03.822073,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:03.854798,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:03.888037,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:03.921226,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:03.954685,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:03.987858,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.021484,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.054763,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.087989,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.121225,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.154678,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.188161,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.221356,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.254598,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.287913,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.322084,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.354907,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.388012,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.421262,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.454900,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.488039,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.521425,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.554672,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.587936,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:04.621174,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:04.654495,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:04.688021,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:04.721351,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:04.754488,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:04.787902,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:04.821488,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:04.854815,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:04.887951,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:04.921287,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:04.954731,3.53997397423,3.90529870987,-0.78822606802
2021/07/07/13:02:04.987900,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:05.021365,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:05.054747,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:05.088018,3.54044747353,3.90516424179,-0.786247909069
2021/07/07/13:02:05.121234,3.53964424133,3.90542173386,-0.785438299179
2021/07/07/13:02:05.154520,3.53964424133,3.90542173386,-0.785438299179
2021/07/07/13:02:05.188232,3.53964424133,3.90542173386,-0.785438299179
2021/07/07/13:02:05.221414,3.53964424133,3.90542173386,-0.785438299179
2021/07/07/13:02:05.254591,3.53964424133,3.90542173386,-0.785438299179
2021/07/07/13:02:05.287919,3.53964424133,3.90542173386,-0.785438299179
