time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/13:02:25.052912,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:25.153140,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:25.253545,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:25.354089,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:25.454370,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:25.554700,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:25.655105,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:25.755494,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:25.855815,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:25.956091,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:26.056408,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:26.156749,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:26.257083,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:26.357420,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:26.457662,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:26.558016,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:26.658282,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:26.758548,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:26.858860,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:26.959170,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:27.059565,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:27.159805,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:27.260005,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:27.360302,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:27.460577,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:27.561021,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:27.661500,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:27.761895,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:27.862219,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:27.962564,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:28.062944,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:28.163359,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:28.263592,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:28.363840,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:28.464107,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:28.564419,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:28.664715,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:28.765109,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:28.865448,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:28.965865,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:29.066137,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:29.166366,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:29.266602,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:29.366952,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:29.467196,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:29.567714,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:29.668165,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:29.768499,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:29.868916,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:29.969163,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:30.069429,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:30.169683,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:30.269865,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:30.370176,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:30.470539,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:30.570987,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:30.671170,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:30.771504,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:30.871817,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:30.972106,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:31.072487,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:31.172708,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:31.273041,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:31.373222,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:31.473504,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:31.574544,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:31.674844,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:31.774992,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:31.875399,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:31.975684,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:32.076040,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:32.176232,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:32.276639,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:32.376896,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:32.477074,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:32.577408,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:32.677699,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:32.778063,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:32.878313,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:32.978558,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:33.078999,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:33.179356,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:33.279675,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:33.379998,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:33.480341,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:33.580583,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:33.680972,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:33.781371,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:33.881775,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:33.982072,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:34.082472,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:34.182832,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:34.283147,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:34.383566,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:34.483879,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:34.584250,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:34.684651,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:34.785105,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:34.885308,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:34.985580,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:35.085920,0.0,0.0,0.0,0.0,0.0,0.2
