time,.Y,.X,.Theta
2021/07/07/13:57:32.954698,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:32.987830,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.021235,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.054629,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.087969,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.121196,2.12421798706,2.80536055565,0.16279168427
2021/07/07/13:57:33.154510,2.12421798706,2.80536055565,0.16279168427
2021/07/07/13:57:33.187846,2.12421798706,2.80536055565,0.16279168427
2021/07/07/13:57:33.221223,2.12421798706,2.80536055565,0.16279168427
2021/07/07/13:57:33.254599,2.12421798706,2.80536055565,0.16279168427
2021/07/07/13:57:33.287919,2.12421798706,2.80536055565,0.16279168427
2021/07/07/13:57:33.322091,2.12421798706,2.80536055565,0.16279168427
2021/07/07/13:57:33.354517,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.388067,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.421327,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.455113,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.487993,2.12462615967,2.80484604836,0.164947465062
2021/07/07/13:57:33.521306,2.12462615967,2.80484604836,0.164947465062
2021/07/07/13:57:33.554656,2.12462615967,2.80484604836,0.164947465062
2021/07/07/13:57:33.587921,2.12462615967,2.80484604836,0.164947465062
2021/07/07/13:57:33.621144,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.654436,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.687888,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.721333,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.754615,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.787816,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.821331,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.854544,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.887886,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.921228,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.954661,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:33.987815,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.021212,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.054651,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.087985,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.121216,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:34.154601,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:34.187808,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:34.221201,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:34.254587,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:34.287847,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:34.322094,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:34.354498,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.387957,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.421244,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.454697,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.487837,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.521152,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.554624,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.587898,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.621224,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.654547,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.687923,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.721260,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:34.754658,0.828145742416,1.87503135204,-1.43058133125
2021/07/07/13:57:34.787939,0.828145742416,1.87503135204,-1.43058133125
2021/07/07/13:57:34.822118,0.828145742416,1.87503135204,-1.43058133125
2021/07/07/13:57:34.854530,2.12462615967,2.80484604836,0.164947465062
2021/07/07/13:57:34.887966,2.12462615967,2.80484604836,0.164947465062
2021/07/07/13:57:34.921366,2.12462615967,2.80484604836,0.164947465062
2021/07/07/13:57:34.954742,2.12462615967,2.80484604836,0.164947465062
2021/07/07/13:57:34.987823,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:35.021188,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:35.054615,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:35.087955,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:35.121211,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.154699,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.187996,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.221305,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.254729,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.288053,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.322166,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.354533,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.387953,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.421278,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.454659,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.487801,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:35.521160,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:35.554531,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:35.587917,2.12323594093,2.80664348602,0.16397036612
2021/07/07/13:57:35.621173,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.654536,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.687872,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.721197,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.754645,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.787813,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.821318,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.854474,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.887897,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.921275,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.954682,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:35.987809,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.021185,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.054566,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.087926,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.121131,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.154494,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.187840,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.221304,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.254653,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.287936,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.322343,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.354517,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.387922,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.421345,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.454828,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.487930,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.521551,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.554682,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.587923,2.12363672256,2.80613875389,0.166142210364
2021/07/07/13:57:36.621180,2.12436437607,2.80665206909,0.171386554837
2021/07/07/13:57:36.654515,2.12436437607,2.80665206909,0.171386554837
2021/07/07/13:57:36.687794,2.12436437607,2.80665206909,0.171386554837
2021/07/07/13:57:36.721227,2.12436437607,2.80665206909,0.171386554837
2021/07/07/13:57:36.754579,2.12436437607,2.80665206909,0.171386554837
2021/07/07/13:57:36.787844,2.12436437607,2.80665206909,0.171386554837
2021/07/07/13:57:36.822053,2.12436437607,2.80665206909,0.171386554837
2021/07/07/13:57:36.854517,2.12298512459,2.81058764458,0.163326874375
2021/07/07/13:57:36.887946,2.12298512459,2.81058764458,0.163326874375
2021/07/07/13:57:36.921270,2.12298512459,2.81058764458,0.163326874375
2021/07/07/13:57:36.954657,2.12298512459,2.81058764458,0.163326874375
2021/07/07/13:57:36.987789,2.1261844635,2.80784082413,0.16655883193
2021/07/07/13:57:37.021188,2.1261844635,2.80784082413,0.16655883193
2021/07/07/13:57:37.054589,2.1261844635,2.80784082413,0.16655883193
2021/07/07/13:57:37.087957,2.1261844635,2.80784082413,0.16655883193
2021/07/07/13:57:37.121253,2.12310695648,2.81493473053,0.164576336741
2021/07/07/13:57:37.154574,2.12310695648,2.81493473053,0.164576336741
2021/07/07/13:57:37.187852,2.12310695648,2.81493473053,0.164576336741
2021/07/07/13:57:37.221222,2.12310695648,2.81493473053,0.164576336741
2021/07/07/13:57:37.254658,2.12310695648,2.81493473053,0.164576336741
2021/07/07/13:57:37.287850,2.12310695648,2.81493473053,0.164576336741
2021/07/07/13:57:37.322228,2.12310695648,2.81493473053,0.164576336741
2021/07/07/13:57:37.354525,2.12556171417,2.81672286987,0.164637356997
2021/07/07/13:57:37.387939,2.12556171417,2.81672286987,0.164637356997
2021/07/07/13:57:37.421389,2.12556171417,2.81672286987,0.164637356997
2021/07/07/13:57:37.454707,2.12556171417,2.81672286987,0.164637356997
2021/07/07/13:57:37.487819,2.12374615669,2.82532286644,0.161534458399
2021/07/07/13:57:37.521144,2.12374615669,2.82532286644,0.161534458399
2021/07/07/13:57:37.554670,2.12374615669,2.82532286644,0.161534458399
2021/07/07/13:57:37.588015,2.12374615669,2.82532286644,0.161534458399
2021/07/07/13:57:37.621167,2.12519288063,2.83057236671,0.166000336409
