time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:14:33.667219,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:33.767507,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:33.867745,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:33.968129,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:34.068446,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:34.168813,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:34.269195,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:34.369381,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:34.469688,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:34.570303,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:34.670462,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:34.770675,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:34.870922,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:34.971326,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:35.073298,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:35.172899,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:35.273098,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:35.373350,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:35.473597,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:35.574040,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:35.674266,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:35.774648,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:35.874822,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:35.975128,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:36.075468,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:36.175727,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:36.275927,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:36.376322,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:36.476644,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:36.576988,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:36.677472,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:36.777991,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:36.878270,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:36.978647,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:37.078948,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:37.179347,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:37.279759,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:37.379985,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:37.480241,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:37.580531,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:37.680687,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:37.781024,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:37.881348,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:37.981527,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:38.081784,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:38.182064,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:38.282313,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:38.382607,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:38.482842,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:38.583102,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:38.683416,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:38.783702,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:38.883924,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:38.984257,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:39.084483,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:39.184749,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:39.285139,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:39.385376,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:39.485656,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:39.585994,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:39.686318,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:39.786698,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:39.886917,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:39.987131,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:40.087486,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:40.187830,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:40.288187,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:40.388408,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:40.488631,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:40.588966,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:40.689287,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:40.789571,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:40.889871,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:40.990066,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:41.090318,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:41.190729,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:41.290966,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:41.391235,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:41.491561,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:41.591887,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:41.692226,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:41.792457,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:41.892744,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:41.993046,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:42.093260,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:42.193580,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:42.293852,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:42.394111,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:42.494418,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:42.594691,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:42.695092,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:42.795564,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:42.895882,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:42.996125,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:43.096460,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:43.198425,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:43.298173,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:43.398632,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:43.498969,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:43.599150,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:43.699650,0.0,0.0,0.0,0.0,0.0,0.0
