Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.45799999999871943,217.8022918701172,217.78695678710938,0.0,0.0
0.45799999999871943,217.8022918701172,217.78695678710938,0.0,0.0
0.46600000000034925,217.8022918701172,217.78695678710938,0.0,0.0
0.48999999999796273,217.8022918701172,217.78695678710938,0.0,0.0
0.5079999999943539,217.8022918701172,217.78695678710938,0.0,0.0
0.5249999999941792,217.8022918701172,217.78695678710938,0.0,0.0
0.5449999999982538,217.8022918701172,217.78695678710938,0.0,0.0
0.5649999999950523,217.8022918701172,217.78695678710938,0.0,0.0
0.5869999999995343,217.8022918701172,217.78695678710938,0.0,0.0
0.6049999999959255,217.8022918701172,217.78695678710938,0.0,0.0
0.6270000000004075,217.8022918701172,217.78695678710938,0.0,0.0
0.6499999999941792,217.8022918701172,217.78695678710938,0.0,0.0
0.6669999999940046,217.8022918701172,217.78695678710938,0.0,0.0
0.6879999999946449,217.8022918701172,217.78695678710938,0.0,0.0
0.7079999999987194,217.8022918701172,217.78695678710938,0.0,0.0
0.7299999999959255,217.8022918701172,217.78695678710938,0.0,0.0
0.7520000000004075,217.8022918701172,217.78695678710938,0.0,0.0
0.7659999999959837,217.8022918701172,217.78695678710938,0.0,0.0
0.7889999999970314,217.8022918701172,217.78695678710938,0.0,0.0
0.805000000000291,217.8022918701172,217.78695678710938,0.0,0.0
0.8260000000009313,217.8022918701172,217.78695678710938,0.0,0.0
0.8479999999981374,217.8022918701172,217.78695678710938,0.0,0.0
0.8659999999945285,217.8022918701172,217.78695678710938,0.0,0.0
0.8849999999947613,217.8022918701172,217.78695678710938,0.0,0.0
0.9059999999954016,217.8022918701172,217.78695678710938,0.0,0.0
0.9269999999960419,217.8022918701172,217.78695678710938,0.0,0.0
0.9470000000001164,217.8022918701172,217.78695678710938,0.0,0.0
0.966999999996915,217.8022918701172,217.78695678710938,0.0,0.0
0.9870000000009895,217.8022918701172,217.78695678710938,0.0,0.0
1.1999999999970896,217.8022918701172,217.78695678710938,0.0,0.0
1.1999999999970896,217.8022918701172,217.78695678710938,0.0,0.0
1.1999999999970896,217.8022918701172,217.78695678710938,0.0,0.0
1.1999999999970896,217.8022918701172,217.78695678710938,0.0,0.0
1.1999999999970896,217.8022918701172,217.78695678710938,0.0,0.0
1.1999999999970896,217.8022918701172,217.78695678710938,0.0,0.0
1.1999999999970896,217.8022918701172,217.78695678710938,0.0,0.0
1.1999999999970896,217.8022918701172,217.78695678710938,0.0,0.0
1.1999999999970896,217.8022918701172,217.78695678710938,0.0,0.0
1.1999999999970896,217.8022918701172,217.78695678710938,0.0,0.0
1.4089999999996508,217.8022918701172,217.78695678710938,0.0,0.0
1.4089999999996508,217.8022918701172,217.78695678710938,0.0,0.0
1.4099999999962165,217.8022918701172,217.78695678710938,0.0,0.0
1.4099999999962165,217.8022918701172,217.78695678710938,0.0,0.0
1.4099999999962165,217.8022918701172,217.78695678710938,0.0,0.0
1.4099999999962165,217.8022918701172,217.78695678710938,0.0,0.0
1.4099999999962165,217.8022918701172,217.78695678710938,0.0,0.0
1.4099999999962165,217.8022918701172,217.78695678710938,0.0,0.0
1.4099999999962165,217.8022918701172,217.78695678710938,0.0,0.0
1.4099999999962165,217.8022918701172,217.78695678710938,0.0,0.0
1.4179999999978463,217.8022918701172,217.78695678710938,0.0,0.0
1.430000000000291,217.8022918701172,217.78695678710938,0.0,0.0
1.4470000000001164,217.8022918701172,217.78695678710938,0.0,0.0
1.466999999996915,217.8022918701172,217.78695678710938,0.0,0.0
1.4859999999971478,217.8022918701172,217.78695678710938,0.0,0.0
1.5059999999939464,217.8022918701172,217.78695678710938,0.0,0.0
1.525999999998021,217.8022918701172,217.78695678710938,0.0,0.0
1.5449999999982538,217.8022918701172,217.78695678710938,0.0,0.0
1.5669999999954598,217.8022918701172,217.78695678710938,0.0,0.0
1.5869999999995343,217.8022918701172,217.78695678710938,0.0,0.0
1.6080000000001746,217.8022918701172,217.78695678710938,0.0,0.0
1.6270000000004075,217.8022918701172,217.78695678710938,0.0,0.0
1.6489999999976135,217.8022918701172,217.78695678710938,0.0,0.0
1.6669999999940046,217.8022918701172,217.78695678710938,0.0,0.0
1.6859999999942374,217.8022918701172,217.78695678710938,0.0,0.0
1.7149999999965075,217.8022918701172,217.78695678710938,0.0,0.0
1.7259999999951106,217.8022918701172,217.78695678710938,0.0,0.0
1.745999999999185,217.8022918701172,217.78695678710938,0.0,0.0
1.7659999999959837,217.8022918701172,217.78695678710938,0.0,0.0
1.7849999999962165,217.8022918701172,217.78695678710938,0.0,0.0
1.8070000000006985,217.8022918701172,217.78695678710938,0.0,0.0
1.8349999999991269,217.8022918701172,217.78695678710938,0.0,0.0
1.8479999999981374,217.8022918701172,217.78695678710938,0.0,0.0
1.8770000000004075,217.8022918701172,217.78695678710938,0.0,0.0
1.8869999999951688,217.8022918701172,217.78695678710938,0.0,0.0
1.9069999999992433,217.8022918701172,217.78695678710938,0.0,0.0
1.9269999999960419,217.8022918701172,217.79002380371094,0.0,0.15339809656143188
1.9470000000001164,217.80535888671875,217.7976837158203,0.1460934281349182,0.36523357033729553
1.9759999999951106,217.81455993652344,217.80690002441406,0.46019428968429565,0.46019428968429565
1.9859999999971478,217.82223510742188,217.81455993652344,0.3834952414035797,0.3834952414035797
2.006999999997788,217.83450317382812,217.82376098632812,0.6458867192268372,0.48441505432128906
2.2259999999951106,217.84524536132812,217.83450317382812,0.536893367767334,0.536893367767334
