Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.023000000001047738,-5.836797714233398,-4.238389492034912,-4.643360614776611,-1.293146014213562,0.0,0.07669904828071594,0.0,0.0
0.027999999998428393,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,-0.07669904828071594,0.0,-0.07669904828071594
0.04899999999906868,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
0.06900000000314321,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.0900000000037835,-5.836797714233398,-4.238389492034912,-4.643360614776611,-1.2946799993515015,0.0,0.07669904828071594,0.0,-0.07669904828071594
0.10900000000401633,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,-0.07669904828071594,0.0,0.0
0.1290000000008149,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,0.0
0.25,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
0.25,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.25,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.25,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.25,-5.836797714233398,-4.238389492034912,-4.643360614776611,-1.2946799993515015,0.0,0.07669904828071594,0.0,-0.07669904828071594
0.2620000000024447,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,-0.07669904828071594,0.0,0.0
0.3720000000030268,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
0.3720000000030268,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.3720000000030268,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.07669904828071594
0.3720000000030268,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
0.3720000000030268,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.41300000000046566,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.41300000000046566,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.07669904828071594
0.4150000000008731,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
0.4279999999998836,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.4510000000009313,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.4690000000045984,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.4900000000052387,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.5090000000054715,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.07669904828071594
0.5310000000026776,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
0.5500000000029104,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.07669904828071594
0.5710000000035507,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
0.5910000000003492,-5.836797714233398,-4.238389492034912,-4.643360614776611,-1.293146014213562,0.0,0.07669904828071594,0.0,0.0
0.6110000000044238,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,-0.07669904828071594,0.0,-0.07669904828071594
0.6300000000046566,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
0.6500000000014552,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.07669904828071594
0.6700000000055297,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
0.6929999999993015,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.07669904828071594
0.7110000000029686,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
0.7300000000032014,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.07669904828071594
0.75,-5.836797714233398,-4.238389492034912,-4.643360614776611,-1.293146014213562,0.0,0.07669904828071594,0.0,0.07669904828071594
0.7730000000010477,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,-0.07669904828071594,0.0,0.0
0.7910000000047148,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.8100000000049477,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.8290000000051805,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.8519999999989523,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.8680000000022119,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.07669904828071594
0.8899999999994179,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
0.9100000000034925,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
0.9290000000037253,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.08073583990335464
0.9500000000043656,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,0.0
0.9690000000045984,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,0.0
0.9880000000048312,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,0.0
1.0080000000016298,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,0.0
1.0279999999984284,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.08522116392850876
1.0489999999990687,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
1.0679999999993015,-5.836797714233398,-4.238389492034912,-4.643360614776611,-1.2946799993515015,0.0,0.08073583990335464,0.0,-0.08073583990335464
1.0900000000037835,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,-0.0730467140674591,0.0,0.0
1.1110000000044238,-5.836797714233398,-4.238389492034912,-4.643360614776611,-1.2946799993515015,0.0,0.07669904828071594,0.0,0.0
1.1300000000046566,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,-0.08073583990335464,0.0,0.08073583990335464
1.2490000000034343,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
1.2490000000034343,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
1.2490000000034343,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.07669904828071594
1.2490000000034343,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
1.2490000000034343,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.07669904828071594
1.2660000000032596,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
1.3700000000026193,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.0
1.3700000000026193,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.07669904828071594
1.3700000000026193,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.293146014213562,0.0,0.0,0.0,0.07669904828071594
1.3700000000026193,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,-0.07669904828071594
1.3700000000026193,-5.836797714233398,-4.239923477172852,-4.643360614776611,-1.2946799993515015,0.0,0.0,0.0,0.0
