time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/14:19:40.651373,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:40.751655,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:40.851940,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:40.952387,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:41.052697,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:41.152994,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:41.253280,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:41.353507,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:41.453851,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:41.554128,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:41.654380,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:41.754727,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:41.854906,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:41.955230,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:42.055542,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:42.155849,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:42.256185,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:42.356398,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:42.456868,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:42.557220,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:42.657651,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:42.757935,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:42.858168,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:42.958484,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:43.058774,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:43.158950,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:43.259403,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:43.359687,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:43.459981,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:43.560361,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:43.660774,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:43.761021,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:43.861257,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:43.961558,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:44.061815,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:44.162073,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:44.262459,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:44.362594,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:44.462857,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:44.563310,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:44.663652,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:44.763958,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:44.864140,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:44.964404,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:45.064740,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:45.164968,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:45.265296,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:45.365577,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:45.465826,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:45.566076,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:45.666430,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:45.766806,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:45.867006,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:45.967353,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:46.067688,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:46.167968,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:46.268343,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:46.368568,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:46.468827,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:46.569135,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:46.669481,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:46.769731,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:46.870025,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:46.970332,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:47.070715,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:47.171084,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:47.271460,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:47.371693,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:47.471981,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:47.572220,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:47.672476,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:47.772738,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:47.873018,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:47.973296,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:48.073704,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:48.174016,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:48.274395,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:48.374634,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:48.474950,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:48.575301,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:48.675734,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:48.775962,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:48.876216,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:48.976527,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:49.076887,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:49.177092,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:49.277357,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:49.377537,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:49.477944,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:49.578266,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:49.678801,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:49.779068,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:49.879570,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:49.979800,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:50.080426,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:50.180908,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:50.281300,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:50.381571,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:50.481811,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:50.582280,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:50.682891,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:50.783323,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:50.883706,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:50.984032,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:51.084352,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:51.184682,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:51.284987,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:51.385475,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:51.485630,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:51.585963,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:51.686221,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:51.786548,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:51.886767,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:51.987018,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:52.087401,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:52.187748,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:52.288058,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:52.388492,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:52.488690,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:52.589061,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:52.689401,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:52.789621,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:52.889885,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:52.990199,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:53.090641,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:53.190878,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:53.291071,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:53.391329,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:53.491643,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:53.592063,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:53.692305,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:53.792556,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:53.893030,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:53.993385,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:54.093650,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:54.193985,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:54.294151,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:54.394372,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:54.494601,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:54.595071,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:54.695450,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:54.795786,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:54.896034,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:54.996310,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:55.096703,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:55.197170,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:55.297436,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:55.397741,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:55.497981,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:55.598329,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:55.698779,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:55.799048,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:55.899310,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:55.999579,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:56.099802,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:56.201365,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:56.300503,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:56.400777,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:56.501068,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:56.601216,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:56.701514,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:56.801860,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:56.902078,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:57.002340,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:57.102633,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:57.203003,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:57.303218,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:57.403608,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:57.503858,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:57.604162,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:19:57.704413,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:57.804710,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:57.905029,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:58.005242,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:58.105516,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:58.205860,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:58.306184,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:58.406442,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:58.506785,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:58.607021,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:58.707357,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:58.807739,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:58.908123,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:59.008517,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:59.108785,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:59.209203,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:59.309518,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:59.409940,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:59.510504,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:59.610720,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:59.710991,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:59.811208,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:19:59.911457,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:00.011725,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:00.112070,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:00.212610,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:00.312888,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:00.413183,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:00.513588,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:00.613757,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:00.714144,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:00.814462,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:00.914784,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:01.015040,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:01.115400,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:01.215703,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:01.316028,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:01.416359,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:01.516621,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:01.616939,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:01.717203,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:01.817528,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:01.917892,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:02.018165,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:02.118377,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:02.218749,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:02.319082,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:02.419351,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:02.519632,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:02.619802,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:20:02.720113,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:02.820458,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:02.920873,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:03.021267,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:03.121540,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:03.221865,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:03.322248,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:03.422543,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:20:03.522784,0.1,0.0,0.0,0.0,0.0,0.0
