time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/13:25:10.243364,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:10.343580,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:10.443890,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:10.544120,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:10.644371,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:10.744707,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:10.844984,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:10.945380,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:11.045663,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:11.145809,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:11.246178,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:11.346509,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:11.447290,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:11.547180,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:11.647480,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:11.747840,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:11.848131,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:11.948573,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:12.048951,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:12.149161,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:12.249526,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:12.349756,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:12.450754,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:12.551083,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:12.651293,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:12.751589,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:12.851796,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:12.952200,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:13.052793,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:13.152968,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:13.253299,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:13.353542,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:13.453887,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:13.554328,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:13.654603,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:13.755012,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:13.855241,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:13.955508,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:14.055813,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:14.156102,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:14.256382,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:14.356558,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:14.456857,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:14.557217,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:14.657573,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:14.757872,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:14.858063,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:14.958432,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:15.058803,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:15.159114,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:15.259397,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:15.359670,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:15.459959,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:15.560278,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:15.660571,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:15.760854,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:15.861347,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:15.961466,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:16.061757,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:16.161988,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:16.262204,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:16.362815,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:16.462975,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:16.563253,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:16.663492,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:16.764007,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:16.864269,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:16.964662,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:17.064955,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:17.165292,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:17.265792,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:17.366301,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:17.466840,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:17.567087,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:17.667390,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:17.767713,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:17.868047,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:17.968279,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:18.068542,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:18.168918,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:18.269218,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:18.369528,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:18.469803,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:18.570202,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:18.670450,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:18.770598,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:18.871514,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:18.971251,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:19.072025,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:19.172113,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:19.272491,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:19.372818,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:19.473071,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:19.573840,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:19.673871,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:19.774134,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:19.874436,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:19.974645,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:20.075146,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:20.175395,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:20.275697,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:20.376003,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:20.476172,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:20.576560,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:20.676787,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:20.777062,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:20.877382,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:20.977609,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:21.077971,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:21.178162,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:21.278420,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:21.378778,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:21.478988,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:21.579383,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:21.679590,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:21.779846,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:21.880123,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:21.980334,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:22.080720,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:22.180985,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:22.281259,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:22.381599,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:22.481943,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:22.582288,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:22.682635,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:22.782931,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:22.883288,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:22.983497,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:23.083802,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:23.184107,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:23.284483,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:23.385035,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:23.485091,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:23.585485,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:23.685709,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:23.786079,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:23.886533,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:23.986725,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:24.087037,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:24.187253,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:24.287676,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:24.387990,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:24.488268,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:24.588595,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:24.688954,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:24.789332,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:24.889654,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:24.989923,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:25.090236,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:25.190619,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:25.290885,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:25.391222,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:25.491526,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:25.591827,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:25.692262,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:25.792548,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:25.893152,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:25.993428,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:26.093630,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:26.194012,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:26.294387,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:26.394816,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:26.494991,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:26.595210,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:26.695609,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:26.795904,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:26.896131,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:26.996408,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:27.096683,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:27.197024,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:27.297384,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:27.397817,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:27.497934,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:27.598198,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:27.698586,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:27.798866,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:27.899168,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:27.999460,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:28.099800,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:28.200192,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:28.300485,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:28.400828,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:28.501070,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:28.601333,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:28.701709,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:28.802039,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:28.902277,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:29.002538,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:29.102919,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:29.203297,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:29.303477,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:29.403779,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:29.504042,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:29.604351,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:29.704707,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:29.804967,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:29.905289,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:30.005518,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:30.105790,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:30.206128,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:30.306432,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:30.406741,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:30.506972,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:30.607264,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:30.707682,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:30.807891,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:30.908178,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:31.008423,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:31.108701,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:31.209136,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:31.309441,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:31.409834,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:31.510283,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:31.610556,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:31.710838,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:31.811100,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:31.911425,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:32.011707,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:32.111942,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:32.212216,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:32.312521,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:32.412893,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:32.513243,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:32.613488,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:32.713752,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:32.813995,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:32.914277,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:33.014555,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:33.114787,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:33.215110,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:33.315381,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:33.415633,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:33.515954,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:33.616257,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:33.716701,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:33.816959,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:33.917322,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:34.017633,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:34.126588,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:34.227014,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:34.327435,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:34.427710,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:34.528147,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:34.628283,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:34.728628,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:34.829033,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:34.929352,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:35.029684,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:35.129981,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:35.230272,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:35.330627,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:35.430929,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:35.531235,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:35.631465,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:35.731943,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:35.832204,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:35.932742,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:36.033058,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:36.133261,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:36.233658,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:36.334065,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:36.434247,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:36.534648,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:36.634814,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:36.735219,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:36.835539,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:36.935820,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:25:37.036184,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:25:37.136398,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:25:37.236635,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:25:37.336941,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:25:37.437303,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:25:37.537722,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:25:37.638004,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:25:37.738329,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:25:37.838736,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:25:37.939168,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:25:38.039719,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:25:38.140137,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:25:38.240440,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:38.340704,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:38.441022,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:38.541405,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:38.641659,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:38.742041,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:38.842312,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:38.942636,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:39.042964,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:39.143128,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:39.243416,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:39.343573,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:39.443807,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:39.544109,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:39.644435,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:39.744776,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:39.845009,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:39.945391,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:40.045650,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:40.145878,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:25:40.246176,0.0,0.0,0.0,0.0,0.0,-0.2
