time,.Y,.X,.Theta
2021/07/07/14:00:50.621264,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:50.654483,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:50.687871,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:50.721316,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:50.754631,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:50.787877,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:50.822206,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:50.854495,3.48605418205,3.50428032875,-0.143896758556
2021/07/07/14:00:50.887933,3.48605418205,3.50428032875,-0.143896758556
2021/07/07/14:00:50.921365,3.48605418205,3.50428032875,-0.143896758556
2021/07/07/14:00:50.954716,3.48605418205,3.50428032875,-0.143896758556
2021/07/07/14:00:50.987941,3.48605418205,3.50428032875,-0.143896758556
2021/07/07/14:00:51.021522,3.48605418205,3.50428032875,-0.143896758556
2021/07/07/14:00:51.054646,3.48605418205,3.50428032875,-0.143896758556
2021/07/07/14:00:51.087959,3.48605418205,3.50428032875,-0.143896758556
2021/07/07/14:00:51.121181,3.48653554916,3.50404691696,0.141600638628
2021/07/07/14:00:51.154568,3.48653554916,3.50404691696,0.141600638628
2021/07/07/14:00:51.187879,3.48653554916,3.50404691696,0.141600638628
2021/07/07/14:00:51.221314,3.48653554916,3.50404691696,0.141600638628
2021/07/07/14:00:51.254592,3.48653554916,3.50404691696,0.141600638628
2021/07/07/14:00:51.287942,3.48653554916,3.50404691696,0.141600638628
2021/07/07/14:00:51.321858,3.48653554916,3.50404691696,0.141600638628
2021/07/07/14:00:51.354620,3.48653554916,3.50404691696,0.141600638628
2021/07/07/14:00:51.387926,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.421286,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.454774,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.487997,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.521500,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.554679,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.588175,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.621366,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.654651,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.687902,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.721247,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.754710,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.787909,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.821801,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:51.854522,3.48605418205,3.50428032875,-0.143896758556
2021/07/07/14:00:51.887977,3.48605418205,3.50428032875,-0.143896758556
2021/07/07/14:00:51.921411,3.48605418205,3.50428032875,-0.143896758556
2021/07/07/14:00:51.954727,3.48605418205,3.50428032875,-0.143896758556
2021/07/07/14:00:51.987812,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:52.021229,3.48612093925,3.50423336029,-0.142238438129
2021/07/07/14:00:52.054612,3.48612093925,3.50423336029,-0.142238438129
