time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/14:00:50.942293,8367,1625659251,388773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:50.960947,8368,1625659251,408773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:50.980319,8369,1625659251,428773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.000964,8370,1625659251,448773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.021020,8371,1625659251,468773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.041072,8372,1625659251,488773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.062915,8373,1625659251,508773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.082708,8374,1625659251,528773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.102153,8375,1625659251,548773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.122723,8376,1625659251,568773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.142829,8377,1625659251,588773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.162839,8378,1625659251,608773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.182673,8379,1625659251,628773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.202595,8380,1625659251,648773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.222011,8381,1625659251,668773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.240804,8382,1625659251,688773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.260764,8383,1625659251,708773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.281177,8384,1625659251,728773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12107276916504, 59.974056243896484)","(0.0, 0.0, -0.07669904828071594, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.302913,8385,1625659251,748773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.07669904828071594, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.322686,8386,1625659251,768773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.341046,8387,1625659251,788773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.463048,8388,1625659251,808773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.463064,8389,1625659251,828773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12107276916504, 59.9725227355957)","(0.0, 0.0, -0.07669904828071594, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.463070,8390,1625659251,850773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.06972640752792358, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.463078,8391,1625659251,868773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12107276916504, 59.9725227355957)","(0.0, 0.0, -0.08522116392850876, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.463088,8392,1625659251,888773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.07669904828071594, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.480866,8393,1625659251,908773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12107276916504, 59.9725227355957)","(0.0, 0.0, -0.07669904828071594, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.580907,8394,1625659251,928773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.07669904828071594, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.580928,8395,1625659251,949773052,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.580945,8396,1625659251,969781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, -0.08073583990335464)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.580954,8397,1625659251,989781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.580961,8398,1625659252,9781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.713558,8399,1625659252,29781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12107276916504, 59.974056243896484)","(0.0, 0.0, -0.07669904828071594, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.713583,8400,1625659252,49781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12107276916504, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.713592,8401,1625659252,69781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.07669904828071594, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.713598,8402,1625659252,89781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.713604,8403,1625659252,109781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.713609,8404,1625659252,129781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.715218,8405,1625659252,149781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.723471,8406,1625659252,169781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.744097,8407,1625659252,189781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.762745,8408,1625659252,209781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.781285,8409,1625659252,229781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.799527,8410,1625659252,249781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.819836,8411,1625659252,269781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12107276916504, 59.974056243896484)","(0.0, 0.0, -0.07669904828071594, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.842053,8412,1625659252,289781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.07669904828071594, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.862886,8413,1625659252,309781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.881635,8414,1625659252,329781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.901949,8415,1625659252,349781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.923430,8416,1625659252,369781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.941871,8417,1625659252,389781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.962998,8418,1625659252,409781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:51.982060,8419,1625659252,429781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12107276916504, 59.9725227355957)","(0.0, 0.0, -0.07669904828071594, -0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:52.001779,8420,1625659252,449781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12107276916504, 59.9725227355957)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:52.020560,8421,1625659252,469781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.9725227355957)","(0.0, 0.0, 0.07669904828071594, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:52.040866,8422,1625659252,489781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:52.064602,8423,1625659252,511781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:52.080646,8424,1625659252,529781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12107276916504, 59.9725227355957)","(0.0, 0.0, -0.08522116392850876, -0.08522116392850876)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:00:52.102048,8425,1625659252,549781967,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(19.179365158081055, 60.01853942871094, 19.12260627746582, 59.974056243896484)","(0.0, 0.0, 0.07669904828071594, 0.07669904828071594)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
