time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/11:34:40.002910,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:40.103200,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:40.203394,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:40.303801,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:40.404124,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:40.504420,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:40.604976,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:40.630253,0.06,0.0,0.0,0.0,0.0,0.35
2021/07/20/11:34:40.730604,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:34:40.830862,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:34:40.931185,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:34:41.031446,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:34:41.131827,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:34:41.232091,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:34:41.332375,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:34:41.333978,0.065,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:34:41.434213,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:34:41.478145,0.07,0.0,0.0,0.0,0.0,0.45
2021/07/20/11:34:41.578372,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:34:41.678786,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:34:41.779146,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:34:41.854207,0.07,0.0,0.0,0.0,0.0,0.55
2021/07/20/11:34:41.954644,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:42.054891,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:42.155172,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:42.255598,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:42.355878,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:42.456254,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:42.556460,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:42.656740,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:42.717637,0.07,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:34:42.817863,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:42.918123,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:43.018555,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:43.118983,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:43.219366,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:43.222123,0.065,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:43.322425,0.06,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:43.405488,0.055,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:43.505758,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:43.565855,0.045,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:43.666241,0.04,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:43.751107,0.035,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:43.851553,0.03,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:43.933568,0.025,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:44.033854,0.02,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:44.134217,0.02,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:44.230549,0.02,0.0,0.0,0.0,0.0,0.75
2021/07/20/11:34:44.330808,0.02,0.0,0.0,0.0,0.0,0.8
2021/07/20/11:34:44.413337,0.025,0.0,0.0,0.0,0.0,0.8
2021/07/20/11:34:44.513649,0.03,0.0,0.0,0.0,0.0,0.8
2021/07/20/11:34:44.614076,0.03,0.0,0.0,0.0,0.0,0.8
2021/07/20/11:34:44.685670,0.035,0.0,0.0,0.0,0.0,0.8
2021/07/20/11:34:44.701829,0.04,0.0,0.0,0.0,0.0,0.85
2021/07/20/11:34:44.802226,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:44.902522,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:45.002851,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:45.103263,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:45.203632,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:45.303939,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:45.404220,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:45.504581,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:45.605036,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:45.705309,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:45.805610,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:45.905845,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:46.006166,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:46.106587,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:46.206960,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:46.307218,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:46.407481,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:46.507898,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:46.608256,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:46.708700,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:46.808948,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:46.909295,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:47.009678,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:47.110049,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:47.210303,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:47.310744,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:47.410967,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:47.511472,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:47.611787,0.04,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:47.629318,0.045,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:47.729523,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:47.829900,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:47.930157,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:48.030472,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:48.130878,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:48.231236,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:48.331507,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:48.431736,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:48.532139,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:48.632416,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:48.732743,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:48.833028,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:48.933299,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:49.033666,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:49.134052,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:49.234376,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:49.334684,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:49.434964,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:49.535261,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:49.635718,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:49.735995,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:49.836324,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:49.936608,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:50.036820,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:50.138140,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:50.237623,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:50.338077,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:50.438407,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:50.538810,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:50.639283,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:50.739549,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:50.839868,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:50.940166,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:51.040538,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:51.140873,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:51.241204,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:51.341497,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:51.441828,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:51.542156,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:51.642435,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:51.742735,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:51.843433,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:51.943701,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:52.044000,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:52.144728,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:52.245074,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:52.345634,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:52.445963,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:52.546186,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:52.646603,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:52.746955,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:52.847275,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:52.947560,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:53.047807,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:53.148348,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:53.248611,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:53.348891,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:53.449159,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:53.549553,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:53.649827,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:53.750126,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:53.850531,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:53.950926,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:54.051226,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:54.151462,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:54.251779,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:54.352125,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:54.452502,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:54.552821,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:54.653052,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:54.753345,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:54.853688,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:54.953970,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:55.054303,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:55.154581,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:55.254974,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:55.355292,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:55.455656,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:55.555934,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:55.656332,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:55.756525,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:55.845999,0.05,0.0,0.0,0.0,0.0,0.95
2021/07/20/11:34:55.946446,0.05,0.0,0.0,0.0,0.0,1.0
2021/07/20/11:34:56.046829,0.05,0.0,0.0,0.0,0.0,1.0
2021/07/20/11:34:56.147287,0.05,0.0,0.0,0.0,0.0,1.0
2021/07/20/11:34:56.247582,0.05,0.0,0.0,0.0,0.0,1.0
2021/07/20/11:34:56.348031,0.05,0.0,0.0,0.0,0.0,1.0
2021/07/20/11:34:56.448480,0.05,0.0,0.0,0.0,0.0,1.0
2021/07/20/11:34:56.461130,0.05,0.0,0.0,0.0,0.0,0.95
2021/07/20/11:34:56.561397,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:56.661774,0.05,0.0,0.0,0.0,0.0,0.9
2021/07/20/11:34:56.725476,0.05,0.0,0.0,0.0,0.0,0.85
2021/07/20/11:34:56.825738,0.05,0.0,0.0,0.0,0.0,0.8
2021/07/20/11:34:56.925926,0.05,0.0,0.0,0.0,0.0,0.8
2021/07/20/11:34:56.941502,0.05,0.0,0.0,0.0,0.0,0.75
2021/07/20/11:34:57.041732,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:57.142212,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:57.242668,0.05,0.0,0.0,0.0,0.0,0.7
2021/07/20/11:34:57.261450,0.05,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:34:57.361848,0.05,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:57.462179,0.05,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:57.562408,0.05,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:57.662638,0.05,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:57.749057,0.055,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:57.849376,0.06,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:57.949807,0.06,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:58.050032,0.06,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:58.150429,0.06,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:58.250787,0.06,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:34:58.333545,0.06,0.0,0.0,0.0,0.0,0.55
2021/07/20/11:34:58.433776,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:34:58.534139,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:34:58.573047,0.06,0.0,0.0,0.0,0.0,0.45
2021/07/20/11:34:58.673392,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:34:58.773708,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:34:58.853250,0.06,0.0,0.0,0.0,0.0,0.35
2021/07/20/11:34:58.953594,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:59.053853,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:59.154058,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:59.254523,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:59.354775,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:59.455139,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:59.555450,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:34:59.605360,0.06,0.0,0.0,0.0,0.0,0.25
2021/07/20/11:34:59.705682,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:34:59.806058,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:34:59.906246,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:00.006578,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:00.106976,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:00.207315,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:00.307629,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:00.398380,0.065,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:00.498693,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:00.599016,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:00.699307,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:00.799605,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:00.899977,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:01.000336,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:01.100667,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:01.201018,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:01.301240,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:01.401651,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:01.501847,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:01.602246,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:01.702574,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:01.802943,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:01.903164,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.003582,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.013990,0.065,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.114264,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.214694,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.315069,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.374254,0.055,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.474502,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.575005,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.597267,0.045,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.697621,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.781033,0.035,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.881385,0.03,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:02.973829,0.025,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:03.074030,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:03.174291,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:03.274659,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:03.276923,0.015,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:03.377269,0.01,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:03.477590,0.01,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:03.508832,0.005,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:03.609193,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:03.709591,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:03.749177,-0.005,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:03.849497,-0.01,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:03.949817,-0.01,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:04.050008,-0.01,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:04.150312,-0.01,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:35:04.156648,-0.01,0.0,0.0,0.0,0.0,0.25
2021/07/20/11:35:04.256910,-0.01,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:04.357336,-0.01,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:04.457619,-0.01,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:04.476317,-0.005,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:04.576719,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:04.677100,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:04.693185,0.005,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:04.793503,0.01,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:04.893921,0.01,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:04.994213,0.01,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:05.028785,0.015,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:05.129068,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:05.229358,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:05.329778,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:05.430090,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:35:05.452778,0.02,0.0,0.0,0.0,0.0,0.35
2021/07/20/11:35:05.553062,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:35:05.653401,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:35:05.753615,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:35:05.837262,0.02,0.0,0.0,0.0,0.0,0.45
2021/07/20/11:35:05.937704,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:06.037928,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:06.100927,0.025,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:06.201388,0.03,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:06.301628,0.03,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:06.401868,0.03,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:06.502288,0.03,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:06.508932,0.035,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:06.609357,0.04,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:06.709696,0.04,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:06.809994,0.04,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:06.910197,0.04,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:07.010676,0.04,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:07.092936,0.035,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:07.193313,0.03,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:07.292346,0.025,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:07.392758,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:07.477242,0.015,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:07.577724,0.01,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:07.668679,0.005,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:07.768976,-1.73472347598e-18,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:35:07.845358,-0.005,0.0,0.0,0.0,0.0,0.5
