Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.19799999999668216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21099999999569263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23199999999633292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2489999999961583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2769999999945867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29099999999743886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30900000000110595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3289999999979045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35099999999511056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3699999999953434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3929999999963911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41700000000128057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4309999999968568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45199999999749707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4720000000015716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4909999999945285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5119999999951688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5299999999988358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5519999999960419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.569999999999709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5889999999999418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6100000000005821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6299999999973807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
