time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:30:35.901712,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:36.002229,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:36.102511,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:36.203639,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:36.304020,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:36.404442,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:36.504788,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:36.605186,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:36.705526,0.03,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:36.723815,0.035,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:36.824407,0.04,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:36.925357,0.04,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:36.940336,0.045,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:37.040535,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:37.141053,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:37.241313,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:37.341647,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:37.441903,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:37.542330,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:37.573997,0.055,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:37.674454,0.06,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:37.774730,0.06,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:37.780073,0.065,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:37.880306,0.07,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:37.979702,0.075,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:38.080035,0.08,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:38.180261,0.08,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:38.280768,0.08,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:38.380920,0.08,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:38.481306,0.08,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:38.483280,0.08,0.0,0.0,0.0,0.0,0.05
2021/07/07/15:30:38.583665,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:38.683964,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:38.784231,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:38.884561,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:38.984823,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:39.085102,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:39.185394,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:39.285761,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:39.386189,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:39.486441,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:39.586913,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:39.687191,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:39.787520,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:39.887955,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:39.988234,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:40.088571,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:40.188835,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:40.289434,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:40.389830,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:40.490051,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:40.590296,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:40.690772,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:40.791054,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:40.891433,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:40.991696,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:41.092029,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:41.192356,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:41.292672,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:41.392893,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:41.493225,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:41.547722,0.08,0.0,0.0,0.0,0.0,0.15
2021/07/07/15:30:41.648055,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:41.748312,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:41.848592,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:41.949029,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:42.049514,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:42.150186,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:42.250691,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:42.350981,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:42.451427,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:42.551850,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:42.652192,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:42.752490,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:42.852697,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:42.953242,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:43.053477,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:43.153770,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:43.254173,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:43.354707,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:43.455287,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:43.555497,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:43.655957,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:43.756157,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:43.856468,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:43.957020,0.08,0.0,0.0,0.0,0.0,0.2
