time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/13:04:41.823063,-0.01,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:41.923477,-0.01,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:41.947403,-0.01,0.0,0.0,0.0,0.0,0.35
2021/07/19/13:04:42.047652,-0.01,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:42.148221,-0.01,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:42.178977,-0.005,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:42.279358,0.0,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:42.379581,0.0,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:42.404098,0.005,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:42.504484,0.01,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:42.604840,0.01,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:42.651128,0.015,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:42.751422,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:42.851722,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:42.900027,0.025,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:43.000403,0.03,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:43.100867,0.03,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:43.122816,0.035,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:43.223094,0.04,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:43.323394,0.04,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:43.423616,0.04,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:43.458787,0.045,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:43.559047,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:43.659465,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:43.760146,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:43.860592,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:43.961168,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:44.061670,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:44.161953,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:44.262458,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:44.362667,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:44.463001,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:44.563185,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:44.663389,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:44.674464,0.05,0.0,0.0,0.0,0.0,0.35
2021/07/19/13:04:44.774910,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:44.875304,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:44.975615,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:45.076271,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:45.176407,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:45.276835,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:45.377189,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:45.418556,0.05,0.0,0.0,0.0,0.0,0.35
2021/07/19/13:04:45.518976,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:45.619155,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:45.719546,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:45.819724,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:45.920001,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:46.020244,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:46.120614,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:46.220838,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:46.251139,0.05,0.0,0.0,0.0,0.0,0.45
2021/07/19/13:04:46.346641,0.055,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:46.447046,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:46.547241,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:46.647735,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:46.747959,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:46.848233,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:46.948529,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:47.048780,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:47.149363,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:47.249587,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:47.349805,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:47.450158,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:47.550379,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:47.650831,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:47.751140,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:47.851579,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:47.951746,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:48.051984,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:48.107154,0.06,0.0,0.0,0.0,0.0,0.55
2021/07/19/13:04:48.207385,0.06,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:48.307714,0.06,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:48.322978,0.065,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:48.423234,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:48.524497,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:48.624882,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:48.725276,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:48.825648,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:48.925805,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:49.026324,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:49.126694,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:49.226880,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:49.327139,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:49.427355,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:49.527711,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:49.628083,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:49.728392,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:49.828835,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:49.929139,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:50.029475,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:50.129999,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:50.230250,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:50.330698,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:50.430859,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:50.531275,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:50.631566,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:50.731023,0.07,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:04:50.831302,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/13:04:50.931790,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/13:04:51.032051,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/13:04:51.132373,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/13:04:51.232725,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/13:04:51.333026,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/13:04:51.433343,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/13:04:51.533624,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/13:04:51.633876,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/13:04:51.734228,0.07,0.0,0.0,0.0,0.0,0.7
2021/07/19/13:04:51.764783,0.07,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:04:51.865010,0.07,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:51.962285,0.07,0.0,0.0,0.0,0.0,0.55
2021/07/19/13:04:52.062654,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:52.162855,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:52.263513,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:52.363735,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:52.464073,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:52.564512,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:52.664861,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:52.722380,0.07,0.0,0.0,0.0,0.0,0.45
2021/07/19/13:04:52.822636,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:52.922922,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:52.946841,0.07,0.0,0.0,0.0,0.0,0.35
2021/07/19/13:04:53.047021,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:53.147612,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:53.247887,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:53.348123,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:53.448469,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:53.548721,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:53.649927,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:53.749913,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:53.834986,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:04:53.935369,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:04:54.018919,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:04:54.119171,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:04:54.219589,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:04:54.319761,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:04:54.419987,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:04:54.467030,-0.005,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:04:54.567251,-0.01,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:04:54.642280,-0.015,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:04:54.742924,-0.02,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:04:54.843127,-0.02,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:04:54.882882,-0.02,0.0,0.0,0.0,0.0,0.05
2021/07/19/13:04:54.962551,-0.025,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:04:55.062755,-0.03,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:04:55.163184,-0.03,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:04:55.264432,-0.03,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:04:55.313994,-0.03,0.0,0.0,0.0,0.0,0.15
2021/07/19/13:04:55.414343,-0.03,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:04:55.514726,-0.03,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:04:55.615008,-0.03,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:04:55.707150,-0.03,0.0,0.0,0.0,0.0,0.25
2021/07/19/13:04:55.738675,-0.025,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:55.838966,-0.02,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:55.939234,-0.02,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:55.946390,-0.015,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:56.046596,-0.01,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:56.139981,-0.005,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:56.240461,3.46944695195e-18,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:56.338134,0.005,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:56.438382,0.01,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:56.530702,0.015,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:56.630925,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:56.731363,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:04:56.746617,0.02,0.0,0.0,0.0,0.0,0.35
2021/07/19/13:04:56.846886,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:56.947163,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:56.985965,0.025,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:57.058025,0.03,0.0,0.0,0.0,0.0,0.45
2021/07/19/13:04:57.158424,0.03,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:57.258687,0.03,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:57.330895,0.03,0.0,0.0,0.0,0.0,0.55
2021/07/19/13:04:57.418087,0.035,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:57.518455,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:57.618837,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:57.719218,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:57.819519,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:57.919824,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:58.020212,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:58.120712,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:58.221281,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:58.321723,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:58.422044,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:58.522556,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:58.622756,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:58.723017,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:58.823437,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:58.923676,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:59.024483,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:59.124781,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:59.225178,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:59.325396,0.04,0.0,0.0,0.0,0.0,0.6
2021/07/19/13:04:59.354065,0.04,0.0,0.0,0.0,0.0,0.55
2021/07/19/13:04:59.454338,0.04,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:59.554575,0.04,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:04:59.602814,0.04,0.0,0.0,0.0,0.0,0.45
2021/07/19/13:04:59.703146,0.04,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:59.803496,0.04,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:04:59.903792,0.04,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:00.002129,0.045,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:00.102716,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:00.203079,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:00.218455,0.055,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:00.319007,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:00.419354,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:00.519642,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:00.619918,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:00.720479,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:00.820803,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:00.921071,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:01.021497,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:01.121831,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:01.222418,0.06,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:01.282256,0.065,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:01.329975,0.07,0.0,0.0,0.0,0.0,0.35
2021/07/19/13:05:01.430277,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:01.530656,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:01.631052,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:01.731431,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:01.831661,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:01.931940,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:02.032259,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:02.132667,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:02.232911,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:02.333063,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:02.433263,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:02.533570,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:02.633924,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:02.734297,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:02.834513,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:02.935034,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:03.035244,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:03.050179,0.07,0.0,0.0,0.0,0.0,0.35
2021/07/19/13:05:03.150573,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:03.250834,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:03.351114,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:03.451480,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:03.551671,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:03.652070,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:03.752280,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:03.852592,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:03.952897,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:04.041860,0.07,0.0,0.0,0.0,0.0,0.35
2021/07/19/13:05:04.142201,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:04.242678,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:04.297780,0.07,0.0,0.0,0.0,0.0,0.25
2021/07/19/13:05:04.398441,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:05:04.498623,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:05:04.515714,0.07,0.0,0.0,0.0,0.0,0.15
2021/07/19/13:05:04.615990,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:04.716278,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:04.816515,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:04.916739,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:05.017243,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:05.117540,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:05.217759,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:05.318002,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:05.418290,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:05.518610,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:05.618977,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:05.719188,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:05.819515,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:05.919810,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:06.020204,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:06.120523,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/13:05:06.139992,0.07,0.0,0.0,0.0,0.0,0.15
2021/07/19/13:05:06.240404,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:05:06.340714,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:05:06.441128,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:05:06.450426,0.07,0.0,0.0,0.0,0.0,0.25
2021/07/19/13:05:06.550774,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:06.651118,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:06.751369,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:06.851779,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:06.952130,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:07.052422,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:07.152769,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:07.253005,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:07.353416,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:07.453619,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:07.553860,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:07.654152,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:07.754593,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/13:05:07.778067,0.07,0.0,0.0,0.0,0.0,0.35
2021/07/19/13:05:07.878431,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:07.978761,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:08.078997,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:08.179312,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:08.279591,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:08.379888,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:08.480229,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:08.580505,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:08.680752,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:08.781074,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:08.881420,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:08.981676,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/19/13:05:08.986157,0.07,0.0,0.0,0.0,0.0,0.45
2021/07/19/13:05:09.086445,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:09.186747,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:09.287218,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:09.387534,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:09.487864,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:09.588139,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:09.688592,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:09.788925,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:09.889135,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:09.989432,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:10.089813,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:10.190103,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:10.290311,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:10.390730,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:10.491240,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:10.591476,0.07,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:10.651596,0.065,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:10.751900,0.06,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:10.850038,0.055,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:10.950269,0.05,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:11.050495,0.05,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:11.090649,0.045,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:11.190952,0.04,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:11.291460,0.04,0.0,0.0,0.0,0.0,0.5
2021/07/19/13:05:11.353738,0.04,0.0,0.0,0.0,0.0,0.55
