time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/19/13:04:37.903077,108271,1626692679,520210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, -0.07669904828071594, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:37.923573,108272,1626692679,540210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:37.943882,108273,1626692679,560210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:37.964139,108274,1626692679,580210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:37.983562,108275,1626692679,600210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.003883,108276,1626692679,620210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.024957,108277,1626692679,640210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.044098,108278,1626692679,660210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.163995,108279,1626692679,680210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.164011,108280,1626692679,700210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.164019,108281,1626692679,720210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.164027,108282,1626692679,740210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.164039,108283,1626692679,759210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.08073583990335464, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.182770,108284,1626692679,780210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.257426,108285,1626692679,800210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.257443,108286,1626692679,819210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.08073583990335464, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.257448,108287,1626692679,839210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.257459,108288,1626692679,860210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0730467140674591, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.264081,108289,1626692679,879210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.284754,108290,1626692679,899210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.303827,108291,1626692679,919210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.323591,108292,1626692679,939210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.343604,108293,1626692679,959210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.364005,108294,1626692679,979210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.383982,108295,1626692679,999210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.404171,108296,1626692680,19210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.423525,108297,1626692680,40210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0730467140674591, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.444458,108298,1626692680,60210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.462896,108299,1626692680,80210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.483702,108300,1626692680,100210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.505037,108301,1626692680,121210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0730467140674591, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.538262,108302,1626692680,140210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.548162,108303,1626692680,160210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.563811,108304,1626692680,180210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.584012,108305,1626692680,200210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.605984,108306,1626692680,220210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.624328,108307,1626692680,240210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.652419,108308,1626692680,260210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.663425,108309,1626692680,280210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.684674,108310,1626692680,300210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.703736,108311,1626692680,320210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.728923,108312,1626692680,340210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.743424,108313,1626692680,360210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.764944,108314,1626692680,380210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.783454,108315,1626692680,400210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.804709,108316,1626692680,420210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.823496,108317,1626692680,440210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.846644,108318,1626692680,459210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.864228,108319,1626692680,480210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40492248535156, 1403.23974609375)","(0.0, 0.0730467140674591, 0.0730467140674591, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.886038,108320,1626692680,500210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, -0.07669904828071594, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.903614,108321,1626692680,520210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.924390,108322,1626692680,540210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.943506,108323,1626692680,560210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.964483,108324,1626692680,579210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:38.984415,108325,1626692680,599210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:39.004479,108326,1626692680,619210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:04:39.024324,108327,1626692680,639210971,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-114.36595153808594, 1397.5640869140625, -118.40645599365234, 1403.23974609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
