time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/11:54:54.167845,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:54:54.268195,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:54:54.368496,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:54:54.468729,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:54:54.569081,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:54:54.669269,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:54:54.769674,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:54:54.869928,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:54:54.970329,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:54:55.070668,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:54:55.170978,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:54:55.271352,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:54:55.314940,0.02,0.0,0.0,0.0,0.0,0.35
2021/07/20/11:54:55.415258,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:55.515691,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:55.615897,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:55.716317,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:55.816702,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:55.916944,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:56.017282,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:56.117636,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:56.217992,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:56.318341,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:56.418536,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:56.518937,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:56.619477,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:56.719752,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:56.820231,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:56.920475,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:57.020891,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:57.121254,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:57.221804,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:57.322295,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:57.422562,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:57.523161,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:57.623428,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:57.723874,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:57.824232,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:57.924462,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:58.024889,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:58.125250,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:58.225639,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:58.326064,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:58.426530,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:58.527213,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:58.627478,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:58.727843,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:58.828183,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:58.928378,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:54:58.970452,0.02,0.0,0.0,0.0,0.0,0.45
2021/07/20/11:54:59.070801,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:54:59.171120,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:54:59.271498,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:54:59.371875,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:54:59.472177,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:54:59.572529,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:54:59.672827,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:54:59.773035,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:54:59.873429,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:54:59.973695,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:00.073983,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:00.174241,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:00.274540,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:00.374834,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:00.475278,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:00.575574,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:00.675781,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:00.776093,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:00.876526,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:00.977004,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:01.077497,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:01.177953,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:01.278526,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:01.379173,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:01.479608,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:01.580033,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:01.680387,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:01.780946,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:01.881275,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:01.981824,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:02.082448,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:02.182694,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:02.283049,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:02.383443,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:02.484004,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:02.584276,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:02.684653,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:02.784885,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:02.885154,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:02.985505,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:03.085825,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:03.186059,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:03.286487,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:03.387784,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:03.487469,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:03.538653,0.02,0.0,0.0,0.0,0.0,0.55
2021/07/20/11:55:03.638981,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:03.739171,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:03.839575,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:03.939855,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:04.040201,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:04.140606,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:04.240867,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:04.341143,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:04.441416,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:04.541677,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:04.641952,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:04.742529,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:04.826514,0.02,0.0,0.0,0.0,0.0,0.55
2021/07/20/11:55:04.926718,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:05.027132,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:05.127509,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:05.227892,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:05.328225,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:05.428380,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:05.528835,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:05.629368,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:05.729683,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:05.829815,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:05.930161,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:06.002110,0.02,0.0,0.0,0.0,0.0,0.55
2021/07/20/11:55:06.102550,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:06.202826,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:06.303063,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:06.403421,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:06.503747,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:06.603950,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:06.704237,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:06.804630,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:06.904916,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:07.005262,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:07.105539,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:07.205796,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:07.306084,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:07.406289,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:07.506652,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:07.607050,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:07.707408,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:07.807675,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:07.907945,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:08.008201,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:08.108586,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:08.208888,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:08.309248,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:08.409504,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:08.509873,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:08.610186,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:08.710583,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:08.810775,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:08.911083,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:09.011342,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:09.111816,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:09.212196,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:09.312456,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:09.412726,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:09.513024,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:09.613788,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:09.714182,0.02,0.0,0.0,0.0,0.0,0.6
2021/07/20/11:55:09.754828,0.02,0.0,0.0,0.0,0.0,0.55
2021/07/20/11:55:09.855121,0.02,0.0,0.0,0.0,0.0,0.5
2021/07/20/11:55:09.938206,0.02,0.0,0.0,0.0,0.0,0.45
2021/07/20/11:55:10.038489,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:55:10.139406,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/20/11:55:10.140322,0.02,0.0,0.0,0.0,0.0,0.35
2021/07/20/11:55:10.240573,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:55:10.340900,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:55:10.441082,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:55:10.541543,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:55:10.641866,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/20/11:55:10.722923,0.02,0.0,0.0,0.0,0.0,0.25
2021/07/20/11:55:10.823105,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:10.923383,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:11.024551,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:11.124774,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:11.225057,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:11.325375,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:11.425665,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:11.426102,0.025,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:11.526766,0.03,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:11.626992,0.03,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:11.714072,0.035,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:11.814357,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:11.914729,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:12.015008,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:12.115424,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:12.216018,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:12.316320,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:12.416659,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:12.516989,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:12.617464,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:12.717679,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:12.817984,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:12.918220,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:13.018564,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:13.118983,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:13.219191,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:55:13.282152,0.04,0.0,0.0,0.0,0.0,0.15
2021/07/20/11:55:13.382549,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:13.482732,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:13.522624,0.04,0.0,0.0,0.0,0.0,0.05
2021/07/20/11:55:13.623121,0.04,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/20/11:55:13.723522,0.04,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/20/11:55:13.753774,0.04,0.0,0.0,0.0,0.0,-0.05
2021/07/20/11:55:13.854089,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:13.954771,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:14.055158,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:14.155712,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:14.255971,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:14.356309,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:14.457164,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:14.557414,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:14.657757,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:14.758187,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:14.858706,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:14.958995,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:15.059251,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:15.159533,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:15.259924,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:15.360278,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:15.460681,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:15.560965,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:15.661291,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:15.761622,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:15.862007,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:15.962334,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:16.062754,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:16.162929,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:16.263953,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:16.364371,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:16.464554,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:16.564795,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:16.665060,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:16.765449,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:16.865813,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:16.966070,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:17.066337,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:17.166579,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:17.266980,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:17.367197,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:17.467553,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:17.567926,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:17.668263,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:17.768593,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:17.868941,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:17.969215,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:18.069541,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:18.169854,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:18.270226,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:18.370549,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:18.470838,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:18.571074,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:18.671317,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:18.771719,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:18.871994,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:18.972299,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:19.072527,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:19.172736,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:19.272965,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:19.373501,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:19.473667,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:19.574026,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:19.674224,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:19.774448,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:19.874865,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:19.975119,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:20.075454,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:20.175684,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:20.275939,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:20.376190,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:20.476535,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:20.576819,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:20.677084,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:20.777439,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:20.877730,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:20.978016,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:21.078415,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:21.178702,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:21.279190,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:21.379575,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:21.479919,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:21.580174,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:21.680435,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/20/11:55:21.689780,0.04,0.0,0.0,0.0,0.0,-0.05
2021/07/20/11:55:21.790256,0.04,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/20/11:55:21.890744,0.04,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/20/11:55:21.921685,0.04,0.0,0.0,0.0,0.0,0.05
2021/07/20/11:55:22.021896,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:22.122336,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:22.222676,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:22.323029,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:22.423341,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:22.524731,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:22.624610,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:22.725000,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:22.745820,0.035,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:22.846189,0.03,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:22.946445,0.03,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:22.993932,0.025,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:23.094248,0.02,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:23.194522,0.02,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:23.218211,0.015,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:23.318484,0.01,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:23.418755,0.01,0.0,0.0,0.0,0.0,0.1
2021/07/20/11:55:23.519010,0.01,0.0,0.0,0.0,0.0,0.1
